Key,Array
A3N20YR4PHW97O,"[0.0, 0.0, 0.0, 7.499999806026443, 0.0, 0.0, 0.0, 0.0, 7.499999806026443, 0.0]"
A3N6811PDY2QM3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3N81O636W6H9A,"[0.0, 0.0, 10.437202065884621, 0.0, 0.0, 10.437202065884621, 0.0, 0.0, 10.437202065884621, 0.0]"
A3NFELIADJMJKJ,"[0.0, 0.0, 0.0, 0.8014839719049748, 0.0, 0.0, 1.2022259578574621, 0.0, 0.0, 0.0]"
A3NFZN1GS1RKR9,"[0.0, 0.0, 18.265113045857603, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3NHDXMYFEBBG6,"[0.0, 0.0, 0.0, -5.369542165070811, 0.0, -4.814072285925555, 0.0, 0.0, -7.406265055270084, 0.0]"
A3NHRIFQKCX2G4,"[0.0, 0.0, 0.0, 7.875117470503863, 7.875117470503863, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3NM1MT3Q2FHXV,"[0.0, 0.0, 4.875050685037467, 2.4531368138333858, 0.0, 7.437523380554194, 0.0, 2.4531368138333858, 7.437523380554194, 4.875050685037467]"
A3NO4EO1AGK1XX,"[0.0, 0.0, 0.0, 1.991900484431404, 0.0, 0.0, 0.0, 0.0, 2.987850726647106, 0.0]"
A3NXD25N4CDKXF,"[6.110387910363086, 6.110387910363086, 6.110387910363086, 6.110387910363086, 7.406530800440104, 6.110387910363086, 6.110387910363086, 6.110387910363086, 6.110387910363086, 7.406530800440104]"
A3NY63XTSMNUVZ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3O3TL3ILJPNDJ,"[0.0, 0.0, 0.0, 0.0, 7.5936639301829105, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3OC93X866Z8TB,"[0.0, 0.0, 0.0, 0.0, 0.0, 5.062370430453141, 0.0, 0.0, -2.9148309867616686, 2.5155323677279138]"
A3OCG4F2HKKPD5,"[0.2391172921963105, 0.2391172921963105, 0.2391172921963105, 0.2391172921963105, 0.2391172921963105, 0.2391172921963105, 0.2391172921963105, 0.2391172921963105, 0.2391172921963105, 0.2391172921963105]"
A3OOKCY6BCRNAT,"[0.0, 0.0, 0.0, 12.421833126014741, 0.0, 7.453099875608844, 0.0, 0.0, 0.0, 12.421833126014741]"
A3OPJT8CDLLZON,"[1.25, 0.0, 3.5, 3.0, 1.75, 3.5, 3.5, 1.25, 3.5, 3.5]"
A3OTFWV6920FT,"[-0.4998421607727405, -0.4998421607727405, -0.4998421607727405, -0.4998421607727405, -0.4998421607727405, -0.4998421607727405, -0.4998421607727405, -0.4998421607727405, -0.4998421607727405, -0.4998421607727405]"
A3OXHLG6DIBRW8,"[-2.1464893040532362, 0.0, 3.5570287469494897, 1.4105640389798075, 0.0, 0.12264880424248403, -1.6558631774124963, 2.4531445580913793, 1.7172053681302697, 1.1038981137457917]"
A3OYM142VD8I7K,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3P7FOLR5SGXYN,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3PE70GMGCY2AL,"[0.0, 0.0, 0.0, 0.0, 13.513420656317745, 13.513420656317745, 0.0, 0.0, 0.0, 0.0]"
A3PQ3YQZYJ66HK,"[0.0, 0.0, 0.0, 7.097652737569977, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3PWCOTLFTGNJD,"[0.0, 0.0, 0.0, 7.687481417100104, 6.918733275390093, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3Q33D02J9UTT0,"[0.0, 0.0, 0.0, 12.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3Q5NCX0Y43DG1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3Q6RS3X7VRVW3,"[-0.12499952326264258, -0.12499952326264258, -0.12499952326264258, -0.12499952326264258, -0.12499952326264258, -0.12499952326264258, -0.12499952326264258, -0.12499952326264258, -0.12499952326264258, -0.12499952326264258]"
A3QDLODOQKUXGN,"[1.6875, 0.9375, 2.625, 2.625, 2.625, 2.625, 0.75, 1.6875, 1.6875, 1.6875]"
A3QUX4Z5YP6T4P,"[0.0, 0.0, 0.0, 7.640416474808073, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3QYF175C7E1CN,"[0.0, 0.0, 5.062461898915457, 5.062461898915457, 0.0, 0.0, 5.062461898915457, 0.0, 0.0, 0.0]"
A3R33QRJ8AC767,"[0.0, 0.0, 0.0, 12.890381254086368, 0.0, 0.0, 0.0, 12.890381254086368, 12.890381254086368, 0.0]"
A3R9H6OKZHHRJD,"[0.0, 0.0, 1.4598187107643994, 0.0, 0.0, 2.6561860548380043, 0.0, 0.0, 1.1492727242886993, 0.0]"
A3RDTNM03SH6TE,"[0.0, 0.0, 12.265644564312158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.265644564312158]"
A3RGQCA2GSFLX2,"[0.0, 0.0, 0.0, 9.376010204261934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3RMWHVP1CX5J1,"[0.0, 0.0, 0.0, 4.125, 0.0, 0.0, 0.0, 0.0, 0.0, 4.125]"
A3RQS9GT66TEB8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.658196851075205, 0.0, 0.0]"
A3RTXSWBBPBU15,"[0.0, 0.0, 0.0, 4.78142849579495, 4.78142849579495, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3RUBIOZYJNY0D,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3RY7MA4VRMXN6,"[0.0, 0.0, 0.0, 7.406290310579362, 0.0, 0.0, 0.0, 0.0, 7.406290310579362, 0.0]"
A3S2X46C2GHTDT,"[0.0, 0.0, 0.0, 9.87513632627971, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3S3R88HA0HZG3,"[0.0, 0.0, 5.265290267806282, 2.640438033412109, 0.0, 2.4219001616671894, 0.0, 5.2496913289074785, 9.827709076644188, 5.2496913289074785]"
A3S5MHB0P2RTI5,"[0.0, 0.0, 0.0, 0.0, 0.0, 5.405384575871844, 0.0, 0.0, 0.0, 5.405384575871844]"
A3SFRT223XXWF7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.640534352826199, 0.0]"
A3SLC8F6VIWXIR,"[0.4750180543910856, 0.0, 5.9605563037228455, 0.0, 0.0, 2.191385986481532, 0.0, 3.3281531585727286, 1.6697216776504036, 2.437494306589443]"
A3SMR4HRFJARSC,"[0.0, 0.0, 2.6249271871251487, -2.375081218959804, 0.0, 3.7382308417951804, 2.6249271871251487, -2.375081218959804, 5.847539981776166, 4.1249443771533025]"
A3SR36PIOEYYO1,"[2.010751837257698, 2.010751837257698, 2.010751837257698, 2.010751837257698, 2.010751837257698, 2.010751837257698, 2.010751837257698, 2.010751837257698, 2.010751837257698, 2.010751837257698]"
A3T1HGP5MN7OB6,"[0.0, 0.0, 0.0, 1.1390826989949618, 1.1390826989949618, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3T2BPXBDMLJPE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.43721753152681]"
A3T466V6635L3Z,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.3748999593354, 0.0]"
A3T94O0KWMLTNG,"[5.512662467562928, 5.1189008627370045, 5.512662467562928, 7.678351294105507, 7.678351294105507, 7.678351294105507, 7.678351294105507, 7.678351294105507, 7.678351294105507, 7.678351294105507]"
A3TBIPGY6C5KIL,"[0.0, 0.0, 0.0, 0.0, -1.2265339618151292, 0.0, 0.0, 0.0, -1.717147546541181, 0.0]"
A3TFW9R3OCAGUI,"[0.0, 0.0, 0.0, 7.265759691247827, 0.0, 7.265759691247827, 0.0, 0.0, 0.0, 0.0]"
A3TH0R81AWDJ49,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.968385841593264, 0.0]"
A3TIK2TSPADAH0,"[2.1738639027538995, 2.1738639027538995, 4.347727805507799, 4.347727805507799, 7.763799652692498, 7.763799652692498, 4.347727805507799, 2.1738639027538995, 4.347727805507799, 2.1738639027538995]"
A3TMBYDFP1B9DM,"[0.0, 0.0, 2.5468415648936866, 2.5468415648936866, 0.0, 4.968761773393963, 0.0, -5.062528869100856, 2.5468415648936866, 0.0]"
A3TXZIWV9XZLMR,"[0.0, 0.0, 0.0, 9.263562501279349, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3U05BH8UYBNLE,"[3.924909192323884, 3.6796023678036414, 3.6796023678036414, 3.6796023678036414, 5.3967501394453405, 5.3967501394453405, 3.6796023678036414, 3.6796023678036414, 3.6796023678036414, 3.6796023678036414]"
A3UDCJBG2PMFRE,"[0.0, 0.0, 0.0, 13.357694552380455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3UE3Z1GP28DRW,"[0.0, 0.0, 1.6980183109451352, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3UHBFT2EGPDG5,"[0.0, 0.0, 0.0, 1.4179854351614583, 0.0, 3.9961407718186552, 0.0, 0.0, 0.0, 0.0]"
A3UIVN10P30BE2,"[0.0, 0.0, 10.187476894635966, 0.0, 0.0, 0.0, 0.0, 0.0, 5.093738447317983, 0.0]"
A3UJNWXI82I8P7,"[-9.874999775529448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3UXFQUZ6P1JRB,"[0.0, 0.0, 4.874911770909757, 0.0, 4.63116618236427, 0.0, 0.0, 0.0, 0.0, 4.143675005273294]"
A3UXKTNN3U6E0D,"[8.447095828730472, 4.223547914365236, 8.447095828730472, 8.447095828730472, 8.447095828730472, 8.447095828730472, 10.558869785913089, 8.447095828730472, 8.447095828730472, 8.447095828730472]"
A3V0ZDC7WJX4G6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.68636650982736, 0.0]"
A3V6HGWB3AKM8O,"[4.906415671387916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3V6X81OCON26K,"[0.0, 0.0, 0.0, 0.0, 2.671362520290953, 0.0, 0.0, 0.0, 2.671362520290953, 0.0]"
A3VC5W5GW7QAQK,"[0.0, 0.0, 0.0, 10.000027369274669, 10.000027369274669, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3VHZAX3IU2ZWD,"[0.0, 0.0, 0.0, 7.124857728202484, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3VJ27010XUWTF,"[0.0, 0.0, 2.5780513209406752, 5.114030204902959, 0.0, 0.7265676032416096, 1.0688282227123669, 3.0063418313566594, 0.0, 1.730389117158797]"
A3VJQ5WRH77UKU,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -7.550085156197277, 0.0, 0.0]"
A3VLTT45T236B,"[0.0, 0.0, 0.0, 0.0, 2.60928547807356, 7.702974230378527, 0.0, 0.0, 0.0, 0.0]"
A3VUYRFM95CGJR,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3W3YT08F94PO7,"[0.0, 0.0, 0.0, 2.062464151706639, 0.0, 2.8358882085966286, 0.0, 0.0, 1.8046561327433093, 0.0]"
A3YUWJTIW15EE,"[0.0, 0.0, 0.0, 12.734118298914767, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A41D5III07SB6,"[6.700277249292579, 6.700277249292579, 6.700277249292579, 6.700277249292579, 6.700277249292579, 6.700277249292579, 6.700277249292579, 6.700277249292579, 6.700277249292579, 6.700277249292579]"
A4DEEDXZK8L78,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.7950158177895013, 0.0, 0.0, 2.7950158177895013, 0.0]"
A4EKBPGD0LK2K,"[0.0, 0.0, 0.0, 0.0, 10.499536984782303, 0.0, 0.0, 0.0, 0.0, 10.499536984782303]"
A4IV41UZ0Y789,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A4SD8F79JBYG2,"[0.0, 0.0, 0.0, 0.0, 0.0, 5.744537751442507, 0.0, 0.6203104315987643, 5.06250849359982, 0.0]"
A4UCVNYL7GY61,"[5.360818339175988, 5.360818339175988, 5.360818339175988, 5.360818339175988, 5.360818339175988, 5.360818339175988, 5.360818339175988, 5.360818339175988, 5.360818339175988, 5.360818339175988]"
A4UJH2NJW002Y,"[0.0, 0.0, 0.0, 9.874981264738512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A4WYCR7FYUSPS,"[0.0, 0.0, 0.0, 2.5624785598659177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A59KNJGQD1ZJL,"[0.0, 0.0, 0.0, 0.0, 0.0, 10.06250149779653, 0.0, 0.0, 0.0, 0.0]"
A5BJMAHZWGJ7N,"[0.0, 0.0, 6.943755473709122, 0.0, 0.0, 10.62795595035872, 0.0, 0.0, 0.8312913299123839, 0.0]"
A62R447U5SPTV,"[0.0, 0.0, 0.0, 6.418754139641112, 0.0, 5.431253502773249, 0.0, 0.0, 0.0, 0.0]"
A62S8THB8S60B,"[0.0, 0.0, 0.0, 3.703127042335046, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A6CEOJ5ISIGRB,"[0.0, 0.0, 0.0, 6.496710860381434, 6.496710860381434, 0.0, 0.0, 0.0, 0.0, 0.0]"
A71OPGFA90NJL,"[0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0]"
A73DFWJE0CGY6,"[0.0, 0.0, 0.0, 10.437045963340125, 10.437045963340125, 0.0, 0.0, 0.0, 10.437045963340125, 0.0]"
A74WRG7ZEKXX7,"[0.0, 0.0, 0.0, 0.0, 0.0, 10.685859117344929, 0.0, 0.0, 0.0, 0.0]"
A7C77J4MH94B6,"[0.0, 0.0, 5.000009892756857, 7.562466974304037, 0.0, 5.015611116311736, 0.0, 0.0, 2.546855857992301, 5.01562123334151]"
A7COTFQZZ86N,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.246008279697591, 0.0]"
A7GC7S8AXFAU8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6812816746970984, 3.5344167530098116]"
A7IB2KI9HJZWU,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4999672082711575, 0.0]"
A7ID5H7FWLJHC,"[0.0, 0.0, 0.0, 7.406283813365657, 0.0, 0.0, 0.0, 7.406283813365657, 7.406283813365657, 0.0]"
A7LAYX9R7IMOO,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A7M85H7UTJEKI,"[0.0, 0.0, 0.0, 6.8921923780153795, 6.8921923780153795, 0.0, 0.0, 0.0, 0.0, 0.0]"
A7QMV1ENEUAC9,"[6.1875, 0.0, 0.0, 0.0, 2.0625, 4.125, 0.0, 0.0, 0.0, 0.0]"
A7VOU5ARHQ20F,"[0.0, 0.0, 0.0, 4.1765703676441515, 5.062509536538365, 0.0, 0.0, 5.062509536538365, 0.0, 5.062509536538365]"
A80A8PCDT0NFB,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A84MTP7LSOTXG,"[0.0, 0.0, 0.0, 2.1373203044538447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A85ENSL5HBBZF,"[0.0, 0.0, 0.0, 0.0, 1.8627242802416264, 0.0, 0.0, 2.3284053503020328, 0.0, 0.0]"
A89GFB5RTGC8Z,"[1.584288545851178, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A8B6JCPLPWVK5,"[0.0, 0.0, 9.006018868986994, 0.0, 5.589942746267789, 0.0, 0.0, 0.0, 0.0, 0.0]"
A8CGEXNIB402C,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A8FTL366YFPRX,"[0.0, 0.0, 0.0, -4.740413706065334, 0.0, 0.0, 0.0, 0.0, -10.249543148249371, 0.0]"
A8KB4X4BRD00L,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6242664111927083, 0.0]"
A8N02S3VNT60S,"[1.556237357768356, 1.556237357768356, 1.556237357768356, 1.556237357768356, 1.556237357768356, 1.556237357768356, 1.556237357768356, 1.556237357768356, 1.556237357768356, 1.556237357768356]"
A914TQVHI872U,"[0.0, 0.0, 2.0624889076049913, 0.0, 0.0, 3.4585789073815865, 0.0, 4.348791517787297, -0.312498881273517, 0.0]"
A9MRAYG97FQML,"[0.0, 0.0, 0.0, 0.0, 5.857694891013354, 0.0, 0.0, 8.91388352980293, 0.0, 0.0]"
A9QBM4RNQ7L9T,"[0.0, 0.0, 0.0, 0.0, 0.0, -1.7609459410170492, 0.0, 0.0, 0.0, 0.0]"
A9SA7CY8HA291,"[0.0, 0.0, 0.0, 0.0, 1.8515768107301025, 1.8515768107301025, 0.0, 0.0, 0.0, 0.0]"
A9ZMABTHVLKOL,"[0.0, 0.0, 0.0, 0.0, 9.625130110357299, 0.0, 9.625130110357299, 0.0, 0.0, 0.0]"
AA0KFWC049J0U,"[0.0, 0.0, 3.9375, 3.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AA91G2AGEGOEJ,"[0.0, 0.0, 0.0, 7.827838069427091, 0.0, 0.0, 0.0, 0.0, 7.827838069427091, 0.0]"
AAB7D8L1RXAK8,"[0.0, 0.0, 0.0, 7.5, 7.5, 0.0, 0.0, 0.0, 0.0, 0.0]"
AABWJ79OLTS38,"[0.0, 0.0, 0.0, -2.165651557396422, 0.0, -2.165651557396422, 0.0, 0.0, 0.0, -2.3461225205127905]"
AAJSS6CLCYC0M,"[0.0, 0.0, 0.0, 9.625206380649825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AAP5XCA30G532,"[0.0, 0.0, 0.0, 0.0, 5.12486808929024, 0.0, 0.0, 0.0, 0.0, 0.0]"
AB4T4E0AGMKRA,"[0.0, 0.0, 0.0, 5.430905639006173, 0.0, 9.874373889102134, 0.0, 0.0, 8.14635845850926, 9.874373889102134]"
ABCIDPOKCXJOB,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.625065518255573]"
ABQWMANK4AR63,"[0.0, 0.0, 2.46402777417017, 0.36562948384212374, 0.0, 2.46402777417017, 0.0, 5.337469749689459, 0.8874425218983384, 0.0]"
ABWHWMXZDQ25C,"[0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
ABXNHW16GPL6F,"[0.0, 0.0, 7.499986643079188, 0.0, 7.499986643079188, 0.0, 0.0, 0.0, 0.0, 0.0]"
ACA81N25RHH2N,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.546867402497514, 0.0]"
ACAA46YVXMZTJ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.734407485662853, 0.0, 0.0, 0.0]"
ACDH4NYWRB1PR,"[0.0, 0.2561520409438306, 0.2561520409438306, 0.2561520409438306, 0.2561520409438306, 0.0, 0.0, 0.0, 0.0, 0.0]"
ACK0K1VME15R7,"[-0.5591705616121507, -1.258133763627339, -1.1183411232243015, -1.1183411232243015, -1.1183411232243015, -1.1183411232243015, -1.1183411232243015, -0.5591705616121507, -1.1183411232243015, -0.5591705616121507]"
AD1RIYOFGGS37,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.782809933877774, 0.0, 0.0, 0.0, 0.0]"
AD42QCRPG1RKG,"[11.347432067861387, 10.374795033473267, 11.347432067861387, 12.968493791841585, 11.347432067861387, 12.320069102249505, 10.374795033473267, 12.968493791841585, 12.320069102249505, 10.374795033473267]"
AD6WIZKKXYQVL,"[0.0, 0.0, 0.0, 0.6289069953010893, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AD75IYEZMZVJH,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.012457646784345, 0.0, 0.0, 0.0, 0.0]"
ADEFD8L3I7YFR,"[0.0, 0.0, 0.0, 7.546575594133552, 0.0, 0.0, 0.0, 7.546575594133552, 7.546575594133552, 0.0]"
ADNBIWDCIZJ0S,"[0.0, 0.0, 0.0, -1.0062429198683336, -1.0062429198683336, 0.0, 0.0, 0.0, 0.0, 0.0]"
ADNGSTD6WM8WE,"[0.0, 0.0, 0.0, 0.0, 0.0, 7.5, 0.0, 0.0, 0.0, 0.0]"
ADPN1Z23QGFQ5,"[4.2959217731375, 4.2959217731375, 4.2959217731375, 4.2959217731375, 4.2959217731375, 4.2959217731375, 4.2959217731375, 4.2959217731375, 4.2959217731375, 4.2959217731375]"
ADUKTDKBY4CNP,"[-8.490288300684334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
ADW00ZRLWD3KG,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.251580321469149, 0.0]"
ADYZN70LHMS7S,"[2.0749831436911412, 2.0749831436911412, 2.0749831436911412, 2.0749831436911412, 2.0749831436911412, 2.0749831436911412, 2.0749831436911412, 2.0749831436911412, 2.0749831436911412, 2.0749831436911412]"
AE051QZ4E3BPX,"[0.0, 0.0, 0.0, 1.5093825879357046, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AE06QZ0NCSBBO,"[0.0, 0.0, 0.0, 9.625562965834378, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AE6VLUKO55M7H,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4344308909435732]"
AE7U89M0RXP0W,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AE9VRSOM1TYLE,"[0.0, 0.0, 0.0, 1.1460744981487547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AEL1DK2OJ41ZZ,"[0.12577921506860126, -1.5093505808232153, 0.12577921506860126, 0.12577921506860126, 0.12577921506860126, 0.12577921506860126, 0.12577921506860126, 0.12577921506860126, 0.12577921506860126, 0.12577921506860126]"
AEY5YWIVK33SE,"[0.0, 0.0, 0.0, 0.0, 0.0, 9.68773218256789, 0.0, 0.0, 0.0, 0.0]"
AF0QBHJJUO5R2,"[0.0, 0.0, 10.06248567517908, 2.51562141879477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AF61N91A61THX,"[0.0, 0.0, 0.0, 8.447302707985447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AFRPK7R9KRVUC,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.890923009872157, 0.0]"
AFXRO7K3ZZ0PX,"[0.0, 0.0, 0.0, 7.2501415412312955, 0.0, 0.0, 0.0, 0.0, 5.189136703136702, 7.2501415412312955]"
AG53V5LXH1KP6,"[0.0, 0.0, 0.0, 0.0, 0.0, -6.603528464460105, 0.0, 0.0, 0.0, 0.0]"
AG6BQPVI5DCR4,"[5.031244686445737, 0.0, 0.0, 0.0, 5.031244686445737, 0.0, 0.0, 0.0, 0.0, 5.031244686445737]"
AG7YBSJODBMOB,"[5.342642743509407, 0.0, 4.274114194807526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AGEKVD8JPZQMT,"[0.0, 0.0, 2.4844599697035017, 0.0, 0.0, 5.280962508115953, 0.0, -5.093724623983688, 0.15853578796860646, 6.946566033508949]"
AGER9YK3VDQMV,"[0.0, 0.0, 7.3595021477155615, 0.0, 7.3595021477155615, 0.0, 0.0, 7.3595021477155615, 0.0, 0.0]"
AGOH8N902URMW,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.812742851003984, 0.0, 0.0]"
AGREG8QB61C85,"[0.0, 0.0, 5.031951316199748, 0.0, 5.031951316199748, 0.0, 0.0, 0.0, 0.0, 0.0]"
AGRLW94043OXP,"[0.0, 0.0, 0.0, 0.0, 3.544260566074509, 0.0, 0.0, 4.331874025202178, 0.0, 0.0]"
AGXW8BFME8048,"[0.0, 0.0, 0.0, 9.251622503289164, 0.0, 0.0, 0.0, 0.0, 0.0, 9.251622503289164]"
AH5IPOPDVNJMW,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.312485620868544]"
AH5KMT72HXKVO,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.9874521873083572]"
AH89QE41D1PRP,"[0.0, 0.0, 0.0, 4.125, 3.375, 0.0, 0.0, 0.0, 0.0, 0.0]"
AH95EJ2HK06Q2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.24993701254171, 0.0, 0.0]"
AHQ9P60N6NOAH,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AHQFK3PX6EKQH,"[0.0, 0.0, 0.0, 7.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AHQFZFZVRD2WU,"[0.0, 0.3983605969177366, 0.3983605969177366, 0.3983605969177366, 0.3983605969177366, 0.3983605969177366, 0.3983605969177366, 0.3983605969177366, 0.3983605969177366, 0.3983605969177366]"
AHR6RFGXARWNX,"[-0.880470752238466, -0.6289076801703329, -0.6289076801703329, -0.6289076801703329, -0.6289076801703329, -0.880470752238466, -1.2578153603406659, -0.880470752238466, -0.6289076801703329, -0.880470752238466]"
AI5ELCUWKSDXJ,"[5.327622668132864, 5.327622668132864, 5.327622668132864, 5.327622668132864, 5.327622668132864, 5.327622668132864, 5.327622668132864, 5.327622668132864, 5.327622668132864, 5.327622668132864]"
AI8FN9LAD3WT0,"[0.0, 0.0, 0.0, 7.218886439303784, 0.0, 0.0, 0.0, 0.0, 0.0, 6.857942117338595]"
AIEEK7AHXKZCC,"[0.0, 0.0, 4.843791364263954, 1.3406298852733456, 0.0, 4.937496648717101, 0.0, 4.478165031916678, 4.906270248350706, 0.0]"
AIF4UQ6O6UZZF,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AIG1G1AKH7JVB,"[0.0, 0.0, 0.0, 0.0, 7.612595159025384, 0.0, 0.0, 0.0, 6.825085314988275, 0.0]"
AIHUVM8SI43E5,"[0.0, 0.0, 0.0, 9.31341003030405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AIIR8E34EDKCQ,"[0.0, 0.0, 4.937526689430208, -2.546863528495761, 0.0, 7.609264216126016, 0.0, 0.0, 11.359285250239092, -2.546863528495761]"
AIPW346SC1MMK,"[0.0, 0.0, 0.0, 4.906368111811506, 4.906368111811506, 0.0, 0.0, 0.0, 0.0, 0.0]"
AIQ0ABOHK58F6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.453148921616506, 0.0]"
AIR2V73D3WZQK,"[0.0, 0.0, 0.0, 5.151530468937592, 3.9249755953810226, 0.0, 0.0, 0.0, 0.0, 0.0]"
AIRQ4VAXVPAP4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.890486003002039, 0.0, 0.0]"
