Key,Array
A32PX7W05VFWOJ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.968749638209112, 0.21333682661739384, 0.1724744682095895, 0.1818820916292811, 0.2187422603883284, 0.6054235405963442, 0.12810222011042244, 0.4391345680354085, 0.6579800737458116, 0.2785273648339593, 0.5435008910743689]"
A33EQHCO5TZIP5,"[1.9999997019887223, 1.9999997019887223, 1.9999997019887223, 1.9999997019887223, 1.9999997019887223, 1.9999997019887223, 1.9999997019887223, 1.9999997019887223, 1.9999997019887223, 1.9999997019887223, 0.40213317737450577, 0.04657912574361099, 0.6371627939284797, 0.5121883681600958, 0.4084435269079601, 0.1599802391412814, 0.2637991309079093, 0.12249779080029724, 0.26205384683697996, 0.5672312205765392]"
A33PVCHCQ2BTN0,"[0.0, 0.0, 3.625, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5625, 0.0, 0.6208868711063794, 0.13954581152124385, 0.47576467453293747, 0.28804593792939565, 0.3396116238107276, 0.13072127906308043, 0.2827749868044207, 0.634809690415207, 0.581390203238828, 0.64931575771124]"
A347D5SOZ68PPE,"[1.0312452822459037, 1.5468679233688556, 1.5468679233688556, 1.5468679233688556, 1.5468679233688556, 1.5468679233688556, 2.0624905644918075, 1.5468679233688556, 1.5468679233688556, 1.5468679233688556, 0.39866012431512776, 0.4500313084147093, 0.3660741492941455, 0.5126666117555038, 0.5592485577368329, 0.41423937445026915, 0.16735010962213503, 0.3110992414502317, 0.29432205305712794, 0.5289070115619544]"
A34OON6ZYATX36,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0625, 0.0, 2.0625, 0.37947147202999815, 0.48849520423486686, 0.4761197585294959, 0.576326263821605, 0.47746294197222006, 0.2813559416588648, 0.38647717098592255, 0.5115457762551375, 0.3772215380871238, 0.17843037482296753]"
A35LFTGC7TO48F,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4843744845745315, 0.3577833739615011, 0.0773562125790849, 0.44120438218420016, 0.5325749731744285, 0.2949231568375748, 0.4523497075359985, 0.38422402409371886, 0.028682603237337703, 0.3715978014962106, 0.03434741200345882]"
A35TPYOPNIDM7,"[0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17506619128208675, 0.48952558812857755, 0.5637534350882348, 0.1259691170930018, 0.4322375719074384, 0.5740433882748317, 0.3868896570644104, 0.5509684811858441, 0.2527220766216318, 0.18174078619242373]"
A36EEWU8U97ZSX,"[0.0, 0.0, 0.0, 0.0, 0.0, 4.099218670798598, 0.0, 0.0, 0.0, 0.0, 0.2893319711969356, 0.5759815339519436, 0.25738836565742157, 0.5483797357948278, 0.3180615976186025, 0.09740167452895963, 0.4950672801833157, 0.4519890043582017, 0.25193838989503453, 0.3481025306566897]"
A36FFM5OUBWGOL,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0558592048665616, 0.0, 0.0, 0.10383120444929145, 0.14925193774604256, 0.10923357896229022, 0.13872070952683976, 0.30716622202659816, 0.3699489655463471, 0.25864223476439113, 0.40314867297908324, 0.2907515032729775, 0.3233855891244508]"
A36JEYR65W1LTO,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.4843748932342344, 0.0, 0.0, 0.0, 0.0, 0.28002416943600844, 0.046070708598680225, 0.4247862180999526, 0.6083872528433936, 0.4833014434133497, 0.24491233515829416, 0.3528613304896733, 0.3369812165144326, 0.042170910478444484, 0.4471486630718426]"
A37C3532V0OGK4,"[0.0, 0.0, 0.0, 0.0, 0.0, -1.4375, 0.0, -1.375, 0.0, 0.0, 0.14393660085953575, 0.17648699141710414, 0.5979613943540278, 0.3579012729781862, 0.05357429702825393, 0.5551492136758125, 0.6171490096057268, 0.04800093207156372, 0.6030766737538257, 0.3943035342037799]"
A37DCOJBXHTODF,"[1.3664060874012767, 1.3664060874012767, 1.3664060874012767, 1.3664060874012767, 1.3664060874012767, 1.3664060874012767, 1.3664060874012767, 1.3664060874012767, 1.3664060874012767, 1.3664060874012767, 0.5116902216124951, 0.3875306210019793, 0.280986269277793, 0.3589608660113756, 0.34957765123772294, 0.4050768472817058, 0.6084215852015266, 0.3683997848177093, 0.45501778234833984, 0.4742830238978472]"
A37QK0QF18JXDO,"[0.0, 0.0, 2.484375570652712, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5131540928991223, 0.43689432385173965, 0.22557814505062346, 0.04030201749358722, 0.5824044558750762, 0.5839965303290968, 0.08460747967645031, 0.595060519901321, 0.016021620092473668, 0.3960468789465452]"
A37XI9VKWZWZKO,"[0.0, 0.0, 0.0, 0.0, 0.0, 7.453125139026168, 0.0, 0.0, 0.0, 0.0, 0.4152658063203127, 0.2565338385405889, 0.5805680586698202, 0.6017349450877965, 0.12142389069347774, 0.5088806160947942, 0.30087907643840717, 0.1739015889864126, 0.2399739691044489, 0.4339766389416605]"
A397WXW8JOK3RT,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1123288049055667, 0.3150875202821323, 0.5631547405695092, 0.5743765009237688, 0.07614538033498348, 0.2963516040567177, 0.22326440266555178, 0.411541555791013, 0.5059931782258089, 0.2129392328992025]"
A39KHX3058560R,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.12421872977947727, 0.0, 0.0, 0.0, 0.24007557108980676, 0.5520382150585985, 0.20020649532164905, 0.5794409750520397, 0.5685183485347076, 0.2330414050894811, 0.2890433559694143, 0.5396673249440314, 0.30976483277727374, 0.5252139260837706]"
A39VQK6I0V3AFV,"[0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30949856208976756, 0.09340739343565996, 0.48598901571046393, 0.2085370528354057, 0.14243630608421784, 0.31684120299950974, 0.40409741278105893, 0.34250133395327353, 0.2864245825750496, 0.4505486594861732]"
A39WH9DUE96U1P,"[0.0, 0.0, 2.4843748154739136, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29729453976856474, 0.33156793274349095, 0.046998081895860695, 0.5652089247773503, 0.567330995198552, 0.08086283615584577, 0.4160126658125808, 0.17310480813653753, 0.042625913560539824, 0.616471595767893]"
A3AF038W92E3I,"[0.0, 4.968749709180439, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34043398273488185, 0.14212057431601346, 0.3648876275793777, 0.22920515027239402, 0.4203591834552704, 0.3968333024330273, 0.3996476892295674, 0.2551837147364527, 0.3846663511568326, 0.4254118260629042]"
A3BKC8ZEVA23CK,"[0.0, 0.0, 2.4843746505346775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.391375503368151, 0.28882477172577053, 0.5541749500034433, 0.09791214899021335, 0.09316239333741218, 0.47464384886033145, 0.5115166552420666, 0.5130053270517408, 0.4591823797487678, 0.32180525108229163]"
A3BWOPUC4BK90E,"[0.0, 0.0, 0.0, 0.0, -0.12421874365594787, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3919907859318615, 0.5472783049354398, 0.5249917122160566, 0.5097285870456254, 0.30153163244750125, 0.5809673092372754, 0.2622886339026227, 0.4204628071673078, 0.27601625875091335, 0.10803880498157589]"
A3C46GBHLVSOEW,"[0.0, 0.0, 0.0, 0.0, 2.732812133722648, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12915397260802391, 0.1175452494337453, 0.1018048462078036, 0.6151650229185075, 0.5490737804420803, 0.4513934938476648, 0.6301428986230916, 0.5175306475472358, 0.13050723633344533, 0.30757523140266396]"
A3CIUOJXQ5VDQ2,"[-0.125, -0.0625, -0.0625, -0.125, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, -0.0625, 0.5554609363553277, 0.049195528754062794, 0.3443357817479716, 0.2239911424077311, 0.30131302020143225, 0.5154294161955256, 0.4348138243869677, 0.4061876624314338, 0.06462193314780657, 0.5120181856139494]"
A3CLPIHVAD1LI1,"[1.3664061316054528, 1.3664061316054528, 1.3664061316054528, 1.3664061316054528, 1.3664061316054528, 1.3664061316054528, 1.3664061316054528, 1.3664061316054528, 1.3664061316054528, 1.3664061316054528, 0.5048542861724792, 0.15762196647250767, 0.36689072270946255, 0.466472678694978, 0.23699289610463456, 0.4071384232940162, 0.29803552678084444, 0.4505294513647885, 0.40760576468540805, 0.19283938233772893]"
A3CPIVUW77AK6K,"[5.8125, 5.8125, 5.625, 5.8125, 5.8125, 5.625, 5.8125, 5.8125, 5.625, 5.8125, 0.2847097163904647, 0.24310545712331352, 0.3499015913691608, 0.609807473959895, 0.44770096884846466, 0.1468976372751538, 0.6260775589774034, 0.31465998387139527, 0.5570046574619967, 0.5591738319538578]"
A3DLYCA3TUHOZM,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.75, 0.0, 0.0, 0.0, 0.5523068432774273, 0.32111274984894705, 0.36484074305032926, 0.2937329889704268, 0.24503287736650498, 0.4921086009359411, 0.1807841678214879, 0.30678606513750933, 0.2722381870287194, 0.3232375754540825]"
A3DM0G5K3O9FAI,"[0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.37269623770662397, 0.5966921181072901, 0.15039631737036613, 0.21259845022910248, 0.47385984590030844, 0.39805772886465635, 0.4889475313476051, 0.4527544394330475, 0.23659611600769231, 0.3850626601523454]"
A3E1JS2EB8ZH94,"[0.0, 0.0, 2.2980468377498235, 0.0, 0.0, 0.0, 0.0, 2.2980468377498235, 0.0, 0.0, 0.35326008436680495, 0.1368270289792959, 0.11887575190550213, 0.36900416165232025, 0.4647661509163997, 0.5643902791514704, 0.1888909103361626, 0.6071937637997994, 0.5494085447805982, 0.32435335558239903]"
A3E5V5TSTAY3R9,"[0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3776971759185526, 0.4606033532217544, 0.03209535028148591, 0.20559347800883326, 0.6402305611024453, 0.2550462181751131, 0.1530905558913615, 0.4367289497993105, 0.21342724804815358, 0.08073546314130177]"
A3E9APU6SYF2SD,"[0.0, 0.0, -0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.125, 0.310613843319172, 0.09272088876624808, 0.5617831204790962, 0.07531457639197463, 0.5946873812885968, 0.3119858100835209, 0.31472286902090874, 0.3650374879481751, 0.25320026718130273, 0.4042107095838029]"
A3ENINL71K542C,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.357813844795321, 0.0, 0.0, 0.5555009820745455, 0.06664684721864407, 0.21722893554435277, 0.5417896718474199, 0.1868037897207209, 0.4434359783858072, 0.4467522850690672, 0.16798633683200861, 0.0939975939698095, 0.23728114931262548]"
A3ESPH5CN0GMIJ,"[0.0, 0.0, 5.031248415221653, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2969297229896687, 0.5207772286607647, 0.447942219763052, 0.5537826099038206, 0.35891887687548224, 0.4791372917051889, 0.4190187873484831, 0.43773981570809956, 0.5141488309519758, 0.19812157828779298]"
A3EZ4SUXGM5DKJ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.484375164800314, 0.0, 0.0, 0.3178446364203223, 0.16906461717989113, 0.3658939143198331, 0.33748054961474033, 0.12757484966761073, 0.4443019494973805, 0.5163131203821105, 0.1227248167580687, 0.40785207943327584, 0.10662821606484656]"
A3FLYMWRPCK731,"[0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 2.5, 0.4518952109219607, 0.24842852109982236, 0.5492423738527724, 0.6121339646257057, 0.5305446220809045, 0.09206556252433938, 0.41580488298455537, 0.2307554548566573, 0.2304673161516327, 0.45364755003188595]"
A3FMPT5IH0CJ50,"[0.0, 0.0, -0.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.066884712454397, 0.41312168228408014, 0.5006984763305615, 0.5400781513633569, 0.4980261566516814, 0.2773632597117027, 0.10182956013472955, 0.3286644651127284, 0.3887630574250851, 0.5191877840499972]"
A3H4ZZ6X3GROKJ,"[0.0, 0.0, 0.0, 0.0, 2.484374501805085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.529133729512937, 0.43039611692585494, 0.5975263207384229, 0.6348225417505672, 0.1360912771025775, 0.3120749489696121, 0.0576119729403374, 0.12868580806199134, 0.1857537328493267, 0.3956921707209457]"
A3HHQ7UIJJAOAV,"[0.0, 2.499999424446947, 2.499999424446947, 0.0, 0.0, 0.0, 0.0, 0.0, 2.499999424446947, 0.0, 0.23440027961059126, 0.2595088496328046, 0.14736957480366814, 0.6061844918467235, 0.2394774808408538, 0.5313803389543844, 0.20024473903864465, 0.37859526377906, 0.3662935150569498, 0.4777058581287548]"
A3HIEBXDI9EQA6,"[-0.1242187661425038, -0.1242187661425038, -0.1242187661425038, -0.1242187661425038, -0.2484375322850076, -0.2484375322850076, -0.1242187661425038, -0.1242187661425038, -0.1242187661425038, -0.1242187661425038, 0.13480574518414287, 0.3281934270975243, 0.5121158853891349, 0.2778399015136398, 0.3065746981195118, 0.18865835008586793, 0.27175286325600123, 0.27914573246498925, 0.40146320576130123, 0.2912113615503757]"
A3HIK2YDCUMWMZ,"[0.3960713580742524, 0.1980356790371262, 0.1980356790371262, 0.3960713580742524, 0.3960713580742524, 0.1980356790371262, 0.1980356790371262, 0.3960713580742524, 0.1980356790371262, 0.3960713580742524, 0.08792176876269615, 0.5798782020067647, 0.38568489269364725, 0.2669118177485286, 0.15629118490066993, 0.5607146573208527, 0.3675381017701007, 0.4670943344618621, 0.39181540542180704, 0.06510100393605624]"
A3HLLKGK6GTUPF,"[0.0, 0.0, 0.0, 0.0, 2.4843750430840768, 0.0, 0.0, 0.0, 0.0, 2.4843750430840768, 0.44492061971778424, 0.20439183850669987, 0.632209212010915, 0.28467352661241, 0.35878352357734183, 0.08401826550941295, 0.09360163460146971, 0.36749615757678056, 0.23183388590149542, 0.14888121825917786]"
A3IGHIOZ898AWG,"[0.0, 2.4843748956606198, 0.0, 0.0, 2.4843748956606198, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28589191418739485, 0.35295559834937507, 0.11767641083281229, 0.356246378587133, 0.558109692948965, 0.21751117313215998, 0.22373734803942044, 0.48815236508591103, 0.5627942648831606, 0.24506072094130443]"
A3ILCNY19J5KFA,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9375003359822106, 0.5954116756330584, 0.05551408994999093, 0.15022738245783365, 0.03366090427007661, 0.3952840796078808, 0.20889122550595954, 0.14640313438380548, 0.1773729439597649, 0.42040326957025637, 0.42988387033907116]"
A3INQL95YAY6OW,"[0.9937500162296206, 0.9937500162296206, 0.9937500162296206, 0.9937500162296206, 0.9937500162296206, 0.9937500162296206, 2.9812500486888616, 0.9937500162296206, 1.9875000324592411, 0.9937500162296206, 0.5456596783435274, 0.2049621101184038, 0.33665763203923, 0.30259501583830417, 0.4600692758471467, 0.44916390444594584, 0.4627829854995644, 0.07807906359426363, 0.5267273826974486, 0.26631386548477104]"
A3IOV1NJ4IM2HC,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06149806344864892, 0.16858589915718403, -0.04086239265988131, 0.19175391192880842, 0.03393248038777788, 0.1027818913704321, 0.46600518488505105, 0.3537576563251889, 0.4510674117918565, 0.3024405486966028]"
A3IRJA2MBOJ411,"[5.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1532628865319487, 0.6274045887041184, 0.5048376236169404, 0.42287974587668814, 0.1422309479154436, 0.2698612846565448, 0.4047183311394451, 0.3624317599236514, 0.33708031050431136, 0.6410069745482373]"
A3J034YH7UG4KT,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1875, 0.0, 0.0, 0.21472765382480205, 0.20276160378626576, 0.02820326800210735, 0.5909218295470289, 0.5276651766982, 0.5662185162592215, 0.4292266706938971, 0.081786013587937, 0.1465725702689346, 0.305738030705487]"
A3JIP8N3GZZKBA,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 0.39855379351403875, 0.09153106028695084, 0.4388888485815997, 0.4461126705003521, 0.42436357317449575, 0.511336861203261, 0.06486996574756734, 0.6170394683683555, 0.31282649741409735, 0.438618116626016]"
A3JJ3GK8Q39TDE,"[1.5527344709686899, 1.7390626074849327, 1.7390626074849327, 1.7390626074849327, 1.7390626074849327, 1.7390626074849327, 1.7390626074849327, 1.7390626074849327, 1.7390626074849327, 1.7390626074849327, 0.2319082110712961, 0.3769668121445131, 0.2953644600381006, 0.21939720639331453, 0.5317942886944804, 0.5210112907988427, 0.5419636572606187, 0.3142889053709999, 0.5223428116721031, 0.4894579557149339]"
A3JQUR31CLU4VK,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4968748769285098, 0.3749479498398067, 0.10152506873574917, -0.003731761581008734, 0.24375876856571238, 0.27573306750574367, 0.35132708512787114, 0.05629223284225406, 0.09542146845025674, 0.1094017687514067, 0.1958015908811542]"
A3JXCMOICECC61,"[0.0, 0.0, 0.0, 0.0, 4.968749476532735, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5248848262419071, 0.16533700547725824, 0.24348415923177819, 0.5157489018581899, 0.29006927844361563, 0.09391333367164106, 0.681603049574626, 0.5334028970332195, 0.10932211149099517, 0.23269566489006852]"
A3KALVNW1WOI19,"[0.0, -0.24843748294411694, 0.0, -0.24843748294411694, -0.24843748294411694, 0.0, -0.24843748294411694, -0.24843748294411694, 0.0, -0.24843748294411694, 0.3067461658729943, 0.4880805425534691, 0.44637862190435423, 0.4389702125160093, 0.5433593003950188, 0.17674039497428104, 0.594896521352496, 0.09200936889723897, 0.4175151620000442, 0.20259094689244303]"
A3KHIT48AYHC0L,"[0.0, 0.0, 0.0, 0.0, 0.0, 3.25, 0.0, 0.0, 0.0, 0.0, 0.1862175958515083, 0.5440909600094757, 0.43230606577274033, 0.24451162210204067, 0.3640719425107361, 0.2698728539676596, 0.24182662901132415, 0.19729288115960542, 0.16000516112551583, 0.19710961129471088]"
A3KL6I6EWV0MF6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.453124673563408, 0.178062679998946, 0.4313946167854617, 0.19320124913529932, 0.48988399980371156, 0.4601236720997582, 0.2559929090548264, 0.23517589113052698, 0.5091416643685808, 0.22638519836933335, 0.29775497725220035]"
A3KRACVKGYH453,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.4843751310877247, 0.0, 0.0, 0.0, 0.0, 0.13654613967239757, 0.13079894614225412, 0.5136382263217135, 0.32403858800561397, 0.07770188994659867, 0.4619309737895144, 0.4260017711048807, 0.23124282948025454, 0.43559221665110565, 0.24526493770379468]"
A3KXVT8LE6X9LR,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44359614461041713, 0.2760230763577821, 0.1802287151355497, 0.04559700629268063, 0.47521501364887725, 0.401155163071478, 0.23727007238540995, 0.21690979273376854, 0.5132391987350705, 0.27075404560380284]"
A3L1JSXB4OXOD9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4843750744653477, 0.25176210379181235, 0.47545076441940903, 0.33597752958661276, 0.3430345333068016, 0.4877295576130946, 0.16397838623658367, 0.12221726984831732, 0.20121179549145748, 0.5750944908306025, 0.5532740188211169]"
A3L3SRE6L8IFHH,"[0.0, 0.0, 0.0, -1.180078058716845, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1610299306754142, 0.24007078517285216, 0.1296275643763148, 0.2596284149767584, 0.40640444732612885, 0.20954775765606262, 0.5340407719946978, 0.3464479634772459, 0.3287442530586662, 0.1770044236796994]"
A3L40OCWS1W7R7,"[0.3105468674517655, 0.3105468674517655, 0.3105468674517655, 0.3105468674517655, 0.3105468674517655, 0.3105468674517655, 0.3105468674517655, 0.3105468674517655, 0.3105468674517655, 0.3105468674517655, 0.49322949928749626, 0.4601935242796487, 0.586584466873954, 0.13897743289540568, 0.06325754297706317, 0.17336736714114595, 0.36680819844649437, 0.5765276241601431, 0.560087600317937, 0.18701032054278519]"
A3LR34UDLT38PG,"[2.4843747615475245, 2.4843747615475245, 2.4843747615475245, 2.4843747615475245, 2.4843747615475245, 2.4843747615475245, 2.4843747615475245, 2.4843747615475245, 2.4843747615475245, 2.4843747615475245, 0.4077904540848747, 0.07831256638411738, 0.5522819458799629, 0.47144680054265686, 0.06845386613233519, 0.6072555337495937, 0.03333447878051589, 0.5512714521464265, 0.5419253115832255, 0.6283433413286902]"
A3M6TSEV71537G,"[-0.8125, 0.0, -2.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4471095205182578, 0.6270589208438065, 0.2674863508816281, 0.3494368661349767, 0.5754503288334403, 0.6739783651978629, 0.5386739050876281, 0.18725840628430385, 0.6197807484177883, 0.60138603410495]"
A3N20YR4PHW97O,"[0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 0.16685550449466852, 0.4769208813342438, 0.24350003691648872, 0.5217357978875302, 0.26194950675527773, 0.548957739361989, 0.05004654221295929, 0.45403473249225457, 0.5187408108303563, 0.28474228415464276]"
A3N6811PDY2QM3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1344641423827242, 0.5247139422575524, 0.09027675073977266, 0.1166550357861622, 0.51861310806325, 0.5769677372374479, 0.22522078066109907, 0.21988242338711883, 0.2672364876756275, 0.5582784563664601]"
A3N81O636W6H9A,"[0.0, 2.5156246034942127, 2.5156246034942127, 0.0, 0.0, 0.0, 2.5156246034942127, 2.5156246034942127, 2.5156246034942127, 0.0, 0.19658297573713648, 0.10566411073544872, 0.3804433945946334, 0.12357102292585034, 0.40227841311297147, 0.29088524365333196, 0.19620491790489122, 0.22296031718568246, 0.6007680209900843, 0.5334764231912448]"
A3NFELIADJMJKJ,"[0.0, 0.683203252682353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.683203252682353, 0.6320636604952333, 0.4539805554372304, 0.41670625195327476, 0.48530247313632874, 0.17360566666709415, 0.3150099939597661, 0.11852973919684832, 0.02972495295789608, 0.6076282933460069, 0.34121551567552605]"
A3NFZN1GS1RKR9,"[0.0, 0.0, 0.0, 4.223438136849909, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37127647658687357, 0.3935234893045028, 0.730039419606052, 0.10651031740496127, 0.1825715037151462, 0.2653056944695076, 0.24595494654310973, 0.524414776852556, 0.6759535880708084, 0.7188774440206855]"
A3NM1MT3Q2FHXV,"[0.0, 5.124974392177485, 5.124974392177485, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.051430556668403384, 0.34427567853959634, 0.2973596394729636, 0.21750720214296757, 0.7095219411907114, 0.13663646460989265, 0.43755619258372297, 0.5817969985860927, 0.5640013322721739, 0.38880107106844397]"
A3O3TL3ILJPNDJ,"[0.0, 0.0, 0.0, 0.0, 2.4843751460823453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08092234321180894, 0.5083815590461301, 0.559857181645114, 0.4980592751068177, 0.13736418754547702, 0.3559030183305484, 0.5521100414775713, 0.4182003049424457, -0.005899645653400767, 0.5642012246533469]"
A3OCG4F2HKKPD5,"[0.2484375035350567, 0.2484375035350567, 0.2484375035350567, 0.2484375035350567, 0.2484375035350567, 0.2484375035350567, 0.2484375035350567, 0.2484375035350567, 0.2484375035350567, 0.2484375035350567, 0.12867569041303667, 0.3297671179996105, 0.31923058547973393, 0.5541867927126016, 0.1548354975208538, 0.4264521549885016, 0.3733135514761441, 0.3244069661228127, 0.354549107633999, 0.5924523983142314]"
A3OXHLG6DIBRW8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0404285425625559, 0.5258656066215773, 0.5348669555177094, 0.6212464281429506, 0.3740331770060435, 0.023307408735198883, 0.2268148638026929, 0.3103003933961851, 0.5746511076559888, 0.27550018844189716]"
A3Q33D02J9UTT0,"[0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.47216691764576096, 0.5692821140219003, 0.22312087250572654, 0.13184028757091865, 0.3282159081392517, 0.06945320730596471, 0.20150717770943827, 0.6211431292038976, 0.2845737668057524, 0.09737951737351705]"
A3Q5NCX0Y43DG1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30513324019861915, 0.4145388698168612, 0.2888894281112379, 0.10872461963131, 0.4848360080760313, 0.15813975096615124, 0.23762466627161147, 0.2813480302742786, 0.4105295596216168, 0.5452155209737809]"
A3QDLODOQKUXGN,"[0.496874965813463, 0.5589843365401459, 0.8695311901735603, 0.5589843365401459, 0.5589843365401459, 0.5589843365401459, 0.5589843365401459, 0.5589843365401459, 0.8695311901735603, 0.8695311901735603, 0.46212590929310116, 0.5761862287181007, 0.38200526734725726, 0.23010699108335014, 0.28030838633241, 0.206399888380436, 0.5634017041457228, 0.3795224087483356, 0.39993981974256415, 0.38475474060320997]"
A3QUX4Z5YP6T4P,"[0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 2.5, 0.0, 0.1374552200210944, 0.449675903680841, 0.2803242755250412, 0.09441015507825877, 0.379774864966023, 0.22318247025775684, 0.5601440774984207, 0.4121235601241142, 0.4828085386048089, 0.30090604498010803]"
A3QYF175C7E1CN,"[0.0, 0.0, 2.4843751644316807, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5368332165811576, 0.45479159004603903, 0.47537010989229794, 0.20699144465042632, 0.08181561221018609, 0.39918003947508457, 0.07625260888374297, 0.29759563523304644, 0.6103734032972843, 0.3077478460692527]"
A3RGQCA2GSFLX2,"[0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5149460643822457, 0.5219754429730615, 0.06373453125980753, 0.0774598806875692, 0.19123068637224855, 0.6078685719426422, 0.13584807811323243, 0.3886995184741075, 0.3509840699979822, 0.5780603659712402]"
A3RMWHVP1CX5J1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6148434453642708, 0.0, 0.0, 0.13515010090195764, 0.5346789488526583, 0.1785583607179161, 0.46477892523896264, 0.5362334331109777, 0.23822103718658671, 0.3620741973153433, 0.4759625991407203, 0.11024453631120715, 0.5786242475545135]"
A3RQS9GT66TEB8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5918008310525158, 0.48329497209266015, 0.1665021958364715, 0.15917038954773463, 0.35748360644946536, 0.5327707403587011, 0.2867123768807214, 0.4420572023675026, 0.3509105882052854, 0.3536422327469293, 0.23349338464297015]"
A3RTXSWBBPBU15,"[0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.4359464585582854, 0.3611685518372285, 0.16285504961812405, 0.41292326797040535, 0.3397456315630992, 0.3527145107033135, 0.4595956778399044, 0.16151296321063538, 0.468951760360293, 0.16548637514751177]"
