Key,Array
A914TQVHI872U,"[0.0, 0.0, 2.0624889076049913, 0.0, 0.0, 3.4585789073815865, 0.0, 4.348791517787297, -0.312498881273517, 0.0, 0.22589217074877235, 0.5796306815147375, 0.0382428434996128, 0.2192193874641538, 0.2961579746629649, 0.1497228601617584, 0.24496847123711007, 0.26863882690466295, 0.4353384311411567, 0.3960634262834177]"
A9MRAYG97FQML,"[0.0, 0.0, 0.0, 0.0, 5.857694891013354, 0.0, 0.0, 8.91388352980293, 0.0, 0.0, 0.5949192005038624, 0.08939925421572553, 0.19818091289730083, 0.30258065417797586, 0.3636447630185652, 0.3055524977892644, 0.35191106603044137, 0.1672522373288989, 0.47934453599343385, 0.13481824275248985]"
A9QBM4RNQ7L9T,"[0.0, 0.0, 0.0, 0.0, 0.0, -1.7609459410170492, 0.0, 0.0, 0.0, 0.0, 0.4417698687246754, 0.4212532306149208, 0.270956405831507, 0.36881541645424454, 0.4426829081101497, 0.5506621833761065, 0.547090730645489, 0.3109867854998337, 0.5693507619088244, 0.14795190244811687]"
A9SA7CY8HA291,"[0.0, 0.0, 0.0, 0.0, 1.8515768107301025, 1.8515768107301025, 0.0, 0.0, 0.0, 0.0, 0.2485093506871751, 0.594829332886342, 0.48621873281271083, 0.46590953191096174, 0.5345762440000484, 0.20689933730959828, 0.18079311118733718, 0.574704462907762, 0.4889998730230091, 0.011558582727206747]"
A9ZMABTHVLKOL,"[0.0, 0.0, 0.0, 0.0, 9.625130110357299, 0.0, 9.625130110357299, 0.0, 0.0, 0.0, 0.5093092323555788, 0.49398377727443604, 0.46848404309812236, 0.10401171654523234, 0.30150199270514205, 0.18023625031057483, 0.5417106845633989, 0.20919350076996363, 0.3744363369829768, 0.03441898915750226]"
AA0KFWC049J0U,"[0.0, 0.0, 3.9375, 3.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5653045839748679, 0.2869381137538951, 0.3381029656962925, 0.09431345756066031, 0.5827450173750575, 0.14565181922151152, 0.1292731634230774, 0.41066440475933075, 0.09996574420609754, 0.45648535343791175]"
AA91G2AGEGOEJ,"[0.0, 0.0, 0.0, 7.827838069427091, 0.0, 0.0, 0.0, 0.0, 7.827838069427091, 0.0, 0.42777002895098665, 0.33948417028114286, 0.5265131139892273, 0.5056872905817639, 0.43113370548903035, 0.23431935301891674, 0.5734678970525098, 0.3044048401399757, 0.1040567194660586, 0.19997951090232963]"
AAB7D8L1RXAK8,"[0.0, 0.0, 0.0, 7.5, 7.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3739405867779489, 0.5929653440006072, 0.30173195567000444, 0.4364342290806077, 0.43021131590023803, 0.36927283187546067, 0.1650869426099471, 0.31060748533717464, 0.13178352672641896, 0.5123262034473297]"
AABWJ79OLTS38,"[0.0, 0.0, 0.0, -2.165651557396422, 0.0, -2.165651557396422, 0.0, 0.0, 0.0, -2.3461225205127905, 0.11823138071954063, 0.19138727034464262, 0.35503921740033817, 0.013724975968500782, 0.21733429789555334, 0.22140062356502616, 0.007754885907978216, 0.10253724873587172, 0.45696915519648046, 0.011785613440483797]"
AAJSS6CLCYC0M,"[0.0, 0.0, 0.0, 9.625206380649825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6134728838063762, 0.11707602720760091, 0.39881607245095746, 0.074722155190424, 0.08056978835325006, 0.15833200515040236, 0.4767380451155544, 0.403936749892741, 0.42848692941417144, 0.47423601884884775]"
AAP5XCA30G532,"[0.0, 0.0, 0.0, 0.0, 5.12486808929024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13983077020973303, 0.49600977806045143, 0.13770347416911108, 0.586581817676169, 0.14870289166454534, 0.23533874437194346, 0.5512958968283193, 0.5128478258803818, 0.4885757166059964, 0.2542446942943714]"
AB4T4E0AGMKRA,"[0.0, 0.0, 0.0, 5.430905639006173, 0.0, 9.874373889102134, 0.0, 0.0, 8.14635845850926, 9.874373889102134, 0.34433972142219166, 0.5530428965173907, 0.4757644936008636, 0.3123480610604475, 0.15576265336256986, 0.40230190011151595, 0.5161616971251749, 0.42379263900105346, 0.1801729157736163, 0.25559561719648155]"
ABCIDPOKCXJOB,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.625065518255573, 0.2081199326187577, 0.6060806653632106, 0.5252316467082684, 0.2998260224029532, 0.06610623741552238, 0.1441544292418319, 0.3871515403165, 0.1692325293820005, 0.12619271783545805, 0.5622438600966719]"
ABQWMANK4AR63,"[0.0, 0.0, 2.46402777417017, 0.36562948384212374, 0.0, 2.46402777417017, 0.0, 5.337469749689459, 0.8874425218983384, 0.0, 0.43237861437050534, 0.2260380877260012, 0.29331610140899833, 0.21363952819566362, 0.09079253078350939, 0.17418770088367608, 0.5468919184362506, 0.5509656177572158, 0.4132186299804891, 0.4143856684884238]"
ABWHWMXZDQ25C,"[0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48640452662958317, 0.4987481841852051, 0.5676908061782808, 0.10465998578002711, 0.03295292081943204, 0.4383145710014579, 0.03610818825553375, 0.31456495252778016, 0.4065624358005498, 0.5647330314263315]"
ABXNHW16GPL6F,"[0.0, 0.0, 7.499986643079188, 0.0, 7.499986643079188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5704082253941113, 0.1477088822172936, 0.5728214984803917, 0.5235221367221006, 0.26364241961610785, 0.43320580718719254, 0.20782333333384184, 0.019613774459150406, 0.5112129313640037, 0.38231970824122924]"
ACA81N25RHH2N,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.546867402497514, 0.0, 0.4151568726519689, 0.1923559076959676, 0.5931272782174223, 0.08015349415025609, 0.29535607691079635, 0.10430933990749046, 0.15326919055966998, 0.15451010663178621, 0.150833851138072, 0.5049268218553469]"
ACAA46YVXMZTJ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.734407485662853, 0.0, 0.0, 0.0, 0.20179789369627557, 0.5400802648350135, 0.5356251089704203, 0.060063027919519514, 0.2594386452258365, 0.13258390411928925, 0.18287917160683767, 0.36820477745528724, 0.07663067176799045, 0.5389065382364625]"
ACDH4NYWRB1PR,"[0.0, 0.2561520409438306, 0.2561520409438306, 0.2561520409438306, 0.2561520409438306, 0.0, 0.0, 0.0, 0.0, 0.0, 0.22897578020008777, 0.05142894711848308, 0.506157203675042, 0.5699328533087228, 0.5597257583475493, 0.4107556040693687, 0.035349786442308656, 0.26579128654610495, 0.44627164667252467, 0.46909593605323846]"
ACK0K1VME15R7,"[-0.5591705616121507, -1.258133763627339, -1.1183411232243015, -1.1183411232243015, -1.1183411232243015, -1.1183411232243015, -1.1183411232243015, -0.5591705616121507, -1.1183411232243015, -0.5591705616121507, 0.5341799710863585, 0.4860802166921907, 0.4249375863642633, 0.20747675780203248, 0.507519941768492, 0.5004163408839064, 0.21713062862715146, 0.04206153403922112, 0.4610562967192631, 0.3487800143421753]"
AD1RIYOFGGS37,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.782809933877774, 0.0, 0.0, 0.0, 0.0, 0.3980374641464115, 0.2001044404568228, 0.31233943769272493, 0.3908909233445478, 0.26197511022036596, 0.46070239241577954, 0.5028915368903791, 0.44741941746653385, 0.23205587423495297, 0.4193490184292715]"
AD42QCRPG1RKG,"[11.347432067861387, 10.374795033473267, 11.347432067861387, 12.968493791841585, 11.347432067861387, 12.320069102249505, 10.374795033473267, 12.968493791841585, 12.320069102249505, 10.374795033473267, 0.5667347722450066, 0.26785247966677883, 0.20605829947848195, 0.1036430029618891, 0.31093290540250684, 0.42080432909692783, 0.593578419621573, 0.3464673163997329, 0.5557482199070317, 0.2500013225399998]"
AD6WIZKKXYQVL,"[0.0, 0.0, 0.0, 0.6289069953010893, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5663027943467447, 0.28492565024437577, 0.5701626219373155, 0.47931912903137275, 0.1726437489802942, 0.1861898165033801, 0.20710815579372027, 0.5222714232997787, 0.4537498966355746, 0.09025217177264068]"
AD75IYEZMZVJH,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.012457646784345, 0.0, 0.0, 0.0, 0.0, 0.5820961298396015, 0.18404507354049485, 0.42988643382482394, 0.07460465876612962, 0.1878761705474269, 0.3504006178756778, 0.4941379656525559, 0.5565240163689106, 0.28054294502353166, 0.5666144550603673]"
ADEFD8L3I7YFR,"[0.0, 0.0, 0.0, 7.546575594133552, 0.0, 0.0, 0.0, 7.546575594133552, 7.546575594133552, 0.0, 0.14881315149560959, 0.22742536822038326, 0.377696938582565, 0.6134852214387381, 0.5716385780947651, 0.06093320265233522, 0.20529597742010633, 0.42539296707334734, 0.25688292871118906, 0.1452524768828601]"
ADNBIWDCIZJ0S,"[0.0, 0.0, 0.0, -1.0062429198683336, -1.0062429198683336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.36977132548764774, 0.024777982934738135, 0.51639319187691, 0.18463904465109143, 0.24378106233681246, 0.3536982360716191, 0.2664990421692299, 0.5223860203346797, 0.5027855091969408, 0.456914593842399]"
ADNGSTD6WM8WE,"[0.0, 0.0, 0.0, 0.0, 0.0, 7.5, 0.0, 0.0, 0.0, 0.0, 0.6098499593947102, 0.2501220218356371, 0.5734830433855125, 0.10439904161556915, 0.2806081857051663, 0.42992817975633124, 0.38139174270562415, 0.3230718449992123, 0.22070854436593465, 0.3471196085523007]"
ADPN1Z23QGFQ5,"[4.2959217731375, 4.2959217731375, 4.2959217731375, 4.2959217731375, 4.2959217731375, 4.2959217731375, 4.2959217731375, 4.2959217731375, 4.2959217731375, 4.2959217731375, 0.17901045556680267, 0.6116842134794113, 0.09508643865366051, 0.40628206093804337, 0.22541409916598476, 0.18273218028475888, 0.6166419822313818, 0.04626058716519196, 0.44799213488892486, 0.24545622303329087]"
ADUKTDKBY4CNP,"[-8.490288300684334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3769424596878453, 0.4898122200486007, 0.4154872335046492, -0.0707968329149813, 0.4859043279432664, 0.0006874746252126251, 0.4118469596349946, -0.01629986765874887, 0.34584426825732606, 0.4924433872781044]"
ADW00ZRLWD3KG,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -9.251580321469149, 0.0, 0.224269459682718, 0.5876555155616214, 0.30309665814873626, 0.4509406937583821, 0.18846156994377888, 0.576469857051326, 0.160627825664708, 0.04980765098075062, 0.24672281601823795, 0.4941199904217325]"
ADYZN70LHMS7S,"[2.0749831436911412, 2.0749831436911412, 2.0749831436911412, 2.0749831436911412, 2.0749831436911412, 2.0749831436911412, 2.0749831436911412, 2.0749831436911412, 2.0749831436911412, 2.0749831436911412, 0.07317353483394859, 0.12524502909204233, 0.1782651295967182, 0.3086981530214717, 0.11830383537381822, 0.508479926827029, 0.35478864454843634, 0.044283561049619426, 0.5511148977947468, 0.5791483404196005]"
AE051QZ4E3BPX,"[0.0, 0.0, 0.0, 1.5093825879357046, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21325535249714975, 0.5604775274167809, 0.2274755583174929, 0.3229908846395408, 0.4624628433960582, 0.170581727247652, 0.037933694618427306, 0.6275134894219946, 0.04338331052073725, 0.19647135146671227]"
AE06QZ0NCSBBO,"[0.0, 0.0, 0.0, 9.625562965834378, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3664865273643386, 0.043095025369685916, 0.18590415417651276, 0.6090496762882445, 0.5818526960357183, 0.44462501318543346, 0.27838204535173106, 0.24185810267317776, 0.33707337723150393, 0.5827313012473924]"
AE6VLUKO55M7H,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4344308909435732, 0.27419154256287537, 0.18087980298668435, 0.5258032464856606, 0.4119362906167476, 0.5640566316517998, 0.565641300686605, 0.5811036980328572, 0.1212129664576573, 0.16782249972493793, 0.28731939119474603]"
AE7U89M0RXP0W,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5758944612312874, 0.42060962304619487, 0.4302347165573846, 0.5930966393962114, 0.34023341292502857, 0.3948489660517885, 0.5009162668400754, 0.3076656285549579, 0.34704869223209783, 0.5014613861258345]"
AE9VRSOM1TYLE,"[0.0, 0.0, 0.0, 1.1460744981487547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3000959475295377, 0.3948178437925607, 0.3523235662887712, 0.18614092557482934, 0.1578836697210144, 0.35236761218730417, 0.47055524045837166, 0.2910985536711079, 0.38567432587006095, 0.15677905038751955]"
AEL1DK2OJ41ZZ,"[0.12577921506860126, -1.5093505808232153, 0.12577921506860126, 0.12577921506860126, 0.12577921506860126, 0.12577921506860126, 0.12577921506860126, 0.12577921506860126, 0.12577921506860126, 0.12577921506860126, 0.14895157945973164, 0.2919673561146305, 0.03899171430206207, 0.33748454546159995, 0.5125648240015874, 0.24309109704827586, 0.040300255249378074, 0.36455611872059784, 0.1639499494866289, 0.35601561420416844]"
AEY5YWIVK33SE,"[0.0, 0.0, 0.0, 0.0, 0.0, 9.68773218256789, 0.0, 0.0, 0.0, 0.0, 0.5771138187730293, 0.19664939126514094, 0.14787440399393392, 0.3865652924800604, 0.3295033663806245, 0.14195282365490874, 0.39407373233218196, 0.06051768547063391, 0.1008180064556035, 0.34636193930455045]"
AF0QBHJJUO5R2,"[0.0, 0.0, 10.06248567517908, 2.51562141879477, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08367788979128232, 0.38539081457251206, 0.18896885595725707, 0.26024580751196164, 0.14707245197867558, 0.4483415505329919, 0.3073044506724205, 0.30201862148487996, 0.5640835514804794, 0.0559001545569693]"
AF61N91A61THX,"[0.0, 0.0, 0.0, 8.447302707985447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12090180485408404, 0.22083928337306333, 0.3449391940704246, 0.6202565988866314, 0.38495781266728085, 0.4371086878168782, 0.2696832616937316, 0.4501494708426534, 0.05422358117640448, 0.14013121220486924]"
AFRPK7R9KRVUC,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.890923009872157, 0.0, 0.38877710691944467, 0.26630346276263606, 0.4547771168957053, 0.1682187905331149, 0.40675421198479494, 0.13324055170529764, 0.21851189843557126, 0.22749282244147404, 0.5334390675358579, 0.5474311851582796]"
AFXRO7K3ZZ0PX,"[0.0, 0.0, 0.0, 7.2501415412312955, 0.0, 0.0, 0.0, 0.0, 5.189136703136702, 7.2501415412312955, 0.4521016788877157, 0.6177294626024536, 0.09578741063685348, 0.4134647138817786, 0.23455418934825512, 0.5007342497905342, 0.06200869854816738, 0.23460764175622165, 0.2794212769396352, 0.471576974846811]"
AG53V5LXH1KP6,"[0.0, 0.0, 0.0, 0.0, 0.0, -6.603528464460105, 0.0, 0.0, 0.0, 0.0, 0.31732122306204097, 0.5726737547012913, 0.24614450053190326, 0.29264111937552345, 0.24580732439570593, 0.12748171965032334, 0.4881880753501493, 0.03450220892614228, 0.386056048974181, 0.2594404391209933]"
AG6BQPVI5DCR4,"[5.031244686445737, 0.0, 0.0, 0.0, 5.031244686445737, 0.0, 0.0, 0.0, 0.0, 5.031244686445737, 0.3674437381649932, 0.3398423793404678, 0.008297206679545468, 0.4470188877385485, 0.2613418905328829, 0.43911784020275574, 0.46539489714725113, 0.3824133841872612, 0.15364559120257423, 0.4972611962243664]"
AG7YBSJODBMOB,"[5.342642743509407, 0.0, 4.274114194807526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4963600411729366, 0.41669401118194077, 0.2698104409162128, 0.46939964606991924, 0.32205718820059487, 0.3181860122847086, 0.021685599721068004, 0.4659899598925984, 0.416371043148478, 0.19483900346682828]"
AGEKVD8JPZQMT,"[0.0, 0.0, 2.4844599697035017, 0.0, 0.0, 5.280962508115953, 0.0, -5.093724623983688, 0.15853578796860646, 6.946566033508949, 0.4451656570683815, 0.12743414655392774, 0.1973016861131073, 0.5071570748684076, 0.05935815402587108, 0.35267894569794034, 0.6455469648231141, 0.6225418061718728, 0.19093396642045132, 0.30228924972802756]"
AGER9YK3VDQMV,"[0.0, 0.0, 7.3595021477155615, 0.0, 7.3595021477155615, 0.0, 0.0, 7.3595021477155615, 0.0, 0.0, 0.3947418026365869, 0.33976090983846086, 0.20838779197634294, 0.5727714808486757, 0.1557904744445775, 0.28648587561879996, 0.13796444734558272, 0.0875592875938731, 0.2727313585648957, 0.2777379579174641]"
AGOH8N902URMW,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.812742851003984, 0.0, 0.0, 0.07876588558686982, 0.5142605043608885, 0.5154990229735041, 0.5732170050437729, 0.5652972523563203, 0.5086327836201348, 0.22307545679760687, 0.4179166075677648, 0.06285772328693272, 0.12486351250352967]"
AGREG8QB61C85,"[0.0, 0.0, 5.031951316199748, 0.0, 5.031951316199748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4681209328122046, 0.2370681930636334, 0.21118489871551643, 0.4722910457967493, 0.19817673411838932, 0.19651686585972875, 0.15129482460653398, 0.20207326879314785, 0.10251009152031663, 0.5276152171008993]"
AGRLW94043OXP,"[0.0, 0.0, 0.0, 0.0, 3.544260566074509, 0.0, 0.0, 4.331874025202178, 0.0, 0.0, 0.5281990562346316, 0.45879379332087256, 0.24638267150767568, 0.0728356275255686, 0.053608561861105186, 0.35232641082437205, 0.05184056292592706, 0.5061953554572864, 0.2502804546100937, 0.5265090373819314]"
AGXW8BFME8048,"[0.0, 0.0, 0.0, 9.251622503289164, 0.0, 0.0, 0.0, 0.0, 0.0, 9.251622503289164, 0.11612723932457705, 0.38012906146812253, 0.60569224935505, 0.0928656760080783, 0.25918575281022993, 0.3559662412578237, 0.46109114349694336, 0.2927257078251349, 0.3843667870986274, 0.2630966863635362]"
AH5IPOPDVNJMW,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.312485620868544, 0.4506017608195096, 0.5119140240908459, 0.027546737395354622, 0.3505050026776205, 0.592796256759861, 0.0891089963827305, 0.2737143281655337, 0.22339956315336895, 0.3653149820415355, 0.5128993672286853]"
AH5KMT72HXKVO,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.9874521873083572, 0.3425596544857513, 0.6058854361911592, 0.13110264326168916, 0.3151719046371328, 0.03800616969721688, 0.4825700049783993, 0.44052283238496476, 0.1904058114602511, 0.4401499388788219, 0.46382740596589006]"
AH89QE41D1PRP,"[0.0, 0.0, 0.0, 4.125, 3.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34203725494235665, 0.07032477723182522, 0.1481583577449697, 0.26045746509739787, 0.3832804323987716, 0.27318300102195925, 0.14499885765567264, 0.44953367087188756, 0.1562529286005131, 0.5757517859202129]"
AH95EJ2HK06Q2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.24993701254171, 0.0, 0.0, 0.06880576733115974, 0.4093150406826585, 0.09078657915951915, 0.3205118562006719, 0.20516141074885064, 0.1765867264594256, 0.2301856800943224, 0.11750261218313403, 0.5774324272692203, 0.5156735518095867]"
AHQ9P60N6NOAH,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06789086536134536, 0.2291537103037925, 0.4321143367091426, 0.06999741835257972, 0.541482486182461, 0.12463187512964756, 0.3180802521834089, 0.1254375841884473, 0.6287821129464564, 0.15708687400720364]"
AHQFK3PX6EKQH,"[0.0, 0.0, 0.0, 7.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4256133212990598, 0.12326317041166597, 0.0739877047047572, 0.21778651826776674, 0.6006097980155701, 0.1750556534455742, 0.21439675481482673, 0.3364310914548242, 0.09680003706206756, 0.446222197563378]"
AHQFZFZVRD2WU,"[0.0, 0.3983605969177366, 0.3983605969177366, 0.3983605969177366, 0.3983605969177366, 0.3983605969177366, 0.3983605969177366, 0.3983605969177366, 0.3983605969177366, 0.3983605969177366, 0.6035421681902036, 0.5252518428111405, 0.42681020413876564, 0.5614968043231494, 0.11203126565215273, 0.525871934636797, 0.4280938919388626, 0.228274519401837, 0.18554454706945245, 0.3350853624219305]"
AHR6RFGXARWNX,"[-0.880470752238466, -0.6289076801703329, -0.6289076801703329, -0.6289076801703329, -0.6289076801703329, -0.880470752238466, -1.2578153603406659, -0.880470752238466, -0.6289076801703329, -0.880470752238466, 0.07233318411267985, 0.2974603542091218, 0.38415389694877566, 0.034131242771169544, 0.1459075923920065, 0.4451302513821856, 0.432906949543875, 0.44157342831750057, 0.39907593453033313, 0.4439830287721773]"
AI5ELCUWKSDXJ,"[5.327622668132864, 5.327622668132864, 5.327622668132864, 5.327622668132864, 5.327622668132864, 5.327622668132864, 5.327622668132864, 5.327622668132864, 5.327622668132864, 5.327622668132864, 0.5909480479747324, 0.10217874466645162, 0.49353882875318933, 0.3042926953830992, 0.036552028987889645, 0.4750953098384407, 0.37950591102240755, 0.3935887111351757, 0.1182738221469715, 0.3299434038650333]"
AI8FN9LAD3WT0,"[0.0, 0.0, 0.0, 7.218886439303784, 0.0, 0.0, 0.0, 0.0, 0.0, 6.857942117338595, 0.13282557948189022, 0.15767661253739668, 0.21007228273789896, 0.48876798841060853, 0.583388718787372, 0.2280262826667146, 0.08435713706225391, 0.5889952790076398, 0.08854921196672837, 0.4455210382447623]"
AIEEK7AHXKZCC,"[0.0, 0.0, 4.843791364263954, 1.3406298852733456, 0.0, 4.937496648717101, 0.0, 4.478165031916678, 4.906270248350706, 0.0, 0.21672974358058533, 0.6029456905817793, 0.14837245957019565, 0.11838066583255266, 0.4034475538304138, 0.5099132680082998, 0.12842738026001377, 0.3998546627188104, 0.10387494687649756, 0.07920204149129267]"
AIF4UQ6O6UZZF,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2759142651152994, 0.07387351105981353, 0.1079816087438314, 0.04735698170284685, 0.1770725365378259, 0.2519434275950865, 0.6253466481129798, 0.46313852577285175, 0.28876195608471905, 0.5582380288367119]"
AIG1G1AKH7JVB,"[0.0, 0.0, 0.0, 0.0, 7.612595159025384, 0.0, 0.0, 0.0, 6.825085314988275, 0.0, 0.5464469299530639, 0.2637628258400257, 0.1515262452490469, 0.12977879549972357, 0.14317913355406253, 0.203148455300257, 0.4691270113663418, 0.28000482770840224, 0.38013222279234093, 0.0664887859746412]"
AIHUVM8SI43E5,"[0.0, 0.0, 0.0, 9.31341003030405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4462448670340841, 0.5885925717622476, 0.15943878149594168, 0.1705102019843325, 0.3601611528090833, 0.29443773672439066, 0.4500459480383089, 0.551243017110622, 0.5013505500737875, 0.4303391232207685]"
AIIR8E34EDKCQ,"[0.0, 0.0, 4.937526689430208, -2.546863528495761, 0.0, 7.609264216126016, 0.0, 0.0, 11.359285250239092, -2.546863528495761, 0.06381106650503506, 0.31075534272131655, 0.2884192078617198, 0.38072298258548287, 0.6078722204340888, 0.4983429132795644, 0.4957255164447618, 0.458319271780498, 0.3100676301804735, 0.30488558583828274]"
AIPW346SC1MMK,"[0.0, 0.0, 0.0, 4.906368111811506, 4.906368111811506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2942109253703947, 0.3932751674397802, 0.12198269244058407, 0.4884039832130436, 0.14981090085323037, 0.14656330001565315, 0.18205115436470395, 0.3977101028783644, 0.2132207966003663, 0.3834028391573743]"
AIQ0ABOHK58F6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.453148921616506, 0.0, 0.4307094287881969, 0.12911253396600345, 0.14491476360338712, 0.2044987561412304, 0.39422347189117485, 0.13489512742865659, 0.5128091102831179, 0.04355700429413137, 0.018609510185460906, 0.4837087643065528]"
AIR2V73D3WZQK,"[0.0, 0.0, 0.0, 5.151530468937592, 3.9249755953810226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4367481693084778, 0.3561065203090526, 0.49383188048603066, 0.5161452033380706, 0.28311344873667127, 0.25840626189632515, 0.4003782400829469, 0.06827695880017645, 0.19808310334861265, 0.15601585632286358]"
AIRQ4VAXVPAP4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.890486003002039, 0.0, 0.0, 0.4277562260029836, 0.5630077247616047, 0.38875071562178587, 0.5099486062606673, 0.28649725406698395, 0.11681984309367874, 0.14528557494334282, 0.221432550651231, 0.29852716578263383, 0.4968485775442282]"
AIWVB6601DJOO,"[1.75, 1.75, 3.5, 3.5, 3.5, 3.5, 3.5, 1.75, 3.5, 1.75, 0.50991978852142, 0.044941568669611756, 0.37632152175764705, 0.5405396833061233, 0.3883725992383949, 0.5383310758821808, 0.19853751436526612, 0.17847906972568278, 0.25530791030949973, 0.2651355648353758]"
AIX5L58NMGF9Z,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.24980661760099, 0.3669165857767912, 0.5208756569660907, 0.32912923255849313, 0.21641290651996603, 0.12547668061452935, 0.5353198472649925, 0.06698715915991077, 0.2363704714230575, 0.04610875060692202, 0.49729390009923846]"
AJ61AXPLR0WYY,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09398927655640579, 0.359987414492977, 0.4982346878955803, 0.31874737626709054, 0.1149372065377621, 0.3532807859867326, 0.6215881540590724, 0.11649964579094164, 0.4774748000073903, 0.1661300316399852]"
AJE9F756P1S6E,"[0.0, 0.0, 0.8014724753434892, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35735015510445883, 0.18991818708301508, 0.04906828670675447, 0.5159912308492555, 0.4875768932152467, 0.5721723129900704, 0.2986096804244098, 0.21520812904507267, 0.47907749662810456, 0.24539619273278002]"
AJF8LK89RBHC8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.812633076683577, 0.0, 0.0, 0.28263556337666834, 0.0353358865994673, 0.305567683792613, 0.477687226257082, 0.3522317940926571, 0.317983756187846, 0.475043523551715, 0.5413302378386353, 0.5064182841674104, 0.32798405229532407]"
AJILF715MP2SE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.31255737954182, 0.5938776199051247, 0.48025122991464686, 0.6135005453544683, 0.13984964944217315, 0.14810152842561797, 0.35589574582198946, 0.2641378988407835, 0.05295766400692728, 0.19570954609238425, 0.12655952482671193]"
AJIQ6LH2YTZH8,"[0.0, 0.0, 0.0, 9.812527253289884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24323807575264464, 0.32275822706558066, 0.19411597592521757, 0.4311166349798508, 0.4767122580913003, 0.053169176411677656, 0.44008118196102497, 0.5348189571795796, 0.528606535868252, 0.28604913894861517]"
AJPLUGSVMH21V,"[4.481365145828487, 3.3459684806749275, 6.96573167603449, 4.481365145828487, 4.481365145828487, 4.481365145828487, 4.281001028448447, 3.5463325980549674, 4.481365145828487, 4.481365145828487, 0.4183321607295682, 0.5036945442052421, 0.6085855468549128, 0.21044992886692201, 0.4255826142365018, 0.08890123642899433, 0.4302934403694166, 0.40544213158446174, 0.2922851274747694, 0.5702005779464951]"
AJW13PBIXQ33M,"[0.0, 0.0, 7.593645885825945, 0.0, 0.0, 7.593645885825945, 0.0, 0.0, 7.593645885825945, 0.0, 0.16394388833856421, 0.050682824891779825, 0.40141436007572573, 0.1520918985124255, 0.16399843801800526, 0.36851801864919553, 0.15028476844096036, 0.07609087712380513, 0.5073484784732113, 0.5972606193338582]"
