reviewerID,itemID,overall,Udeep,Ideep
8,18,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.235164736271502e-22, 0.0, 0.0, 0.0, -4.235164736271502e-22, 2.6469779601696886e-23, -1.0587911840678754e-22, 2.6469779601696886e-23]","[0.0, 3.469446951953614e-18, 0.0, 2.7755575615628914e-17, -2.710505431213761e-20, -1.734723475976807e-18, 0.0, 3.469446951953614e-18, 0.0, 0.0, 0.0, 6.776263578034403e-21, 1.0587911840678754e-22, 0.0, 0.0, 5.421010862427522e-20, -6.776263578034403e-21, 0.0, 4.235164736271502e-22, 4.235164736271502e-22]"
381,18,5.0,"[1.6940658945086007e-21, 0.0, -6.776263578034403e-21, 0.0, 0.0, 0.0, 0.0, -1.3552527156068805e-20, 1.3552527156068805e-20, 0.0, -1.3234889800848443e-23, -8.470329472543003e-22, 3.308722450212111e-24, 0.0, -1.0587911840678754e-22, 0.0, 6.617444900424222e-24, -2.6469779601696886e-23, 4.235164736271502e-22, 0.0]","[0.0, 3.469446951953614e-18, 0.0, 2.7755575615628914e-17, -2.710505431213761e-20, -1.734723475976807e-18, 0.0, 3.469446951953614e-18, 0.0, 0.0, 0.0, 6.776263578034403e-21, 1.0587911840678754e-22, 0.0, 0.0, 5.421010862427522e-20, -6.776263578034403e-21, 0.0, 4.235164736271502e-22, 4.235164736271502e-22]"
159,18,5.0,"[-3.3881317890172014e-21, -1.6940658945086007e-21, -2.710505431213761e-20, 1.3552527156068805e-20, 0.0, -6.776263578034403e-21, 1.3552527156068805e-20, -2.710505431213761e-20, 0.0, 1.0842021724855044e-19, -5.293955920339377e-23, 0.0, 0.0, 0.0, -8.470329472543003e-22, -2.117582368135751e-22, 0.0, -4.235164736271502e-22, -1.6940658945086007e-21, 0.0]","[0.0, 3.469446951953614e-18, 0.0, 2.7755575615628914e-17, -2.710505431213761e-20, -1.734723475976807e-18, 0.0, 3.469446951953614e-18, 0.0, 0.0, 0.0, 6.776263578034403e-21, 1.0587911840678754e-22, 0.0, 0.0, 5.421010862427522e-20, -6.776263578034403e-21, 0.0, 4.235164736271502e-22, 4.235164736271502e-22]"
196,18,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.168404344971009e-19, 0.0, -5.293955920339377e-23, 0.0, 0.0, 3.3881317890172014e-21, 4.235164736271502e-22, 8.470329472543003e-22, 5.293955920339377e-23, 0.0, 1.6940658945086007e-21]","[0.0, 3.469446951953614e-18, 0.0, 2.7755575615628914e-17, -2.710505431213761e-20, -1.734723475976807e-18, 0.0, 3.469446951953614e-18, 0.0, 0.0, 0.0, 6.776263578034403e-21, 1.0587911840678754e-22, 0.0, 0.0, 5.421010862427522e-20, -6.776263578034403e-21, 0.0, 4.235164736271502e-22, 4.235164736271502e-22]"
30,18,5.0,"[5.293955920339377e-23, 3.3881317890172014e-21, 0.0, 1.6940658945086007e-21, -3.3881317890172014e-21, -3.3881317890172014e-21, -3.3881317890172014e-21, -4.235164736271502e-22, -8.470329472543003e-22, -6.776263578034403e-21, 0.0, 0.0, 0.0, 0.0, -3.308722450212111e-24, 0.0, -2.6469779601696886e-23, 0.0, -5.293955920339377e-23, 0.0]","[0.0, 3.469446951953614e-18, 0.0, 2.7755575615628914e-17, -2.710505431213761e-20, -1.734723475976807e-18, 0.0, 3.469446951953614e-18, 0.0, 0.0, 0.0, 6.776263578034403e-21, 1.0587911840678754e-22, 0.0, 0.0, 5.421010862427522e-20, -6.776263578034403e-21, 0.0, 4.235164736271502e-22, 4.235164736271502e-22]"
172,18,5.0,"[1.3234889800848443e-23, 4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0842021724855044e-19, 0.0, 0.0, 1.0587911840678754e-22, -8.470329472543003e-22, 0.0, 0.0, 0.0, 1.0339757656912846e-25, 0.0, 0.0]","[0.0, 3.469446951953614e-18, 0.0, 2.7755575615628914e-17, -2.710505431213761e-20, -1.734723475976807e-18, 0.0, 3.469446951953614e-18, 0.0, 0.0, 0.0, 6.776263578034403e-21, 1.0587911840678754e-22, 0.0, 0.0, 5.421010862427522e-20, -6.776263578034403e-21, 0.0, 4.235164736271502e-22, 4.235164736271502e-22]"
387,18,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, -2.117582368135751e-22, -1.3234889800848443e-23, 6.617444900424222e-24, -2.117582368135751e-22, 1.0587911840678754e-22, -3.308722450212111e-24, -1.3234889800848443e-23, 0.0, 1.0339757656912846e-25]","[0.0, 3.469446951953614e-18, 0.0, 2.7755575615628914e-17, -2.710505431213761e-20, -1.734723475976807e-18, 0.0, 3.469446951953614e-18, 0.0, 0.0, 0.0, 6.776263578034403e-21, 1.0587911840678754e-22, 0.0, 0.0, 5.421010862427522e-20, -6.776263578034403e-21, 0.0, 4.235164736271502e-22, 4.235164736271502e-22]"
13,18,5.0,"[1.3234889800848443e-23, -1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0, -6.617444900424222e-24, 0.0, -1.3234889800848443e-23, 0.0, 2.6469779601696886e-23, -5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.293955920339377e-23, 0.0]","[0.0, 3.469446951953614e-18, 0.0, 2.7755575615628914e-17, -2.710505431213761e-20, -1.734723475976807e-18, 0.0, 3.469446951953614e-18, 0.0, 0.0, 0.0, 6.776263578034403e-21, 1.0587911840678754e-22, 0.0, 0.0, 5.421010862427522e-20, -6.776263578034403e-21, 0.0, 4.235164736271502e-22, 4.235164736271502e-22]"
271,18,5.0,"[-1.6940658945086007e-21, 0.0, -1.0842021724855044e-19, 0.0, 0.0, 6.776263578034403e-21, 0.0, 8.470329472543003e-22, 1.3552527156068805e-20, 5.421010862427522e-20, 1.0587911840678754e-22, -2.117582368135751e-22, 6.617444900424222e-24, 0.0, -3.308722450212111e-24, 1.0587911840678754e-22, 0.0, -8.470329472543003e-22, 2.117582368135751e-22, -3.308722450212111e-24]","[0.0, 3.469446951953614e-18, 0.0, 2.7755575615628914e-17, -2.710505431213761e-20, -1.734723475976807e-18, 0.0, 3.469446951953614e-18, 0.0, 0.0, 0.0, 6.776263578034403e-21, 1.0587911840678754e-22, 0.0, 0.0, 5.421010862427522e-20, -6.776263578034403e-21, 0.0, 4.235164736271502e-22, 4.235164736271502e-22]"
309,18,5.0,"[0.0, 0.0, 0.0, 0.0, 2.710505431213761e-20, 0.0, 0.0, 0.0, -2.710505431213761e-20, 0.0, -5.293955920339377e-23, 0.0, 0.0, 2.6469779601696886e-23, -8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0, -1.3234889800848443e-23]","[0.0, 3.469446951953614e-18, 0.0, 2.7755575615628914e-17, -2.710505431213761e-20, -1.734723475976807e-18, 0.0, 3.469446951953614e-18, 0.0, 0.0, 0.0, 6.776263578034403e-21, 1.0587911840678754e-22, 0.0, 0.0, 5.421010862427522e-20, -6.776263578034403e-21, 0.0, 4.235164736271502e-22, 4.235164736271502e-22]"
1,18,5.0,"[0.0, 0.0, 2.168404344971009e-19, 0.0, 0.0, -1.3552527156068805e-20, 1.3552527156068805e-20, 5.421010862427522e-20, 0.0, 1.0842021724855044e-19, 0.0, 5.293955920339377e-23, -2.6469779601696886e-23, 0.0, 4.235164736271502e-22, 1.6543612251060553e-24, 0.0, 5.293955920339377e-23, 2.117582368135751e-22, -2.117582368135751e-22]","[0.0, 3.469446951953614e-18, 0.0, 2.7755575615628914e-17, -2.710505431213761e-20, -1.734723475976807e-18, 0.0, 3.469446951953614e-18, 0.0, 0.0, 0.0, 6.776263578034403e-21, 1.0587911840678754e-22, 0.0, 0.0, 5.421010862427522e-20, -6.776263578034403e-21, 0.0, 4.235164736271502e-22, 4.235164736271502e-22]"
229,18,5.0,"[2.117582368135751e-22, 0.0, 3.3881317890172014e-21, 0.0, 1.3552527156068805e-20, 0.0, 0.0, 1.6940658945086007e-21, 0.0, 8.470329472543003e-22, 8.271806125530277e-25, 1.6543612251060553e-24, 0.0, -3.3881317890172014e-21, 1.0587911840678754e-22, 0.0, 1.6940658945086007e-21, 5.293955920339377e-23, 2.6469779601696886e-23, -1.0339757656912846e-25]","[0.0, 3.469446951953614e-18, 0.0, 2.7755575615628914e-17, -2.710505431213761e-20, -1.734723475976807e-18, 0.0, 3.469446951953614e-18, 0.0, 0.0, 0.0, 6.776263578034403e-21, 1.0587911840678754e-22, 0.0, 0.0, 5.421010862427522e-20, -6.776263578034403e-21, 0.0, 4.235164736271502e-22, 4.235164736271502e-22]"
241,18,5.0,"[1.6940658945086007e-21, 0.0, -1.6940658945086007e-21, 0.0, -8.470329472543003e-22, 0.0, 5.421010862427522e-20, 0.0, 0.0, 1.0842021724855044e-19, 4.235164736271502e-22, 0.0, 0.0, 5.293955920339377e-23, 2.6469779601696886e-23, 0.0, -1.3234889800848443e-23, 0.0, -5.293955920339377e-23, 0.0]","[0.0, 3.469446951953614e-18, 0.0, 2.7755575615628914e-17, -2.710505431213761e-20, -1.734723475976807e-18, 0.0, 3.469446951953614e-18, 0.0, 0.0, 0.0, 6.776263578034403e-21, 1.0587911840678754e-22, 0.0, 0.0, 5.421010862427522e-20, -6.776263578034403e-21, 0.0, 4.235164736271502e-22, 4.235164736271502e-22]"
294,18,5.0,"[-1.0587911840678754e-22, -1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, -3.308722450212111e-24, 3.308722450212111e-24, 0.0, -1.0587911840678754e-22, -1.0587911840678754e-22, 0.0, 2.6469779601696886e-23, -3.308722450212111e-24, 4.235164736271502e-22, -2.117582368135751e-22, 2.117582368135751e-22, 8.470329472543003e-22, 1.0587911840678754e-22, 0.0]","[0.0, 3.469446951953614e-18, 0.0, 2.7755575615628914e-17, -2.710505431213761e-20, -1.734723475976807e-18, 0.0, 3.469446951953614e-18, 0.0, 0.0, 0.0, 6.776263578034403e-21, 1.0587911840678754e-22, 0.0, 0.0, 5.421010862427522e-20, -6.776263578034403e-21, 0.0, 4.235164736271502e-22, 4.235164736271502e-22]"
256,18,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 0.0, 4.235164736271502e-22, 5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, 2.6469779601696886e-23, -5.293955920339377e-23, 0.0]","[0.0, 3.469446951953614e-18, 0.0, 2.7755575615628914e-17, -2.710505431213761e-20, -1.734723475976807e-18, 0.0, 3.469446951953614e-18, 0.0, 0.0, 0.0, 6.776263578034403e-21, 1.0587911840678754e-22, 0.0, 0.0, 5.421010862427522e-20, -6.776263578034403e-21, 0.0, 4.235164736271502e-22, 4.235164736271502e-22]"
232,18,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3234889800848443e-23, 0.0, 6.776263578034403e-21, 0.0, 8.470329472543003e-22, -1.0587911840678754e-22, 0.0, 0.0, 0.0, 1.3234889800848443e-23, 0.0, 0.0, -1.0587911840678754e-22]","[0.0, 3.469446951953614e-18, 0.0, 2.7755575615628914e-17, -2.710505431213761e-20, -1.734723475976807e-18, 0.0, 3.469446951953614e-18, 0.0, 0.0, 0.0, 6.776263578034403e-21, 1.0587911840678754e-22, 0.0, 0.0, 5.421010862427522e-20, -6.776263578034403e-21, 0.0, 4.235164736271502e-22, 4.235164736271502e-22]"
42,18,1.0,"[-1.3234889800848443e-23, 8.271806125530277e-25, 0.0, 2.6469779601696886e-23, 0.0, 0.0, 2.6469779601696886e-23, -1.0587911840678754e-22, 0.0, 3.308722450212111e-24, -2.6469779601696886e-23, 4.235164736271502e-22, 1.3234889800848443e-23, -2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, 1.9852334701272664e-23, 0.0]","[0.0, 3.469446951953614e-18, 0.0, 2.7755575615628914e-17, -2.710505431213761e-20, -1.734723475976807e-18, 0.0, 3.469446951953614e-18, 0.0, 0.0, 0.0, 6.776263578034403e-21, 1.0587911840678754e-22, 0.0, 0.0, 5.421010862427522e-20, -6.776263578034403e-21, 0.0, 4.235164736271502e-22, 4.235164736271502e-22]"
171,18,5.0,"[0.0, -1.3234889800848443e-23, 0.0, 6.776263578034403e-21, 2.6469779601696886e-23, 0.0, 0.0, 0.0, 2.710505431213761e-20, 0.0, -5.293955920339377e-23, 0.0, -2.117582368135751e-22, 0.0, 0.0, 5.293955920339377e-23, 0.0, 0.0, 0.0, -2.6469779601696886e-23]","[0.0, 3.469446951953614e-18, 0.0, 2.7755575615628914e-17, -2.710505431213761e-20, -1.734723475976807e-18, 0.0, 3.469446951953614e-18, 0.0, 0.0, 0.0, 6.776263578034403e-21, 1.0587911840678754e-22, 0.0, 0.0, 5.421010862427522e-20, -6.776263578034403e-21, 0.0, 4.235164736271502e-22, 4.235164736271502e-22]"
4,18,5.0,"[1.6940658945086007e-21, 0.0, -1.3552527156068805e-20, 2.168404344971009e-19, 0.0, 6.776263578034403e-21, 0.0, 0.0, 1.0842021724855044e-19, -1.0842021724855044e-19, -2.117582368135751e-22, 0.0, 0.0, 3.308722450212111e-24, 0.0, 0.0, -5.293955920339377e-23, 0.0, 0.0, -2.6469779601696886e-23]","[0.0, 3.469446951953614e-18, 0.0, 2.7755575615628914e-17, -2.710505431213761e-20, -1.734723475976807e-18, 0.0, 3.469446951953614e-18, 0.0, 0.0, 0.0, 6.776263578034403e-21, 1.0587911840678754e-22, 0.0, 0.0, 5.421010862427522e-20, -6.776263578034403e-21, 0.0, 4.235164736271502e-22, 4.235164736271502e-22]"
389,18,5.0,"[0.0, 0.0, 2.6469779601696886e-23, 0.0, 0.0, -8.271806125530277e-25, 0.0, 2.6469779601696886e-23, 0.0, -4.235164736271502e-22, -6.617444900424222e-24, 1.0587911840678754e-22, 0.0, -5.293955920339377e-23, 4.235164736271502e-22, 0.0, -1.0587911840678754e-22, 0.0, 0.0, 0.0]","[0.0, 3.469446951953614e-18, 0.0, 2.7755575615628914e-17, -2.710505431213761e-20, -1.734723475976807e-18, 0.0, 3.469446951953614e-18, 0.0, 0.0, 0.0, 6.776263578034403e-21, 1.0587911840678754e-22, 0.0, 0.0, 5.421010862427522e-20, -6.776263578034403e-21, 0.0, 4.235164736271502e-22, 4.235164736271502e-22]"
231,18,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, -1.6940658945086007e-21, -3.3881317890172014e-21, 0.0, -1.0587911840678754e-22, 0.0, -5.293955920339377e-23, 1.6543612251060553e-24, -1.6940658945086007e-21, 0.0, 2.117582368135751e-22, 1.0339757656912846e-25, 0.0, -5.293955920339377e-23]","[0.0, 3.469446951953614e-18, 0.0, 2.7755575615628914e-17, -2.710505431213761e-20, -1.734723475976807e-18, 0.0, 3.469446951953614e-18, 0.0, 0.0, 0.0, 6.776263578034403e-21, 1.0587911840678754e-22, 0.0, 0.0, 5.421010862427522e-20, -6.776263578034403e-21, 0.0, 4.235164736271502e-22, 4.235164736271502e-22]"
148,18,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 1.0587911840678754e-22, 2.6469779601696886e-23, 0.0, 0.0, -1.6940658945086007e-21, 0.0, -1.6543612251060553e-24, -1.0587911840678754e-22]","[0.0, 3.469446951953614e-18, 0.0, 2.7755575615628914e-17, -2.710505431213761e-20, -1.734723475976807e-18, 0.0, 3.469446951953614e-18, 0.0, 0.0, 0.0, 6.776263578034403e-21, 1.0587911840678754e-22, 0.0, 0.0, 5.421010862427522e-20, -6.776263578034403e-21, 0.0, 4.235164736271502e-22, 4.235164736271502e-22]"
54,18,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.2924697071141057e-26, 0.0, 6.776263578034403e-21, 1.6940658945086007e-21, -4.235164736271502e-22, 5.293955920339377e-23, 4.235164736271502e-22, 1.0587911840678754e-22, 0.0, 0.0, -2.117582368135751e-22, 8.470329472543003e-22, -4.1359030627651384e-25, 0.0, 1.3234889800848443e-23]","[0.0, 3.469446951953614e-18, 0.0, 2.7755575615628914e-17, -2.710505431213761e-20, -1.734723475976807e-18, 0.0, 3.469446951953614e-18, 0.0, 0.0, 0.0, 6.776263578034403e-21, 1.0587911840678754e-22, 0.0, 0.0, 5.421010862427522e-20, -6.776263578034403e-21, 0.0, 4.235164736271502e-22, 4.235164736271502e-22]"
219,18,5.0,"[0.0, 0.0, -6.617444900424222e-24, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 3.3881317890172014e-21, 2.710505431213761e-20, 0.0, 0.0, -1.3234889800848443e-23, 6.617444900424222e-24, 5.293955920339377e-23, 0.0, 0.0, 6.617444900424222e-24, 2.6469779601696886e-23, 0.0]","[0.0, 3.469446951953614e-18, 0.0, 2.7755575615628914e-17, -2.710505431213761e-20, -1.734723475976807e-18, 0.0, 3.469446951953614e-18, 0.0, 0.0, 0.0, 6.776263578034403e-21, 1.0587911840678754e-22, 0.0, 0.0, 5.421010862427522e-20, -6.776263578034403e-21, 0.0, 4.235164736271502e-22, 4.235164736271502e-22]"
303,18,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 1.0587911840678754e-22, -1.3234889800848443e-23, 8.470329472543003e-22, 5.293955920339377e-23, 0.0, -2.117582368135751e-22]","[0.0, 3.469446951953614e-18, 0.0, 2.7755575615628914e-17, -2.710505431213761e-20, -1.734723475976807e-18, 0.0, 3.469446951953614e-18, 0.0, 0.0, 0.0, 6.776263578034403e-21, 1.0587911840678754e-22, 0.0, 0.0, 5.421010862427522e-20, -6.776263578034403e-21, 0.0, 4.235164736271502e-22, 4.235164736271502e-22]"
51,18,1.0,"[2.710505431213761e-20, 0.0, -2.710505431213761e-20, 0.0, 1.0842021724855044e-19, -3.308722450212111e-24, -2.168404344971009e-19, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, 0.0, -6.617444900424222e-24, -6.617444900424222e-24, 5.293955920339377e-23, -5.169878828456423e-26, 0.0, 1.3234889800848443e-23]","[0.0, 3.469446951953614e-18, 0.0, 2.7755575615628914e-17, -2.710505431213761e-20, -1.734723475976807e-18, 0.0, 3.469446951953614e-18, 0.0, 0.0, 0.0, 6.776263578034403e-21, 1.0587911840678754e-22, 0.0, 0.0, 5.421010862427522e-20, -6.776263578034403e-21, 0.0, 4.235164736271502e-22, 4.235164736271502e-22]"
17,18,5.0,"[0.0, 3.3881317890172014e-21, 0.0, 0.0, 0.0, 6.776263578034403e-21, -2.710505431213761e-20, 8.470329472543003e-22, 2.710505431213761e-20, 0.0, 2.117582368135751e-22, 0.0, 0.0, 0.0, 4.235164736271502e-22, 8.470329472543003e-22, 0.0, 4.235164736271502e-22, -2.6469779601696886e-23, 1.0587911840678754e-22]","[0.0, 3.469446951953614e-18, 0.0, 2.7755575615628914e-17, -2.710505431213761e-20, -1.734723475976807e-18, 0.0, 3.469446951953614e-18, 0.0, 0.0, 0.0, 6.776263578034403e-21, 1.0587911840678754e-22, 0.0, 0.0, 5.421010862427522e-20, -6.776263578034403e-21, 0.0, 4.235164736271502e-22, 4.235164736271502e-22]"
223,18,5.0,"[8.470329472543003e-22, 5.293955920339377e-23, 1.3552527156068805e-20, 1.3552527156068805e-20, 0.0, 3.3881317890172014e-21, -3.308722450212111e-24, -5.421010862427522e-20, -6.776263578034403e-21, 6.776263578034403e-21, 0.0, -1.6543612251060553e-24, 0.0, 6.617444900424222e-24, 0.0, 0.0, -1.3234889800848443e-23, 1.0587911840678754e-22, -6.617444900424222e-24, 0.0]","[0.0, 3.469446951953614e-18, 0.0, 2.7755575615628914e-17, -2.710505431213761e-20, -1.734723475976807e-18, 0.0, 3.469446951953614e-18, 0.0, 0.0, 0.0, 6.776263578034403e-21, 1.0587911840678754e-22, 0.0, 0.0, 5.421010862427522e-20, -6.776263578034403e-21, 0.0, 4.235164736271502e-22, 4.235164736271502e-22]"
55,18,5.0,"[0.0, 2.117582368135751e-22, 4.235164736271502e-22, 2.6469779601696886e-23, 0.0, -1.6940658945086007e-21, -1.3234889800848443e-23, 1.3552527156068805e-20, 0.0, -1.6940658945086007e-21, -8.470329472543003e-22, 6.617444900424222e-24, 1.3234889800848443e-23, -1.6940658945086007e-21, 4.235164736271502e-22, -1.6940658945086007e-21, 1.6940658945086007e-21, 0.0, 0.0, 0.0]","[0.0, 3.469446951953614e-18, 0.0, 2.7755575615628914e-17, -2.710505431213761e-20, -1.734723475976807e-18, 0.0, 3.469446951953614e-18, 0.0, 0.0, 0.0, 6.776263578034403e-21, 1.0587911840678754e-22, 0.0, 0.0, 5.421010862427522e-20, -6.776263578034403e-21, 0.0, 4.235164736271502e-22, 4.235164736271502e-22]"
402,18,5.0,"[0.0, -3.3881317890172014e-21, -6.776263578034403e-21, -4.235164736271502e-22, 0.0, 3.3881317890172014e-21, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 5.293955920339377e-23, 4.1359030627651384e-25, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 0.0, 0.0]","[0.0, 3.469446951953614e-18, 0.0, 2.7755575615628914e-17, -2.710505431213761e-20, -1.734723475976807e-18, 0.0, 3.469446951953614e-18, 0.0, 0.0, 0.0, 6.776263578034403e-21, 1.0587911840678754e-22, 0.0, 0.0, 5.421010862427522e-20, -6.776263578034403e-21, 0.0, 4.235164736271502e-22, 4.235164736271502e-22]"
21,19,4.0,"[1.3234889800848443e-23, 0.0, -2.6469779601696886e-23, 0.0, 0.0, -2.117582368135751e-22, 5.293955920339377e-23, -1.0587911840678754e-22, 8.470329472543003e-22, 0.0, 4.235164736271502e-22, 4.235164736271502e-22, 1.3234889800848443e-23, 4.235164736271502e-22, 0.0, 3.2311742677852644e-27, -6.617444900424222e-24, 0.0, 0.0, 0.0]","[-2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, -5.293955920339377e-23, 0.0, 0.0, -2.0679515313825692e-25, 0.0, -4.235164736271502e-22, 0.0, -1.6543612251060553e-24, -1.3234889800848443e-23, -6.617444900424222e-24, -1.6940658945086007e-21, 8.470329472543003e-22, 5.293955920339377e-23, -1.3234889800848443e-23, 3.308722450212111e-24]"
309,20,5.0,"[0.0, 0.0, 0.0, 0.0, 2.710505431213761e-20, 0.0, 0.0, 0.0, -2.710505431213761e-20, 0.0, -5.293955920339377e-23, 0.0, 0.0, 2.6469779601696886e-23, -8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0, -1.3234889800848443e-23]","[0.0, 5.293955920339377e-23, 0.0, 0.0, 1.6940658945086007e-21, -2.117582368135751e-22, 0.0, -2.710505431213761e-20, 0.0, -5.421010862427522e-20, -3.3881317890172014e-21, 0.0, 1.0587911840678754e-22, 5.293955920339377e-23, 2.6469779601696886e-23, 0.0, 0.0, -1.3234889800848443e-23, -2.6469779601696886e-23, -8.271806125530277e-25]"
155,21,4.0,"[-6.776263578034403e-21, 3.3881317890172014e-21, 3.3881317890172014e-21, 5.421010862427522e-20, 2.117582368135751e-22, -1.3552527156068805e-20, 1.3552527156068805e-20, 6.776263578034403e-21, 0.0, 2.710505431213761e-20, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 2.117582368135751e-22, 5.293955920339377e-23, 1.3234889800848443e-23, 0.0, 0.0, 0.0]","[-3.308722450212111e-24, -1.6940658945086007e-21, 5.421010862427522e-20, 0.0, 0.0, 6.776263578034403e-21, 0.0, 5.293955920339377e-23, 0.0, -5.421010862427522e-20, 5.169878828456423e-26, 0.0, 0.0, 2.6469779601696886e-23, 0.0, 0.0, -4.235164736271502e-22, 0.0, 1.3234889800848443e-23, 4.235164736271502e-22]"
204,22,4.0,"[3.3881317890172014e-21, -8.470329472543003e-22, -2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, 0.0, -5.293955920339377e-23, 3.3881317890172014e-21, 0.0, 0.0, -3.308722450212111e-24, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3234889800848443e-23]","[0.0, -1.6940658945086007e-21, -1.3552527156068805e-20, 0.0, 1.6940658945086007e-21, -1.0587911840678754e-22, 0.0, -2.710505431213761e-20, -5.421010862427522e-20, 1.3552527156068805e-20, -4.235164736271502e-22, -4.235164736271502e-22, -2.6469779601696886e-23, 0.0, -2.117582368135751e-22, 5.293955920339377e-23, 1.0587911840678754e-22, -8.470329472543003e-22, 0.0, -2.117582368135751e-22]"
70,22,4.0,"[3.3881317890172014e-21, 0.0, 0.0, 0.0, 5.421010862427522e-20, 8.470329472543003e-22, 6.776263578034403e-21, 3.3881317890172014e-21, 0.0, 4.235164736271502e-22, 0.0, -6.617444900424222e-24, 2.117582368135751e-22, 3.308722450212111e-24, 0.0, -2.117582368135751e-22, 0.0, 0.0, -1.3234889800848443e-23, 0.0]","[0.0, -1.6940658945086007e-21, -1.3552527156068805e-20, 0.0, 1.6940658945086007e-21, -1.0587911840678754e-22, 0.0, -2.710505431213761e-20, -5.421010862427522e-20, 1.3552527156068805e-20, -4.235164736271502e-22, -4.235164736271502e-22, -2.6469779601696886e-23, 0.0, -2.117582368135751e-22, 5.293955920339377e-23, 1.0587911840678754e-22, -8.470329472543003e-22, 0.0, -2.117582368135751e-22]"
353,23,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0587911840678754e-22, -1.6940658945086007e-21, -1.0587911840678754e-22, -2.6469779601696886e-23, 0.0, -1.6940658945086007e-21, 2.117582368135751e-22, -3.308722450212111e-24, 0.0]","[-2.710505431213761e-20, 0.0, 1.0587911840678754e-22, 0.0, -8.470329472543003e-22, 0.0, -8.470329472543003e-22, -3.3881317890172014e-21, -3.3881317890172014e-21, -1.0339757656912846e-25, 1.6940658945086007e-21, -2.6469779601696886e-23, 0.0, -6.617444900424222e-24, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, 1.6543612251060553e-24]"
89,23,5.0,"[-4.336808689942018e-19, -8.470329472543003e-22, -2.168404344971009e-19, 0.0, 0.0, 5.421010862427522e-20, -3.3881317890172014e-21, -8.673617379884035e-19, 4.235164736271502e-22, 8.673617379884035e-19, 0.0, 0.0, -1.0587911840678754e-22, 3.308722450212111e-24, 1.6543612251060553e-24, 0.0, -3.3881317890172014e-21, -5.293955920339377e-23, 8.271806125530277e-25, -8.470329472543003e-22]","[-2.710505431213761e-20, 0.0, 1.0587911840678754e-22, 0.0, -8.470329472543003e-22, 0.0, -8.470329472543003e-22, -3.3881317890172014e-21, -3.3881317890172014e-21, -1.0339757656912846e-25, 1.6940658945086007e-21, -2.6469779601696886e-23, 0.0, -6.617444900424222e-24, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, 1.6543612251060553e-24]"
279,24,5.0,"[0.0, 0.0, 0.0, 5.421010862427522e-20, 5.421010862427522e-20, 6.776263578034403e-21, -2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, 4.235164736271502e-22, 2.6469779601696886e-23, 2.117582368135751e-22, 0.0, -1.0587911840678754e-22, 8.470329472543003e-22, 0.0, 0.0, -2.117582368135751e-22]","[2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, -2.0679515313825692e-25, 0.0, -2.710505431213761e-20, -1.0587911840678754e-22, 2.6469779601696886e-23, 2.6469779601696886e-23, 0.0, -1.2924697071141057e-26, 0.0, -6.617444900424222e-24, 0.0, 0.0, 6.617444900424222e-24]"
