Key,Array
A2XF4LU8DZCGKV,"[-0.375, -0.375, -0.5625, -0.375, -0.9375, -0.375, -0.375, -0.5625, -0.5625, -0.5625, 0.4894866424775021, 0.306024296082712, 0.5824253145110084, 0.06300810424685505, 0.2579416846331537, 0.5554118120685897, 0.5587299646867558, 0.49776450706616826, 0.34317850637518243, 0.1399905348395005]"
A2XFY9IT8UVY9E,"[0.3726562713397303, 0.0, 2.1117188709251384, 3.105468927831086, 4.968750284529737, 4.968750284529737, 4.099218984737033, 1.3664063282456778, 3.105468927831086, 2.1117188709251384, 0.6213263024589266, 0.613424987202812, 0.1511813924842831, 0.09014400937565284, 0.4196630493833103, 0.30574272618543624, 0.622194905404187, 0.48568664751143437, 0.327681126433822, 0.14156723918620887]"
A2XNLIC0O07GPW,"[0.5625, -0.125, 0.5, 0.0625, 0.4375, -0.375, 0.3125, 0.25, 0.125, 0.0, 0.34991483158286674, 0.5492643278171019, 0.3610244464333928, 0.3371974638792525, 0.38451078342513245, 0.578557838076371, 0.29263488596944826, 0.28964901997631126, 0.11359885648566066, 0.5215841822295854]"
A2XZP9S5PUM5QP,"[1.1800778266025211, 1.3664059044871297, 2.4843743717947815, 2.4843743717947815, 2.4843743717947815, 2.4843743717947815, 2.4843743717947815, 2.4843743717947815, 2.4843743717947815, 2.4843743717947815, 0.44789464051210337, 0.5145911789159973, 0.37735418366730894, 0.3943005353453642, 0.19337508113006152, 0.3822436345717711, 0.2895527802771765, 0.04614028682405052, 0.48945720351795946, 0.46795366641494357]"
A2YKWYC3WQJX5J,"[2.484376443875544, 0.8695317553564403, 2.484376443875544, 1.6769540996159922, 2.2359387994879896, 2.484376443875544, 1.6148446885191035, 2.484376443875544, 2.484376443875544, 2.484376443875544, 0.36042803558354064, 0.11024209260070854, 0.4134432894798442, 0.23653978138469486, 0.08325187903548072, 0.5000732905255512, 0.4158286126883775, 0.10382569104569857, 0.10612190589442738, 0.6411279998749564]"
A2YXTUAVV51KUH,"[-0.8695313582523626, 0.0, -1.8632814819693484, -1.4906251855754786, -1.2421876546462323, -1.3664064201108554, -0.9937501237169858, -1.6769533337724136, -1.8011720992370368, -1.7390627165047252, 0.43486510939114953, 0.48935772180238235, 0.22390500431841362, 0.08485700536699649, 0.5660879018158431, 0.4730916643679729, 0.06553345183237812, 0.3820359958057267, 0.3362184456899647, 0.2514274721188429]"
A2Z54QPJOS4TQA,"[0.27336612991238857, 0.0, 0.5467322598247771, 1.2301475846057486, 0.27336612991238857, 0.27336612991238857, 0.27336612991238857, 0.5467322598247771, 0.5467322598247771, 0.8884399222152628, 0.5226490509482659, 0.6150785335971427, 0.24677794501014375, 0.45300812977915483, 0.47123333853521626, 0.34557197575724624, 0.4727680915724221, 0.2897434031365433, 0.4732059885433587, 0.5966866341095114]"
A2ZZ75UB8VK31U,"[1.3664062491611755, 0.0, 2.732812498322351, 2.732812498322351, 2.732812498322351, 2.732812498322351, 2.732812498322351, 2.732812498322351, 2.732812498322351, 2.732812498322351, 0.4567254701210205, 0.36784691558257837, 0.22825601925406486, 0.26603650371827653, 0.1897123329417477, 0.3412209131723559, 0.5787461468002432, 0.3343388447587029, 0.19100249265335303, 0.35038229403519033]"
A30C827CX52Y3U,"[0.0, 0.0, 1.4906251806359019, 0.0, 2.235937770953853, 0.0, 0.0, 1.4906251806359019, 0.7453125903179509, 1.4906251806359019, 0.003130714212697779, 0.496085503540339, 0.5720509428810419, 0.4386039701196694, 0.5697987328430067, 0.1819608566075479, 0.5787813442463653, 0.28281033084046, 0.32224101320948173, 0.5548447236519667]"
A30VYJQW4XWDQ6,"[1.1875, 1.1875, 1.1875, 1.1875, 1.1875, 2.375, 1.1875, 1.375, 1.375, 1.375, 0.10885180553255909, 0.12117025247079487, 0.05106464353379467, 0.5719626052205729, 0.12194294242206694, 0.3480253776302039, 0.46879851775705367, 0.5968570900378182, 0.6023110187770483, 0.09671560846268697]"
A313XPHJ3L9OPW,"[0.125, 0.0, 0.25, 0.0, 0.125, 0.125, 0.0, 0.0625, -0.0625, -0.0625, 0.369181008813261, 0.04628833143916463, 0.5069709702906032, 0.23930064964264675, 0.49109724260009047, 0.2877417715961063, 0.12789010541610912, 0.27022689581955756, 0.3417953577823299, 0.1986814866880295]"
A31URN5S2Q0UJV,"[-0.75, 0.125, 3.875, 0.25, 2.75, 0.875, 0.25, 4.25, 5.0, 4.75, 0.08636147838147526, 0.3330748269557388, 0.3093024821608501, 0.5857465415203864, 0.4941840137929389, 0.3903886479757482, 0.4417580215625976, 0.44882146516083155, 0.49926915737698174, 0.5432465822694076]"
A31W4OHQPNCNKY,"[-0.7476562708933446, 0.3738281354466723, -0.8099609601344566, -1.4330078525455772, -1.370703163304465, -0.9345703386166807, -1.246093784822241, -1.6199219202689132, -2.492187569644482, -1.246093784822241, 0.5875046911435687, 0.04467675506787271, 0.5232840137843, 0.6493463653799754, 0.14785452383670658, 0.23314540121953367, 0.17096389136788226, 0.5086799743311614, 0.33763815355543525, 0.4873412254768659]"
A31XUJMEDBUGKR,"[1.875, 1.125, 4.125, 0.125, 2.5, 2.75, 0.75, 5.0, 4.875, 5.0, 0.17463505824423303, 0.22312861943978027, 0.6082428497764495, 0.16144455834934177, 0.44552315462829195, 0.6104315282147162, 0.17829674954553543, 0.17039166684414203, 0.6378069427141925, 0.47417030436019403]"
A324WQKVD3TLLQ,"[2.5, 0.875, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 0.5753637447077388, 0.3474795128230993, 0.16132337897863125, 0.17318576062003438, 0.4009130963078403, 0.4242756228832134, 0.5758401945781265, 0.15031318817114941, 0.4265492682273097, 0.3619770260559681]"
A32BY7UM2ZCWHM,"[1.2421873138611064, 1.2421873138611064, 2.4843746277222127, 2.4843746277222127, 2.4843746277222127, 2.4843746277222127, 2.4843746277222127, 2.4843746277222127, 2.4843746277222127, 2.4843746277222127, 0.6954893150611011, 0.1742730185827181, 0.2289527306097896, 0.060828845037287534, 0.5902409157267988, 0.08653859630478423, 0.19939986403400087, 0.47641301712023554, 0.40962246273019365, 0.3648549536990088]"
A32MXI9376X72P,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0729823786471771, 0.1162696172263968, 0.5861430899489499, 0.4081643186839842, 0.11571159655163582, 0.6120902302877514, 0.6071679745392118, 0.2391512728930105, 0.4780679111404778, 0.08954467680183875]"
A32PX7W05VFWOJ,"[4.968748804877188, 0.0, 4.968748804877188, 4.968748804877188, 4.968748804877188, 4.968748804877188, 4.968748804877188, 4.968748804877188, 4.968748804877188, 4.968748804877188, 0.1290992322928661, 0.16108347205734844, 0.6114863128101105, 0.21867887929020483, 0.5839897777527704, 0.2151278743948692, 0.29489998814420126, 0.308732332382097, 0.5877995573617937, 0.5369074955893436]"
A33EQHCO5TZIP5,"[1.0934839925931745, 1.0934839925931745, 2.186967985186349, 2.186967985186349, 2.186967985186349, 1.0934839925931745, 1.0934839925931745, 2.186967985186349, 2.186967985186349, 1.0934839925931745, 0.329904538845151, 0.06710856115533732, 0.23835338779350349, 0.37948933498928816, 0.17047193184630477, 0.22562546794537167, 0.5964613726041779, 0.4040257691805623, 0.39426558286086, 0.11882964683953227]"
A33PVCHCQ2BTN0,"[-0.5027336441336342, 1.3085941008048703, -0.506248549346437, -0.31640534334152304, -1.1916003165475573, -0.25410063723233023, 0.1830086680911307, -0.2560533623505543, -1.4408191409843283, -0.38144386461622926, 0.3423156058585466, 0.5705737438890155, 0.7038343506848536, 0.595291998254676, 0.6927691612315988, 0.37798215305964555, 0.593892952284762, 0.39988567437111544, 0.20197066255706447, 0.6444464574907913]"
A347D5SOZ68PPE,"[0.0, 0.0, 1.0124996999329086, 2.024999399865817, 1.0124996999329086, 1.0124996999329086, 1.0124996999329086, 1.5187495498993628, 1.5187495498993628, 1.5187495498993628, 0.26387529608014904, 0.5259289151499696, 0.19296664947356162, 0.40547047261534525, 0.4980150176435039, 0.5092412668272751, 0.2703723966821507, 0.4251606144236812, 0.25329400176331535, 0.3078720315279733]"
A34OON6ZYATX36,"[0.0, 0.0, 0.6171876757039514, 0.0, 0.3085938378519757, 0.24687507028158054, 0.0, 0.7406252108447416, 0.7406252108447416, 0.7406252108447416, 0.3441069056999868, 0.5331794124814421, 0.2347679445916946, 0.16760992788490076, 0.5965789816247888, 0.11969275786115809, 0.42046993869269567, 0.6056602921845493, 0.20213659675991025, 0.31372531831367684]"
A35LFTGC7TO48F,"[0.0, 0.0, 0.4968749467238436, 0.2484374733619218, 0.2484374733619218, 0.0, 0.4968749467238436, 0.4968749467238436, 0.4968749467238436, 0.4968749467238436, 0.049658829588486955, 0.10572499075089703, 0.42864249139936084, 0.21297427686414397, 0.48628015525922075, 0.4214813378024495, 0.13638215331598952, 0.29854895146939714, 0.20475701419718265, 0.4307562989649306]"
A35TPYOPNIDM7,"[2.0, 2.0, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 2.5, 0.08463872820373015, 0.494831421381898, 0.1634844095205658, 0.1505020562941663, 0.36631380714557377, 0.5532806709124397, 0.34639214396194273, 0.2856695827613867, 0.168659794400611, 0.13125106270088854]"
A36EEWU8U97ZSX,"[0.9937502943459634, -0.4968751471729817, 1.3664066547256997, 0.9937502943459634, 0.869531507552718, 1.8632818018986814, 0.869531507552718, 0.7453127207594725, 0.7453127207594725, 0.7453127207594725, 0.19437523961868144, 0.5653860664850232, 0.4864699365573791, 0.22989347644753175, 0.5112527474596683, 0.07248003919362146, 0.48183266841707084, 0.3145679983608089, 0.1784415697989662, 0.5190071093616597]"
A36FFM5OUBWGOL,"[1.110938178905683, 0.8640630280377535, 1.29609454205663, 0.7406254526037886, 1.1726569666226654, 0.9257818157547358, 1.1726569666226654, 1.29609454205663, 2.4687515086792953, 1.7898448437924892, 0.19530076595941406, 0.178448372718704, 0.28252706814468825, 0.4400795126543673, 0.6083327891955396, 0.23727596154483704, 0.06460900762389837, 0.28217081971442365, 0.35367482505519504, 0.39678186117337044]"
A36JEYR65W1LTO,"[1.366406313700983, 0.6832031568504915, 1.366406313700983, 1.366406313700983, 1.366406313700983, 1.366406313700983, 1.366406313700983, 1.366406313700983, 1.366406313700983, 1.366406313700983, 0.22583205711548285, 0.3183289225041695, 0.0813676095114237, 0.5947745795153633, 0.5223979370112863, 0.4367754098710517, 0.25894311004591375, 0.06082862170384979, 0.5890671066561086, 0.16690530154713903]"
A37C3532V0OGK4,"[-0.43476601529886577, 0.0, -0.43476601529886577, 0.0, -0.4968754460558466, 0.0, 0.0, -0.43476601529886577, -0.9316414613547124, -0.43476601529886577, 0.5702870595258072, 0.577378533096998, 0.12616557749643517, 0.4864361029261833, 0.5857125356747519, 0.0730428520518349, 0.3245734379404351, 0.5453809047571521, 0.2625308369020346, 0.5555397685412122]"
A37DCOJBXHTODF,"[1.366406313700983, 0.6832031568504915, 1.366406313700983, 1.366406313700983, 1.366406313700983, 1.366406313700983, 1.366406313700983, 1.366406313700983, 1.366406313700983, 1.366406313700983, 0.11576991173270527, 0.6538624815076202, 0.38247044550473946, 0.30736218954916217, 0.047553664936149494, 0.5428712332830316, 0.3693006513584784, 0.40449672384145136, 0.4300638161191331, 0.43908994570937865]"
A37QK0QF18JXDO,"[0.6789062412906741, 0.0, 2.468749968329724, 1.4812499809978343, 2.468749968329724, 0.6789062412906741, 2.468749968329724, 2.468749968329724, 2.468749968329724, 2.468749968329724, 0.16097519988622144, 0.2635122832057984, 0.6100574650609092, 0.3089421137996716, 0.5691378405050025, 0.20598173321049465, 0.34387829578286, 0.23824249499425887, 0.4449325685445863, 0.09524149367882485]"
A37XI9VKWZWZKO,"[4.099218576612648, 2.049609288306324, 4.099218576612648, 4.099218576612648, 4.099218576612648, 4.099218576612648, 4.099218576612648, 4.099218576612648, 4.099218576612648, 4.099218576612648, 0.5903116639075309, 0.5573598837519281, 0.5980740227199823, 0.16224913585590545, 0.11712205189057835, 0.33117289030663594, 0.13242541138892397, 0.36979410003262725, 0.6330816138130907, 0.40710217031743684]"
A397WXW8JOK3RT,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5962519309401421, 0.4582705430646345, 0.44368421607696656, 0.3013877267428334, 0.5014092387221114, 0.4139485724822915, 0.10844327145295922, 0.07572660972979478, 0.5844866220796787, 0.32520762864813946]"
A39KHX3058560R,"[0.0, 0.0, -0.2484374682116953, 0.3105468352646191, 0.18632810115877146, 0.4968749364233906, -0.18632810115877146, -0.062109367052923824, 0.062109367052923824, -0.2484374682116953, 0.2621345841316844, 0.4187997781358553, 0.43388562985129464, 0.19665677140726026, 0.5463468968643299, 0.5702456336244682, 0.3923615095065191, 0.07529835535423325, 0.20053274132481652, 0.3317193205254651]"
A39VQK6I0V3AFV,"[0.1273432696472294, 0.0, 1.0187461571778351, 1.0187461571778351, 1.9738206795320556, 0.1273432696472294, 0.2546865392944588, 1.0187461571778351, 1.0187461571778351, 1.0187461571778351, 0.11916165478926169, 0.5716213091569521, 0.5036494881429016, 0.4805872894600243, 0.35066361194337253, 0.5806720542510148, 0.448197804177174, 0.5184985626744657, 0.15177769980930628, 0.12106976126117346]"
A39WH9DUE96U1P,"[0.6210935704468848, -0.24843742817875394, 1.4285152120278353, 0.5589842134021964, 2.298046210653474, 1.4906245690725237, 0.0, 1.7390619972512775, 2.4843742817875394, 0.6210935704468848, 0.23777014294948667, 0.2877177106415811, 0.5679465450480525, 0.1391824605168656, 0.3315625730685365, 0.5067744910204386, 0.16490439004085777, 0.3784254472295234, 0.09478783203807398, 0.6255119594232178]"
A3AF038W92E3I,"[2.4843746302472254, 0.8695311205865289, 4.223436871420283, 0.0, 0.0, 0.7453123890741676, 1.366406046635974, 2.9812495562966705, 3.105468287809032, 4.968749260494451, 0.19193405657248488, 0.2406272760740888, 0.5634630155670107, 0.5587622592481388, 0.269056443868593, 0.3126738645668074, 0.2916748555442114, 0.1162460715720142, 0.27303283389938, 0.45602705072554717]"
A3BKC8ZEVA23CK,"[0.8125, 0.25, 2.5, 1.1875, 2.0, 0.9375, 0.8125, 2.0, 2.25, 2.0, 0.5617389372283798, 0.47342617522193525, 0.37351655555803487, 0.29243111412392564, 0.6388070521431131, 0.27986955503580047, 0.2715010887432348, 0.2306375156784988, 0.09408573315505867, 0.24518628362653025]"
A3BWOPUC4BK90E,"[0.0, 0.0, -0.12421875816105635, -0.062109379080528174, -0.12421875816105635, -0.062109379080528174, -0.062109379080528174, -0.062109379080528174, -0.062109379080528174, -0.062109379080528174, 0.4656090822022943, 0.12339691469993687, 0.08982205819235436, 0.07756187847339094, 0.31697306101919737, 0.4923279260549908, 0.4815219009016743, 0.11231550998414329, 0.48133804041057804, 0.4086754020607892]"
A3C46GBHLVSOEW,"[1.3664063894546508, 0.0, 2.7328127789093015, 1.3664063894546508, 1.3664063894546508, 1.3664063894546508, 1.3664063894546508, 2.7328127789093015, 2.7328127789093015, 2.7328127789093015, 0.4737403992734768, 0.22796666410935787, 0.04085979114545962, 0.5507453032247118, 0.5659697831245134, 0.49275418345413957, 0.10069496161623394, 0.5014992466964698, 0.4825474128396259, 0.5242713717061516]"
A3CLPIHVAD1LI1,"[1.3664063413589749, 0.6832031706794874, 1.3664063413589749, 1.3664063413589749, 1.3664063413589749, 1.3664063413589749, 1.3664063413589749, 1.3664063413589749, 1.3664063413589749, 1.3664063413589749, 0.5874406079381858, 0.11045825886722238, 0.633530047245882, 0.502808834387274, 0.1013829134426826, 0.12299409703725753, 0.5507897758690038, 0.2718149118479212, 0.06160165332832604, 0.10871814550856074]"
A3CPIVUW77AK6K,"[3.205947070331657, 3.205947070331657, 6.211522448767586, 6.0111507568718565, 6.0111507568718565, 6.211522448767586, 6.411894140663314, 6.211522448767586, 6.211522448767586, 6.211522448767586, 0.4938268931073069, 0.34283898416202174, 0.3629859442301882, 0.10872105856825776, 0.6078745596970916, 0.4438649726238946, 0.6234384004509478, 0.25863865416127185, 0.6455263821021407, 0.4626265968462035]"
A3DLYCA3TUHOZM,"[1.1179685346152055, 1.2421872606835618, 2.360155795298767, 1.1179685346152055, 1.7390621649569864, 1.490624712820274, 1.1179685346152055, 3.1054681517089042, 2.235937069230411, 2.7328119735038356, 0.24819772044354776, 0.11544110684007683, 0.6512141409084883, 0.3281876273186943, 0.11511404015117421, 0.5045618566940713, 0.5361737550317929, 0.4467878074757968, 0.3327207464007519, 0.23951576430012947]"
A3DM0G5K3O9FAI,"[1.6875, 0.0, 2.5, 2.5, 2.3125, 1.25, 2.3125, 2.5, 2.5, 2.5, 0.2360797084710436, 0.4701382879555656, 0.3381762184681961, 0.4339089151245303, 0.4583689616846547, 0.07673265279524523, 0.5016753466968652, 0.6031519275904463, 0.1750799044039536, 0.593179640366507]"
A3E1JS2EB8ZH94,"[0.2453131495597922, 0.18398486216984414, 2.330474920818026, 1.287894035188909, 1.165237460409013, 0.9199243108492208, 0.3066414369497402, 2.4531314955979218, 2.4531314955979218, 2.4531314955979218, 0.5381863975050782, 0.5558422207420105, 0.050333069334404706, 0.16118141443646272, 0.3133211087807144, 0.459976048690536, 0.5567184891515607, 0.09957026762431267, 0.6248095823730588, 0.5060773835461463]"
A3E5V5TSTAY3R9,"[-0.12695260159323346, 0.0, 0.6347630079661672, 0.12695260159323346, 0.06347630079661673, 0.1904289023898502, 0.12695260159323346, 0.5712867071695505, 0.8251919103560175, 0.952144511949251, 0.17041221732208806, 0.1698446193974097, 0.40492267556725364, 0.08939754400095024, 0.5019028441011668, 0.5931765026104087, 0.12230051634370445, 0.2670023299422984, 0.3546489633665014, 0.022564692333713134]"
A3E9APU6SYF2SD,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.12421875792810302, -0.12421875792810302, 0.0, 0.0, 0.2470669312370085, 0.6036350360676984, 0.1554198276166532, 0.26454078768204525, 0.24660759988746278, 0.26436542663690693, 0.6052301654181315, 0.11424040129009157, 0.27431872829664006, 0.6323412291607257]"
A3ENINL71K542C,"[1.3578131091381171, 0.6789065545690586, 1.3578131091381171, 1.3578131091381171, 1.3578131091381171, 1.3578131091381171, 1.3578131091381171, 1.3578131091381171, 1.3578131091381171, 1.3578131091381171, 0.014637889567590935, 0.27311387173196244, 0.25340316678072694, 0.49178938664960486, 0.5466042617368915, 0.5487514935358625, 0.5467825250192908, 0.27423655485544846, 0.5591109204858803, 0.2482966480645989]"
A3ESPH5CN0GMIJ,"[5.0, 5.0, 5.0, 5.0, 5.0, 4.875, 5.0, 5.0, 5.0, 5.0, 0.22470827112968086, 0.26711698633223685, 0.21950617332053995, 0.5283039560879625, 0.5832422465151481, 0.21811968794295028, 0.2844467024386685, 0.392242938515694, 0.46415974974170876, 0.5598970803039459]"
A3EZ4SUXGM5DKJ,"[-0.0625, -0.125, -2.0, -0.1875, -0.875, -0.0625, 0.125, -2.5, -1.1875, -2.4375, 0.54483945177677, 0.07892129045752685, 0.5003687845778795, 0.6317196523894013, 0.12675288354365746, 0.4433656512339226, 0.0932064969111637, 0.18637927550084352, 0.3634810274367454, 0.2096429029388792]"
A3FLYMWRPCK731,"[1.7390624344842922, 0.0, 2.4843749064061313, 1.7390624344842922, 2.4843749064061313, 0.9937499625624526, 1.7390624344842922, 2.4843749064061313, 1.8011718071444454, 2.4843749064061313, 0.4962472451624904, 0.5534621645725329, 0.5948470294649201, 0.5026879743078398, 0.05997604714431536, 0.11763908772931352, 0.23653106600301457, 0.4473621223411249, 0.6121309424412955, 0.5062604393427169]"
A3FMPT5IH0CJ50,"[-0.5625, 0.25, 0.875, -0.125, -0.25, -0.625, 0.1875, 0.3125, -0.1875, -0.25, 0.48554157083719235, 0.6473116011881794, 0.21372501839146016, 0.11147977775555076, 0.3588376396940747, 0.4233049699251137, 0.4832880053160811, 0.3842585557207817, 0.3633936267739459, 0.3212676608406591]"
A3H4ZZ6X3GROKJ,"[2.484374801132639, 0.0, 2.484374801132639, 2.484374801132639, 2.484374801132639, 2.484374801132639, 2.484374801132639, 2.484374801132639, 2.484374801132639, 2.484374801132639, 0.5214314213787468, 0.3705985099942482, 0.6004847493746067, 0.19832179863211755, 0.6280059935181659, 0.08398577575221843, 0.08946113855041146, 0.46873937601632687, 0.5229487975547555, 0.31107745070516557]"
A3HHQ7UIJJAOAV,"[2.4843749496734686, 0.9937499798693874, 2.4843749496734686, 2.4843749496734686, 2.4843749496734686, 2.4843749496734686, 2.4843749496734686, 2.4843749496734686, 2.4843749496734686, 2.4843749496734686, 0.5451615675673774, 0.08370212837704909, 0.09188320473233075, 0.04380576120174478, 0.1667258446174125, 0.5335876427256222, 0.41033217820663526, 0.5273602800939096, 0.5247537334592579, 0.6103962522809117]"
A3HIEBXDI9EQA6,"[0.0, 0.0, -0.24843748250740036, 0.0, 0.0, 0.0, 0.0, -0.12421874125370018, -0.12421874125370018, -0.24843748250740036, 0.0660103409833549, 0.47147134927724316, 0.12774582582682334, 0.2848598736879145, 0.09385169514504324, 0.49288938092132495, 0.17909287767812976, 0.5279562052355089, 0.6247208388967305, 0.43535453821991577]"
A3HIK2YDCUMWMZ,"[0.1875, 0.1875, 0.375, 0.0, 0.375, 0.1875, 0.375, 0.1875, 0.0, 0.1875, 0.39031577128027645, 0.10904672779111171, 0.4496108531181517, 0.4469435472324313, 0.39986930213285155, 0.06236350899483773, 0.3970690440267597, 0.5178798999464453, 0.4477346305695146, 0.17437180464141314]"
A3HLLKGK6GTUPF,"[2.4687515988210924, 2.4687515988210924, 2.4687515988210924, 2.4687515988210924, 2.4687515988210924, 2.4687515988210924, 2.4687515988210924, 2.4687515988210924, 2.4687515988210924, 2.4687515988210924, 0.15726211890740963, 0.13504687442163327, 0.18484494465581078, 0.1423994116593127, 0.34993802982055083, 0.514228158994642, 0.16413304552561298, 0.348390293144678, 0.5603391185229802, 0.5700512764900342]"
A3IGHIOZ898AWG,"[2.484374962622724, 0.9937499850490896, 2.484374962622724, 1.6769530997703388, 2.484374962622724, 2.484374962622724, 2.484374962622724, 2.484374962622724, 2.484374962622724, 2.484374962622724, 0.2341250321549038, 0.44537511087639076, 0.3008897634741802, 0.5974867516596449, 0.31589926342365504, 0.39469568392696064, 0.5577939143484976, 0.45878672121826936, 0.08831956790510365, 0.14482879847361851]"
A3ILCNY19J5KFA,"[0.5, 0.0, -0.75, -0.625, -0.1875, -0.4375, 0.0, -0.625, 0.1875, -0.3125, 0.16844214112830405, 0.44843665160201196, 0.13601268931900842, 0.1914510934314445, 0.5859503896402825, 0.5816617603181152, 0.28007682446900223, 0.17946596725602249, 0.3618312305306236, 0.2211576337217465]"
A3INQL95YAY6OW,"[0.5031248193572115, 0.0, 1.006249638714423, 0.5031248193572115, 3.0187489161432692, 0.5031248193572115, 0.0, 1.006249638714423, 1.006249638714423, 1.006249638714423, 0.5826375897158875, 0.6036303505435187, 0.11717325840217929, 0.30809619542073663, 0.4826639830878739, 0.6048082619864243, 0.1180805308479529, 0.44574534723855336, 0.15907009341699857, 0.13374662866353287]"
A3IOV1NJ4IM2HC,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31249402695963224, 0.2429344770624635, 0.46551399954008604, 0.41469959327108735, -0.014654266574631003, -0.08222334199353128, 0.1658085906538462, 0.40671389563453936, 0.5051440518919035, 0.21394801635589136]"
A3IRJA2MBOJ411,"[4.471875495465229, 1.3664064013921533, 4.968750550516921, 4.471875495465229, 4.968750550516921, 4.968750550516921, 4.968750550516921, 4.968750550516921, 4.968750550516921, 4.968750550516921, 0.22392619006339276, 0.5511883998952088, 0.5791597818821659, 0.2917006084011649, 0.31281526713916225, 0.352321263675743, 0.5967551481542163, 0.4454845730591143, 0.18368213592768748, 0.2668999127271581]"
A3J034YH7UG4KT,"[-0.125, 0.0, 0.0, 0.1875, 0.125, -0.0625, -0.0625, -0.375, 0.0625, -0.375, 0.1118647504522522, 0.38933233942283857, 0.5309486652258307, 0.18016291786877278, 0.526520924877731, 0.3883260721106165, 0.2069615750975801, 0.5203338788816478, 0.4197457060078143, 0.5084809938211915]"
A3JIP8N3GZZKBA,"[1.5625, 0.3125, 2.3125, 0.625, 1.75, 0.5625, 1.4375, 2.25, 1.75, 2.375, 0.34935185407546454, 0.589330305080063, 0.5240605407181086, 0.5292743923597131, 0.1130005550204649, 0.39227921827539153, 0.5550072510269785, 0.6066089510616116, 0.25992854772963336, 0.2011501596875847]"
A3JJ3GK8Q39TDE,"[0.6832030759967032, 0.0, 1.3664061519934063, 1.3664061519934063, 1.3664061519934063, 1.3664061519934063, 1.3664061519934063, 1.3664061519934063, 1.3664061519934063, 1.3664061519934063, 0.49030926512111406, 0.20348570205449204, 0.4699762408146806, 0.20561048135197602, 0.2038277759300391, 0.177339580662454, 0.1892990121195572, 0.6207518938917422, 0.26852163785620764, 0.4365551813278128]"
A3JQUR31CLU4VK,"[0.12421875601897332, -0.37265626805692, 1.6148438282466533, 0.4968750240758933, -0.12421875601897332, 0.12421875601897332, 0.4968750240758933, 1.3664063162087066, 0.12421875601897332, 1.2421875601897332, 0.2390473398754218, -0.05688492291402957, 0.2631106762460777, 0.20377505464639897, 0.017861883455441905, 0.39425119249875384, 0.15263530212101376, -0.07547612966800639, 0.4439769626537882, 0.0116478872309502]"
A3JXCMOICECC61,"[2.8570311680297147, 0.4968749857442982, 4.968749857442982, 4.968749857442982, 4.968749857442982, 3.353906153774013, 2.8570311680297147, 4.968749857442982, 4.968749857442982, 4.968749857442982, 0.33738216409233396, 0.5355648335646137, 0.5538604057778711, 0.07430421700415511, 0.3778184584817399, 0.09524742920873182, 0.11900739917949073, 0.3908154133827436, 0.4304008663741582, 0.6622175360480852]"
A3KALVNW1WOI19,"[0.0, 0.0, -0.24843752846579925, 0.0, 0.0, 0.0, -0.24843752846579925, -0.24843752846579925, -0.24843752846579925, -0.24843752846579925, 0.24561865317877504, 0.6362299200966243, 0.14156816220931673, 0.1325081791033347, 0.4849353398297407, 0.6085971830661827, 0.22312661418168891, 0.5859919398024251, 0.06438646980176342, 0.4760715553553851]"
A3KHIT48AYHC0L,"[0.625, 0.0, 1.125, 0.625, 1.25, 1.25, 1.25, 1.125, 2.75, 1.625, 0.3520667377818069, 0.3653258784334711, 0.3794904948224632, 0.2745846850829436, 0.19697372497041257, 0.09763427354817449, 0.3309264954891147, 0.545714906404216, 0.3509987687052291, 0.10956174572715768]"
A3KL6I6EWV0MF6,"[2.049608529639136, 0.0, 6.33515363706642, 2.049608529639136, 4.285545107427284, 4.285545107427284, 4.285545107427284, 6.33515363706642, 7.453121925960494, 6.33515363706642, 0.26858881949719904, 0.40535026927448975, 0.44586827055770084, 0.20394428869401607, 0.5516606086612867, 0.3474157288878889, 0.3273787833335705, 0.6089954304182891, 0.5628258922536327, 0.3379784359982565]"
A3KRACVKGYH453,"[2.298046641601732, 1.3664061112226513, 2.484374747677548, 2.298046641601732, 2.484374747677548, 2.298046641601732, 2.298046641601732, 2.484374747677548, 2.484374747677548, 2.484374747677548, 0.39545077292081116, 0.5913582514170095, 0.15490803588699684, 0.12833693662435425, 0.46790453015100736, 0.3219889721156448, 0.284611428096776, 0.45210824737595584, 0.17537186284959294, 0.14095136155213264]"
A3KXVT8LE6X9LR,"[-0.3105468329480744, -0.3105468329480744, -0.6210936658961488, -0.3105468329480744, -0.6210936658961488, -0.3105468329480744, -0.6210936658961488, -0.9316404988442232, -0.6210936658961488, -0.6210936658961488, 0.41972956585452126, 0.1778499943586371, 0.5508101239369588, 0.0962912982145738, 0.5223975410257142, 0.4994547996034437, 0.1857762938892511, 0.28660628674367106, 0.6031236842543868, 0.05989463712054641]"
