Key,Array
A3S2X46C2GHTDT,"[10.374789498678824, 10.374789498678824, 5.965503961740324, 9.077940811343971, 10.374789498678824, 10.374789498678824, 10.374789498678824, 10.374789498678824, 5.965503961740324, 0.0, 0.16926551963692196, 0.3034639642846144, 0.32793395305648176, 0.4056745870297905, 0.4550565992043193, 0.4687180280556041, 0.09907179476675185, 0.5253550433158795, 0.2742591289612317, 0.20479724825667353]"
A3S3R88HA0HZG3,"[9.425901165443442, 10.122457695322959, 9.22476114201731, 5.580021023771314, 11.005660819999694, 10.626769496649631, 10.943013197426154, 9.681106598643662, 9.320525269836764, 0.0, 0.4453147036868306, 0.5508391021470664, 0.36708555844658547, 0.5088186229162939, 0.44511282539954194, 0.5641064400805634, 0.26370039648173277, 0.19785113663916984, 0.4617415790703751, 0.5626139920492703]"
A3S5MHB0P2RTI5,"[5.1249719804719716, 5.1249719804719716, 5.1249719804719716, 5.1249719804719716, 5.1249719804719716, 5.1249719804719716, 5.1249719804719716, 5.1249719804719716, 5.1249719804719716, 0.0, 0.20871914869566072, 0.2830213528007964, 0.4585074880074614, 0.5925123854398997, 0.186507439575293, 0.5906884092921459, 0.489540978221464, 0.4376537887056591, 0.10753985730904649, 0.02471847663569211]"
A3SFRT223XXWF7,"[7.495269704479924, 7.687456107158896, 7.687456107158896, 4.612473664295338, 7.687456107158896, 7.687456107158896, 7.687456107158896, 7.687456107158896, 0.5765592080369173, 0.0, 0.043042911521138434, 0.183033842802205, 0.6127249642445357, 0.5478388967471782, 0.319493417043085, 0.16182586596824677, 0.28083485476479886, 0.4746650638870633, 0.2947671270971188, 0.3146504376660111]"
A3SLC8F6VIWXIR,"[3.875361554330721, 3.9523090172693163, 3.8296521554607033, 1.39295876959075, 4.258951171790849, 3.8296521554607033, 4.197622740886542, 4.074965879077929, 1.7308425818540054, 0.0, 0.2375881587744828, 0.5587424131628353, 0.34627389841300577, 0.09646167509478525, 0.20062406053827067, 0.33313086343795295, 0.5608488048125154, 0.18243268331052773, 0.11418134155901802, 0.16150491636043032]"
A3SMR4HRFJARSC,"[-0.4292315774983537, -0.8688704695952039, -5.073265570252633, -4.379866021588049, -0.36419030131604213, -5.252739357620235, 1.519752807082181, 2.6482406671795946, -1.901050002600226, 0.0, 0.5710918899175471, 0.22042529258980484, 0.5122338135771269, 0.1532620606844044, 0.4499957149198612, 0.23958254418998498, 0.5636980737242007, 0.13704748042962692, 0.19345659312666572, 0.08961391116929075]"
A3SR36PIOEYYO1,"[2.087843868474034, 2.087843868474034, 4.175687736948068, 2.087843868474034, 2.087843868474034, 2.087843868474034, 2.087843868474034, 2.087843868474034, 2.087843868474034, 0.0, 0.07603056987007221, 0.11118533063739937, 0.32059452171606356, 0.2313153651469033, 0.5321461557584408, 0.09604024391232957, 0.04641941285691199, 0.16211302255210502, 0.4292172932865683, 0.5361612213696689]"
A3T1HGP5MN7OB6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41549704737542886, 0.31929579660714813, 0.2925232177997204, 0.15656971737035083, 0.4167395483381617, 0.3229659233358614, 0.5240780342766148, 0.25400949156150876, 0.2950614707768856, 0.5699507567486198]"
A3T2BPXBDMLJPE,"[9.687590501574029, 9.687590501574029, 9.687590501574029, 8.718831451416625, 9.687590501574029, 9.687590501574029, 9.687590501574029, 9.687590501574029, 6.054744063483768, 0.0, 0.40160226955205547, 0.3728208790463141, 0.08232904184224267, 0.5895113045819359, 0.1574201332182203, 0.25838306168888275, 0.3518149260277533, 0.26486327431596285, 0.1621382175047035, 0.15098229761091683]"
A3T466V6635L3Z,"[10.996954547134475, 10.996954547134475, 8.79756363770758, 4.39878181885379, 10.996954547134475, 10.996954547134475, 10.996954547134475, 10.996954547134475, 4.948629546210514, 0.0, 0.07968658204550365, 0.45104988027257653, 0.031967340020067556, 0.15236463106896578, 0.5590062110971596, 0.5694844534347495, 0.3976322888012749, 0.44588079774868916, 0.509199001797997, 0.03899821017429895]"
A3T94O0KWMLTNG,"[5.577427773038592, 7.76856011244661, 5.577427773038592, 5.577427773038592, 7.76856011244661, 7.76856011244661, 7.76856011244661, 7.76856011244661, 2.9879077355563886, 0.0, 0.14762738241904294, 0.44051710894130847, 0.344080343838253, 0.5436012614819351, 0.4968229286483208, 0.48845136822389656, 0.5633357687566366, 0.5895489506210274, 0.30764524664898957, 0.5738025659229603]"
A3TBIPGY6C5KIL,"[2.731921290381643, 2.731921290381643, 2.731921290381643, 2.731921290381643, 2.731921290381643, 2.731921290381643, 2.731921290381643, 2.731921290381643, 2.731921290381643, 0.0, 0.26285353866358985, 0.42738762477991094, 0.4784328682492226, 0.3602410824649902, 0.28161310270480516, 0.044370629404465754, 0.35064522192823794, 0.6125739733819516, 0.25038363712213707, 0.11441027604183898]"
A3TFW9R3OCAGUI,"[7.687520545934216, 7.687520545934216, 7.687520545934216, 7.687520545934216, 7.687520545934216, 7.687520545934216, 7.687520545934216, 7.687520545934216, 7.687520545934216, 0.0, 0.5248976066125858, 0.31046411099507343, 0.19582543217716278, 0.058655521124644984, 0.5975874919190259, 0.08320383483677127, 0.4897683776856306, 0.09262765763700537, 0.1567479061670156, 0.6210580777633111]"
A3TH0R81AWDJ49,"[13.046518430127277, 13.046518430127277, 13.046518430127277, 13.046518430127277, 13.046518430127277, 13.046518430127277, 13.046518430127277, 13.046518430127277, 13.046518430127277, 0.0, 0.2746975884409474, 0.3724780326621058, 0.5364222191964422, 0.5548245566462713, 0.47153886388170474, 0.1776985837778951, 0.11917111234464392, 0.4524592567137852, 0.16870084480077144, 0.10699208996427204]"
A3TIK2TSPADAH0,"[4.455785667570705, 4.455785667570705, 4.455785667570705, 4.455785667570705, 4.455785667570705, 4.455785667570705, 4.455785667570705, 4.455785667570705, 5.728867286876621, 0.0, 0.3247404384054088, 0.3596006609719561, 0.1121213744304903, 0.5321376398070983, 0.5810288427352375, 0.26210833738895273, 0.15736452419000616, 0.09017740311427667, 0.4537207533493578, 0.3576303503342607]"
A3TMBYDFP1B9DM,"[1.3809335259104518, 3.376766342726653, 0.38301711750235157, 2.1293708322165275, 0.2582775664513388, 1.2561939748594395, 1.3809335259104518, 0.2582775664513388, -0.327023892146574, 0.0, 0.3882038359418409, 0.1031801695120737, 0.4197798846381989, 0.3145223825565475, 0.3657143160934274, 0.0971719944477841, 0.2371832182934523, 0.16473408140937706, 0.24364100086019322, 0.17051858622166172]"
A3TXZIWV9XZLMR,"[4.292995552334985, 4.292995552334985, 4.292995552334985, 4.292995552334985, 4.292995552334985, 9.505918723027468, 5.2129231706924815, 4.292995552334985, 4.292995552334985, 0.0, 0.0746686237497022, 0.12670153136298745, 0.126216202472388, 0.5353017099083167, 0.08930042681209946, 0.5404518720517464, 0.4276451970619997, 0.5333307276651782, 0.5042388278644392, 0.2123475357521224]"
A3U05BH8UYBNLE,"[3.6796534082416232, 3.6796534082416232, 3.9249636354577313, 5.39682499875438, 5.642135225970489, 3.6796534082416232, 3.6796534082416232, 3.6796534082416232, 3.6796534082416232, 0.0, 0.07094502707161807, 0.3219296588188609, 0.4024821829524094, 0.27790359439714274, 0.3213082821915752, 0.3391569661630032, 0.32839660244821245, 0.3368842458847819, 0.21463294651914597, 0.5111199739653938]"
A3UDCJBG2PMFRE,"[12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 0.0, 0.07299917634746751, 0.5547109671960818, 0.40625471986720263, 0.4930061976451077, 0.48305036280333175, 0.17490558222492839, 0.20972955570720705, 0.4011452014259376, 0.4457556107015625, 0.5499073594838054]"
A3UE3Z1GP28DRW,"[1.6554725320388983, 1.7191445525019329, 0.8914082864824837, 0.0, 0.8914082864824837, 0.8277362660194492, 0.9550803069455183, 1.7191445525019329, 0.8277362660194492, 0.0, 0.09166596922573363, 0.24376036709446475, 0.21669517766145185, 0.29332583935274437, 0.6044532896245086, 0.15898284064074414, 0.5237434680561793, 0.3658133033457887, 0.10109043279825872, 0.18013221338667804]"
A3UHBFT2EGPDG5,"[5.312074204052196, 5.312074204052196, 1.8592259714182686, 0.9296129857091343, 4.382461218343062, 4.913668638748281, 5.312074204052196, 5.312074204052196, 1.460820406114354, 0.0, 0.596514965029023, 0.1667943757256383, 0.026386624969395242, 0.5837948424466676, 0.28443003458204813, 0.5501766855074027, 0.41829362881568183, 0.3843553301141734, 0.2191685256408497, 0.4044560189309461]"
A3UIVN10P30BE2,"[10.187423692878339, 10.187423692878339, 9.678052508234423, 3.5655982925074188, 8.913995731268546, 9.423366915912464, 10.187423692878339, 10.187423692878339, 3.5655982925074188, 0.0, 0.32573856771880116, 0.08919561674127982, 0.4748215125685628, 0.37813599968277056, 0.36618169996826516, 0.21904753566812596, 0.2870822669571223, 0.30400919777840985, 0.5487927342876575, 0.5588052665175842]"
A3UJNWXI82I8P7,"[-8.606231774607725, -1.2656223197952539, 6.074987135017218, -4.049991423344812, -0.25312446395905075, -0.25312446395905075, 0.25312446395905075, 0.25312446395905075, 2.278120175631457, 0.0, 0.49263580435630877, 0.20194046623730358, 0.3572663792292321, 0.5389641347853914, 0.07592849019210947, 0.24071360068022987, 0.3886043684007812, 0.05722840755839514, 0.37952754854670995, 0.43998044740166237]"
A3UXFQUZ6P1JRB,"[5.643141943892643, 5.643141943892643, 0.26872104494726873, 0.8061631348418061, 4.568257764103568, 5.643141943892643, 6.449305078734449, 6.449305078734449, 1.6123262696836123, 0.0, 0.42556790700194186, 0.564657181089037, 0.5943032037876669, 0.21511962936674844, 0.43465687755281973, 0.47055005609597406, 0.2650019520957222, 0.11240639631223938, 0.37881262572814195, 0.5108532243218297]"
A3UXKTNN3U6E0D,"[7.849833146905993, 7.849833146905993, 7.849833146905993, 0.0, 9.812291433632492, 7.849833146905993, 7.849833146905993, 7.849833146905993, 7.849833146905993, 0.0, 0.11307947834057498, 0.3143918823537015, 0.4140104163100081, 0.5163712146044517, 0.5569346657167104, 0.3841239385674772, 0.2403416190984069, 0.10818408760525407, 0.0814736287495312, 0.09528480191128037]"
A3V0ZDC7WJX4G6,"[4.87502604901657, 5.850031258819885, 2.9250156294099425, 0.0, 5.850031258819885, 5.362528653918228, 2.9250156294099425, 8.043792980877342, 3.6562695367624283, 0.0, 0.41631561692762276, 0.5516342437458308, 0.5033852780891084, 0.364247807720675, 0.39468826175180605, 0.5825789520095984, 0.46679897077878896, 0.27577435775337944, 0.39755124276759274, 0.20131353824211434]"
A3V6HGWB3AKM8O,"[5.000000122845146, 2.500000061422573, 5.000000122845146, 0.0, 2.500000061422573, 1.2500000307112864, 5.000000122845146, 2.500000061422573, 1.2500000307112864, 0.0, 0.1751514015438396, 0.15162975753367972, 0.5721254993418954, 0.3914719092473713, 0.5787745673112308, 0.3922778948448617, 0.4483269464841504, 0.18805444808647118, 0.17450353615520806, 0.27264710196967046]"
A3V6X81OCON26K,"[0.24531132681359255, 0.7359339804407776, 0.0, 0.24531132681359255, 1.4718679608815552, 0.0, 0.7359339804407776, 0.24531132681359255, 0.7359339804407776, 0.0, 0.2407274213809002, 0.17520243306040992, 0.13170241153852785, 0.13259733865757903, 0.3703248179162724, 0.278489455162034, 0.29717651768136705, 0.26341983427892923, 0.17630907680523358, 0.3818234395733509]"
A3VC5W5GW7QAQK,"[10.810613057635809, 10.810613057635809, 10.810613057635809, 10.810613057635809, 10.810613057635809, 10.810613057635809, 10.810613057635809, 10.810613057635809, 10.810613057635809, 0.0, 0.4965389293504985, 0.5116077715802718, 0.14023810936194334, 0.053095011293713884, 0.1597804776954019, 0.3774555921883714, 0.48067532345851766, 0.28150896582198986, 0.24792995489430722, 0.24838565690215017]"
A3VHZAX3IU2ZWD,"[7.687438023225655, 7.687438023225655, 7.687438023225655, 5.189020665677317, 7.687438023225655, 7.687438023225655, 7.687438023225655, 7.687438023225655, 7.687438023225655, 0.0, 0.13522531065792084, 0.3118374925537175, 0.31418509374157516, 0.1368844488836242, 0.5121333509343151, 0.5652286723782536, 0.597455373439276, 0.27219512373797966, 0.4719919343381296, 0.24001481067038138]"
A3VJ27010XUWTF,"[9.625974741260698, 8.464179750201874, 7.956368106194947, 2.4390198172070106, 9.557633859433707, 9.352611213952738, 8.327497986547893, 9.625974741260698, 8.81561301198907, 0.0, 0.08727046161796082, 0.13438302356395498, 0.30522232543586, 0.2349502458499226, 0.07799606113699142, 0.122955325575455, 0.06002455506485333, 0.46638243259334206, 0.381311871223399, 0.4541299818568473]"
A3VJQ5WRH77UKU,"[-5.151471284369547, -2.4530815639854984, -2.4530815639854984, -2.4530815639854984, -2.4530815639854984, -2.4530815639854984, -2.4530815639854984, -5.151471284369547, -2.4530815639854984, 0.0, 0.1447153427444644, 0.3235514938059835, 0.5511310104792669, 0.11879887960936607, 0.2353344525159213, 0.05500383498872323, 0.35603489841832825, 0.23720841259056696, 0.4327297724789305, 0.4524948752458066]"
A3VLTT45T236B,"[5.839564559659896, 5.903235553033981, 5.775893566285812, 5.457538599415391, 5.903235553033981, 5.775893566285812, 5.903235553033981, 5.775893566285812, 5.457538599415391, 0.0, 0.23164990679421632, 0.1963166127088885, 0.29825604926254107, 0.07438973236787737, 0.047866882149305935, 0.5175620331991263, 0.4002383553550092, 0.4196380691213171, 0.44992215269687064, 0.6192254626403407]"
A3VUYRFM95CGJR,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12166672721801189, 0.18819731582382296, 0.455395078619082, 0.0661998433524424, 0.5204264280131984, 0.17269280571588488, 0.3484413788644461, 0.4052888576931985, 0.5450501010417473, 0.4499619598810413]"
A3W3YT08F94PO7,"[0.0, 1.0062543689390813, 0.0, -0.754690776704311, 0.2515635922347703, -0.754690776704311, 0.754690776704311, 1.2578179611738516, 0.0, 0.0, 0.09991677642938963, 0.16175353940754622, 0.16776364693936915, 0.47485231311619536, 0.30216140154404414, 0.04434478371210543, 0.10509027838510177, 0.09841019071937081, 0.497022255906771, 0.512160591116872]"
A3YUWJTIW15EE,"[12.265569937113272, 12.265569937113272, 12.265569937113272, 12.265569937113272, 12.265569937113272, 12.265569937113272, 12.265569937113272, 12.265569937113272, 12.265569937113272, 0.0, 0.06172126344915326, 0.5707817634336672, 0.47670897564329107, 0.18118104421417658, 0.24462112014724957, 0.3992456285992208, 0.6200988179695167, 0.3952035443439703, 0.22387802624543537, 0.17666196100016243]"
A41D5III07SB6,"[6.829552562756673, 6.829552562756673, 6.829552562756673, 6.829552562756673, 6.829552562756673, 6.829552562756673, 6.829552562756673, 6.829552562756673, 3.4147762813783364, 0.0, 0.3928086148156499, 0.5094180580641564, 0.4250449779021524, 0.3679760657627505, 0.2609743457825591, 0.34063382051360275, 0.3937908245075129, 0.0688411329323971, 0.512204867952621, 0.08945934472527631]"
A4DEEDXZK8L78,"[1.5374851957348055, 1.7296708452016563, 1.9218564946685068, 0.7687425978674027, 1.3452995462679547, 1.3452995462679547, 1.7296708452016563, 1.3452995462679547, 0.7687425978674027, 0.0, 0.29053777053468893, 0.2890914167407641, 0.6109409840505654, 0.4717089011375342, 0.23535557948556576, 0.34982160858645833, 0.34830756453187256, 0.13238251563033815, 0.4454649917204148, 0.3833132257298764]"
A4EKBPGD0LK2K,"[10.374862099524893, 10.374862099524893, 10.374862099524893, 7.262403469667425, 10.374862099524893, 10.374862099524893, 10.374862099524893, 10.374862099524893, 10.374862099524893, 0.0, 0.3056302459258452, 0.15203833701476963, 0.12084340762469876, 0.587897752626906, 0.5098701151192642, 0.0686912110764044, 0.3512365043254909, 0.5234938911465752, 0.21379061665448792, 0.11245352253704141]"
A4IV41UZ0Y789,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35363881645068146, 0.31194516614293955, 0.39632228981664186, 0.052603346702114875, 0.2663710013700905, 0.1562020942785844, 0.14151486033645913, 0.10424905952664021, 0.6088339811739205, 0.3394735687748052]"
A4SD8F79JBYG2,"[6.6702623511770165, 7.281864992642495, 5.93248800820137, 6.247917261976793, 7.757555936004533, 7.34495084339758, 7.8885976358113385, 7.8885976358113385, 6.5925665055320275, 0.0, 0.6271759663882175, 0.12544842114528715, 0.5991691380333134, 0.24761102131692742, 0.32646188131074044, 0.022438953037404907, 0.22886525977086092, 0.3991017495001634, 0.13365406989957118, 0.09838462983072624]"
A4UCVNYL7GY61,"[5.533198512093026, 5.533198512093026, 5.533198512093026, 5.533198512093026, 5.533198512093026, 5.533198512093026, 5.533198512093026, 5.533198512093026, 5.533198512093026, 0.0, 0.2768419847768617, 0.39977220414487447, 0.2579627265379628, 0.2524761965324398, 0.07221552021083101, 0.3465760024383736, 0.19361186101666958, 0.5341328650186933, 0.46162658554795377, 0.31879955218407596]"
A4UJH2NJW002Y,"[9.749989740614158, 9.749989740614158, 9.749989740614158, 5.118744613822432, 9.749989740614158, 9.749989740614158, 9.749989740614158, 9.749989740614158, 9.749989740614158, 0.0, 0.41392322755236355, 0.11624551113577562, 0.3392524026759437, 0.4590375588713142, 0.3243798704297219, 0.08109896097500185, 0.06635497209306794, 0.4511572662148511, 0.5145985691611311, 0.5633155826446997]"
A4WYCR7FYUSPS,"[0.2624877640611137, 0.8530852331986195, 0.5905974691375058, 0.5905974691375058, 1.1155729972597332, 0.8530852331986195, 0.8530852331986195, 0.8530852331986195, 0.5905974691375058, 0.0, 0.4554564723759884, 0.5400778479525787, 0.4235300892082802, 0.48595234907828994, 0.4996780767411225, 0.12856558459451287, 0.2324848952441709, 0.37301233669955597, 0.05157315199235397, 0.5425784387585124]"
A59KNJGQD1ZJL,"[9.875017899565181, 9.875017899565181, 9.134391557097793, 9.875017899565181, 9.875017899565181, 9.875017899565181, 9.875017899565181, 9.875017899565181, 9.875017899565181, 0.0, 0.18249214533120997, 0.3042247912415845, 0.41677824840942007, 0.5375130242715187, 0.4833580626018316, 0.1852983330269875, 0.5432553084448214, 0.09114225869847299, 0.5979283214466883, 0.2992857369778332]"
A5BJMAHZWGJ7N,"[4.55058448653873, 4.676754740922178, 5.301751897643941, 3.2394572355885956, 3.6683686780041618, 4.042000684643626, 3.2326270255505634, 3.1734446827201532, 3.502917128469051, 0.0, 0.0706013293197015, 0.5307969880774047, 0.45605591536878404, 0.46115644173923553, 0.5236777492495229, 0.453720211071663, 0.22619014737902576, 0.05197300252439223, 0.23782732050485028, 0.1897990274824527]"
A62R447U5SPTV,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5926794099910294, 0.4789231643722122, 0.06786463106079811, 0.12254984436249342, 0.15572786573876224, 0.17113042258229466, 0.5373834042144031, 0.09429909788456872, 0.39691683033947517, 0.11709294851877355]"
A62S8THB8S60B,"[12.539081531850243, 12.539081531850243, 12.539081531850243, 4.3886785361475855, 12.539081531850243, 12.539081531850243, 12.539081531850243, 12.539081531850243, 5.642586689332609, 0.0, 0.10792517341516084, 0.10411215700397174, 0.4487255702528495, 0.38144064082248796, 0.48522846838766326, 0.5505878019466753, 0.3486830567977732, 0.15933570520903056, 0.5838418075107239, 0.3354351765486451]"
A6CEOJ5ISIGRB,"[4.202196396055084, 4.202196396055084, 4.202196396055084, 4.202196396055084, 4.202196396055084, 4.202196396055084, 4.202196396055084, 4.202196396055084, 4.202196396055084, 0.0, 0.5820050602923715, 0.5290696367393517, 0.08384198955362965, 0.5003204468923939, 0.15446707996456915, 0.13643681631906193, 0.32696734233740177, 0.2794405535541732, 0.4340569954031234, 0.2016535077245052]"
A71OPGFA90NJL,"[15.281161566782611, 15.281161566782611, 15.281161566782611, 15.281161566782611, 15.281161566782611, 15.281161566782611, 15.281161566782611, 15.281161566782611, 15.281161566782611, 0.0, 0.4082426970898185, 0.1397730461292327, 0.539807360611066, 0.5816430330912211, 0.5196121223067373, 0.33696110036482396, 0.489462961807113, 0.09437378350028454, 0.3865021460686698, 0.15205091674671153]"
A73DFWJE0CGY6,"[9.562819697791406, 9.562819697791406, 9.562819697791406, 9.562819697791406, 9.562819697791406, 9.562819697791406, 9.562819697791406, 9.562819697791406, 8.84560822045705, 0.0, 0.559375226999646, 0.5507106659308909, 0.2597626455427928, 0.4596734973157118, 0.31059175747959455, 0.5149027244329007, 0.1755242104313603, 0.5315141559683886, 0.08887605749641002, 0.15269574537215558]"
A74WRG7ZEKXX7,"[11.304834709555806, 11.304834709555806, 11.304834709555806, 0.0, 11.304834709555806, 11.304834709555806, 11.304834709555806, 11.304834709555806, 4.239313016083427, 0.0, 0.11370016736552176, 0.25752756158276596, 0.11495463449363169, 0.613300016413667, 0.21716310171002562, 0.06116810747619668, 0.25367911111645586, 0.618051768047946, 0.5766295971863293, 0.46510731924199145]"
A7C77J4MH94B6,"[8.10226729595122, 7.548553053302859, 7.979219686473808, 5.893473108528613, 7.917695881735101, 7.794648272257687, 7.610076858041566, 7.671600662780273, 7.425505443825445, 0.0, 0.3104784206249171, 0.24161343953318642, 0.24162780669373138, 0.4261116639496869, 0.3523967066757554, 0.24546094665333132, 0.06863492404771113, 0.35576125061074754, 0.3972396589066829, 0.5944353400812881]"
A7COTFQZZ86N,"[-1.839829320559857, 0.0, 0.0, -3.066382200933095, 0.0, 0.0, 0.0, -1.839829320559857, -3.066382200933095, 0.0, 0.5387453762634136, 0.5370126992483548, 0.07479509860280081, 0.42746682486276993, 0.09107111940672401, 0.5602949563884493, 0.4580415851240234, 0.31948565117136624, 0.11316671528025916, 0.17836618455010553]"
A7GC7S8AXFAU8,"[4.682394522409308, 4.942527551432047, 4.942527551432047, 4.292194978875199, 5.202660580454786, 4.942527551432047, 5.202660580454786, 5.202660580454786, 3.6418624063183507, 0.0, 0.3452590270985046, 0.46972478459013767, 0.522102436231413, 0.11490315376950601, 0.5746422521260527, 0.13049979955620059, 0.44173496721608085, 0.5682442193120573, 0.45624395674259066, 0.44646830195442283]"
A7IB2KI9HJZWU,"[4.265668464072655, 1.523453022883091, 1.523453022883091, 1.2187624183064727, 1.828143627459709, 2.742215441189564, 1.828143627459709, 3.046906045766182, -0.9140718137298545, 0.0, 0.5087564309461664, 0.49748054422249666, 0.4360730212304993, 0.14268807795886548, 0.047403295676714724, 0.4420308167964442, 0.30632584524355394, 0.43530173012895623, 0.22420409296805374, 0.5550388518401521]"
A7ID5H7FWLJHC,"[7.476567215937074, 7.476567215937074, 7.476567215937074, 3.3644552471716835, 7.476567215937074, 7.476567215937074, 7.476567215937074, 7.476567215937074, 6.168167953148087, 0.0, 0.3126033359772666, 0.34377400271268627, 0.09012314514828042, 0.2652103608162531, 0.04179465554095899, 0.4628989858098785, 0.17384002893181716, 0.42501395515561846, 0.22525049670520905, -0.026022588300997403]"
A7M85H7UTJEKI,"[7.6405230633852295, 7.6405230633852295, 7.6405230633852295, 7.6405230633852295, 7.6405230633852295, 7.6405230633852295, 7.6405230633852295, 7.6405230633852295, 7.6405230633852295, 0.0, 0.3130597488702979, 0.21918615894815052, 0.41458000290497904, 0.3180950945662028, 0.36483562443461953, 0.532591038216487, 0.019203859480328305, 0.3007886015793406, 0.3765001253482634, 0.5924318147618404]"
A7QMV1ENEUAC9,"[4.279640499882667, 4.279640499882667, 4.279640499882667, 4.279640499882667, 6.419460749824001, 7.7811645452412135, 6.419460749824001, 4.279640499882667, 2.1398202499413337, 0.0, 0.38124358424217986, 0.6018294159496976, 0.5722112903198382, 0.5163201930408291, 0.4025920342121282, 0.11198039440701586, 0.4219243587808993, 0.06655911415164152, 0.1666054247154276, 0.27152588187882903]"
A7VOU5ARHQ20F,"[5.0, 5.0, 4.875, 1.75, 5.0, 4.5, 5.0, 5.0, 5.0, 0.0, 0.08449821622708642, 0.2716964016705438, 0.40151791648207197, 0.2983720736909539, 0.27360068526555703, 0.4648538546097671, 0.12356816857877606, -0.029988217475322078, 0.397826276972799, 0.4638327194812597]"
A84MTP7LSOTXG,"[2.1248015490363996, 2.1248015490363996, 3.718402710813699, 3.718402710813699, 3.187202323554599, 2.6560019362954996, 3.187202323554599, 2.6560019362954996, 4.780803485331899, 0.0, 0.15509066913697442, 0.49906676785570814, 0.06408022314644003, 0.10687459195477854, 0.2586026486535532, 0.5970096454840547, 0.40637691931957537, 0.5691470299627129, 0.22939174750565372, 0.34668306440638136]"
A85ENSL5HBBZF,"[2.4687488465431144, 2.4687488465431144, 0.6171872116357786, 0.6171872116357786, 1.6664054714166023, 2.4687488465431144, 2.4687488465431144, 2.4687488465431144, 0.9257808174536679, 0.0, 0.5904899823689639, 0.12919681845647987, 0.4085560841644422, 0.14620083769949466, 0.4597447756715757, 0.49697408879038624, 0.38499321013082954, 0.5091317911230074, 0.20104382001296633, 0.11679595540871737]"
A89GFB5RTGC8Z,"[1.5374876727830484, 1.7296736318809294, 1.7296736318809294, 0.5765578772936432, 0.9609297954894052, 1.7296736318809294, 1.5374876727830484, 2.3062315091745726, -0.19218595909788105, 0.0, 0.5883205272133396, 0.25678882225417937, 0.5967949955549147, 0.2981738100637758, 0.20616634710569678, 0.43157481705328593, 0.33670519088000833, 0.2087573459089798, 0.326342551158855, 0.458439103323752]"
A8B6JCPLPWVK5,"[9.797404386898434, 9.797404386898434, 8.108196733984911, 8.108196733984911, 11.148770509229253, 10.473087448063843, 10.473087448063843, 9.797404386898434, 7.432513672819502, 0.0, 0.032772347232335415, 0.5250959821277594, 0.5728331393090438, 0.4801051516780988, 0.08837031137011246, 0.44806691231997, 0.534869956412747, 0.5381890050985717, 0.1433733074242238, 0.46435080885602326]"
A8CGEXNIB402C,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06106999679611071, 0.1917809520014755, 0.36034557498963143, 0.378498597836482, 0.6034629578604996, 0.1733623578374306, 0.38912131237242165, 0.5042289391256788, 0.08861128919562741, 0.5886145985192526]"
A8FTL366YFPRX,"[-7.654275484751137, -7.380908503152883, -7.380908503152883, -6.014073595161608, -7.654275484751137, -9.567844355938922, -7.654275484751137, -9.841211337537176, -0.2733669815982549, 0.0, 0.46940561385189794, 0.051938770514786244, 0.22015819382023138, 0.12118051833261448, 0.592412393162216, 0.351482109297112, 0.4825293612054369, 0.49783861842691546, 0.4186454267495894, 0.3249301065658485]"
A8KB4X4BRD00L,"[-1.613731264525311, 0.0, 0.0, 0.0, -1.2551243168530197, -0.3586069476722914, 0.0, -0.3586069476722914, 0.0, 0.0, 0.39545998860523013, 0.3016340102385988, 0.2571154865318767, 0.13265448437486724, 0.6064944941542988, 0.08535704526819303, 0.15115014277187885, 0.20272239169778664, 0.2648451463038453, 0.3414693005737306]"
A8N02S3VNT60S,"[1.4812391817877295, 1.4812391817877295, 0.7406195908938648, 0.7406195908938648, 1.4812391817877295, 1.4812391817877295, 1.4812391817877295, 1.4812391817877295, 1.4812391817877295, 0.0, 0.17385523258653227, 0.1910899864769551, 0.41320434026290853, 0.47657432354959145, 0.045901103279637034, 0.47593201671195207, 0.1195246413491958, 0.4107320786269183, 0.05657881323490831, 0.3865333119990662]"
A914TQVHI872U,"[3.7509894787362077, 4.318256551832173, 2.724246762356728, 1.940875005393471, 2.7239980181946857, 4.767874044316026, 4.7488180705467204, 5.445511886389964, 2.3699524234510525, 0.0, 0.07852120829920274, 0.5504720410396919, 0.16353395939179524, 0.27081251433495274, 0.4081833883396391, 0.5931524478993428, 0.24348505292174383, 0.4179062813803126, 0.11785052464404969, 0.37436708332344326]"
A9MRAYG97FQML,"[1.8627443790248797, 3.0269596159154295, 3.4926457106716495, 3.4926457106716495, 2.7941165685373193, 3.0269596159154295, 3.0269596159154295, 2.5612735211592095, 2.3284304737810997, 0.0, 0.3870840133373535, 0.567461257483937, 0.15475594298044368, 0.12651725215760454, 0.4390728687466648, 0.19611543314303506, 0.3715381353003353, 0.1271939867109737, 0.5173758735063856, 0.14218946986398928]"
