Key,Array
A313XPHJ3L9OPW,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, 0.0, 8.470329472543003e-22, 0.0, 0.0, -6.617444900424222e-24, -2.0679515313825692e-25, 2.6469779601696886e-23, -5.293955920339377e-23, 4.235164736271502e-22]"
A31URN5S2Q0UJV,"[0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 3.3881317890172014e-21, 0.0, 0.0, 4.336808689942018e-19, -2.6469779601696886e-23, -1.6543612251060553e-24, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 0.0, -8.470329472543003e-22, -2.0679515313825692e-25, 0.0, 2.117582368135751e-22]"
A31W4OHQPNCNKY,"[8.470329472543003e-22, 5.293955920339377e-23, 1.3552527156068805e-20, 1.3552527156068805e-20, 0.0, 3.3881317890172014e-21, -3.308722450212111e-24, -5.421010862427522e-20, -6.776263578034403e-21, 6.776263578034403e-21, 0.0, -1.6543612251060553e-24, 0.0, 6.617444900424222e-24, 0.0, 0.0, -1.3234889800848443e-23, 1.0587911840678754e-22, -6.617444900424222e-24, 0.0]"
A31XUJMEDBUGKR,"[0.0, -3.3881317890172014e-21, -3.3881317890172014e-21, 0.0, 0.0, -2.710505431213761e-20, -4.235164736271502e-22, -1.0842021724855044e-19, 0.0, -2.710505431213761e-20, -6.617444900424222e-24, 0.0, -1.3234889800848443e-23, 5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21]"
A324WQKVD3TLLQ,"[8.470329472543003e-22, -6.776263578034403e-21, -5.421010862427522e-20, 6.776263578034403e-21, -1.0842021724855044e-19, -6.776263578034403e-21, 2.6469779601696886e-23, 0.0, 0.0, 6.776263578034403e-21, 0.0, 1.0587911840678754e-22, 0.0, -1.0587911840678754e-22, -6.617444900424222e-24, 0.0, -8.470329472543003e-22, -2.6469779601696886e-23, -1.0587911840678754e-22, 4.235164736271502e-22]"
A32BY7UM2ZCWHM,"[0.0, -1.0587911840678754e-22, 6.776263578034403e-21, 0.0, 1.3552527156068805e-20, 2.710505431213761e-20, -2.710505431213761e-20, 1.3552527156068805e-20, 0.0, 0.0, 0.0, 1.6543612251060553e-24, -1.0587911840678754e-22, 0.0, -6.776263578034403e-21, 0.0, 2.6469779601696886e-23, 0.0, 8.470329472543003e-22, 1.0587911840678754e-22]"
A32MXI9376X72P,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3234889800848443e-23, 0.0, -4.235164736271502e-22, 0.0, -1.6940658945086007e-21, 0.0, -2.6469779601696886e-23, 0.0, 2.6469779601696886e-23]"
A32PX7W05VFWOJ,"[1.0842021724855044e-19, 0.0, 1.0842021724855044e-19, 2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, 1.0587911840678754e-22, -4.235164736271502e-22, 1.6940658945086007e-21, -2.117582368135751e-22, -2.117582368135751e-22, 2.117582368135751e-22]"
A33EQHCO5TZIP5,"[2.117582368135751e-22, 0.0, 3.3881317890172014e-21, 0.0, 1.3552527156068805e-20, 0.0, 0.0, 1.6940658945086007e-21, 0.0, 8.470329472543003e-22, 8.271806125530277e-25, 1.6543612251060553e-24, 0.0, -3.3881317890172014e-21, 1.0587911840678754e-22, 0.0, 1.6940658945086007e-21, 5.293955920339377e-23, 2.6469779601696886e-23, -1.0339757656912846e-25]"
A33PVCHCQ2BTN0,"[-5.293955920339377e-23, 6.776263578034403e-21, -2.6469779601696886e-23, -1.3234889800848443e-23, 2.117582368135751e-22, 0.0, -1.3234889800848443e-23, 0.0, 0.0, 1.0587911840678754e-22, 2.6469779601696886e-23, -4.235164736271502e-22, -1.0587911840678754e-22, 0.0, 0.0, 1.0587911840678754e-22, 0.0, 0.0, -1.0587911840678754e-22, 0.0]"
A347D5SOZ68PPE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, -1.6940658945086007e-21, -3.3881317890172014e-21, 0.0, -1.0587911840678754e-22, 0.0, -5.293955920339377e-23, 1.6543612251060553e-24, -1.6940658945086007e-21, 0.0, 2.117582368135751e-22, 1.0339757656912846e-25, 0.0, -5.293955920339377e-23]"
A34OON6ZYATX36,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3234889800848443e-23, 0.0, 6.776263578034403e-21, 0.0, 8.470329472543003e-22, -1.0587911840678754e-22, 0.0, 0.0, 0.0, 1.3234889800848443e-23, 0.0, 0.0, -1.0587911840678754e-22]"
A35LFTGC7TO48F,"[0.0, 0.0, 0.0, 1.0587911840678754e-22, 1.0587911840678754e-22, 0.0, 8.470329472543003e-22, 5.293955920339377e-23, 3.3881317890172014e-21, 5.293955920339377e-23, 2.5849394142282115e-26, -5.293955920339377e-23, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 0.0, -4.235164736271502e-22, 5.293955920339377e-23, 5.293955920339377e-23]"
A35TPYOPNIDM7,"[0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 0.0, 1.3552527156068805e-20, 3.3881317890172014e-21, 0.0, 0.0, 3.308722450212111e-24, -8.470329472543003e-22, -1.6543612251060553e-24, 0.0, -2.117582368135751e-22, 0.0, 0.0, 0.0, 3.308722450212111e-24, 0.0]"
A36EEWU8U97ZSX,"[-1.6940658945086007e-21, 2.117582368135751e-22, 0.0, 0.0, 3.3881317890172014e-21, 6.776263578034403e-21, 4.235164736271502e-22, -2.6469779601696886e-23, 0.0, 8.470329472543003e-22, -5.169878828456423e-26, 0.0, 0.0, 2.117582368135751e-22, 0.0, -1.3234889800848443e-23, -1.6543612251060553e-24, 0.0, 0.0, 6.617444900424222e-24]"
A36FFM5OUBWGOL,"[0.0, 6.776263578034403e-21, 0.0, 6.776263578034403e-21, 0.0, 0.0, 0.0, -6.776263578034403e-21, -3.3881317890172014e-21, -6.776263578034403e-21, 0.0, 0.0, 0.0, 8.470329472543003e-22, 0.0, 0.0, -5.293955920339377e-23, 0.0, 1.0587911840678754e-22, 8.470329472543003e-22]"
A36JEYR65W1LTO,"[3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 2.710505431213761e-20, -4.235164736271502e-22, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 0.0, 0.0, -1.0587911840678754e-22, 4.235164736271502e-22, 0.0, 0.0, -3.3881317890172014e-21, 1.3234889800848443e-23]"
A37C3532V0OGK4,"[0.0, 0.0, 6.617444900424222e-24, 0.0, -1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 6.617444900424222e-24, -1.6940658945086007e-21, -3.3881317890172014e-21, -8.077935669463161e-28, 3.308722450212111e-24, 1.0587911840678754e-22, 0.0, 0.0]"
A37DCOJBXHTODF,"[-1.3552527156068805e-20, 2.117582368135751e-22, 0.0, 0.0, -2.117582368135751e-22, -4.235164736271502e-22, 0.0, 0.0, -3.3881317890172014e-21, -1.6940658945086007e-21, 0.0, -1.0587911840678754e-22, -1.0587911840678754e-22, 4.235164736271502e-22, 4.1359030627651384e-25, 0.0, -2.6469779601696886e-23, 0.0, 1.0587911840678754e-22, 6.617444900424222e-24]"
A37QK0QF18JXDO,"[6.617444900424222e-24, 0.0, -8.470329472543003e-22, 0.0, 2.710505431213761e-20, 5.293955920339377e-23, 3.3881317890172014e-21, -6.776263578034403e-21, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, 0.0, 2.6469779601696886e-23, -8.470329472543003e-22, -1.3234889800848443e-23, 0.0, 3.308722450212111e-24]"
A37XI9VKWZWZKO,"[1.6940658945086007e-21, 0.0, -1.6940658945086007e-21, 0.0, -8.470329472543003e-22, 0.0, 5.421010862427522e-20, 0.0, 0.0, 1.0842021724855044e-19, 4.235164736271502e-22, 0.0, 0.0, 5.293955920339377e-23, 2.6469779601696886e-23, 0.0, -1.3234889800848443e-23, 0.0, -5.293955920339377e-23, 0.0]"
A397WXW8JOK3RT,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.235164736271502e-22, -8.470329472543003e-22, -2.6469779601696886e-23, 0.0, 0.0, 6.617444900424222e-24, 2.0679515313825692e-25, 0.0, 3.308722450212111e-24]"
A39KHX3058560R,"[0.0, 0.0, -1.6543612251060553e-24, -5.293955920339377e-23, 0.0, -1.6940658945086007e-21, 2.6469779601696886e-23, 2.5849394142282115e-26, -3.308722450212111e-24, -2.117582368135751e-22, 0.0, 0.0, 4.235164736271502e-22, 8.470329472543003e-22, 3.3881317890172014e-21, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 1.0587911840678754e-22]"
A39VQK6I0V3AFV,"[2.6469779601696886e-23, 0.0, -8.470329472543003e-22, -2.6469779601696886e-23, 1.6940658945086007e-21, -2.117582368135751e-22, 1.0587911840678754e-22, 4.235164736271502e-22, 1.6940658945086007e-21, 0.0, 1.6543612251060553e-24, 0.0, -8.271806125530277e-25, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 0.0, 0.0, 0.0]"
A39WH9DUE96U1P,"[0.0, 0.0, -2.117582368135751e-22, -3.3881317890172014e-21, -5.421010862427522e-20, 1.3552527156068805e-20, 0.0, -5.421010862427522e-20, -5.421010862427522e-20, -5.293955920339377e-23, 0.0, -2.117582368135751e-22, -2.117582368135751e-22, 5.293955920339377e-23, 0.0, 1.6543612251060553e-24, -2.117582368135751e-22, 1.0587911840678754e-22, -1.0587911840678754e-22, -1.6940658945086007e-21]"
A3AF038W92E3I,"[-2.168404344971009e-19, 4.235164736271502e-22, -1.0842021724855044e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6469779601696886e-23, 0.0, 0.0, 1.3234889800848443e-23, 6.617444900424222e-24, -1.0587911840678754e-22, 0.0, -2.117582368135751e-22, -3.3881317890172014e-21]"
A3BKC8ZEVA23CK,"[2.6469779601696886e-23, 0.0, 8.470329472543003e-22, -6.617444900424222e-24, 0.0, 3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, -4.235164736271502e-22, -2.117582368135751e-22, 0.0, -1.6940658945086007e-21, 2.117582368135751e-22, -8.470329472543003e-22, 2.6469779601696886e-23, 1.3234889800848443e-23, 2.6469779601696886e-23]"
A3BWOPUC4BK90E,"[0.0, 0.0, 0.0, 0.0, -6.617444900424222e-24, 0.0, -8.271806125530277e-25, 0.0, -1.6543612251060553e-24, -3.308722450212111e-24, -4.235164736271502e-22, 0.0, -2.117582368135751e-22, -1.0587911840678754e-22, 0.0, 0.0, 5.293955920339377e-23, 0.0, -6.776263578034403e-21, 0.0]"
A3C46GBHLVSOEW,"[0.0, 0.0, 0.0, -3.3881317890172014e-21, -3.3881317890172014e-21, 0.0, 8.470329472543003e-22, 6.776263578034403e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, -2.117582368135751e-22]"
A3CLPIHVAD1LI1,"[1.3552527156068805e-20, 0.0, 3.3881317890172014e-21, 1.0587911840678754e-22, 0.0, 5.421010862427522e-20, 1.3552527156068805e-20, 0.0, 0.0, -6.776263578034403e-21, -1.6940658945086007e-21, -3.308722450212111e-24, 0.0, 4.235164736271502e-22, -6.617444900424222e-24, 0.0, -3.308722450212111e-24, 0.0, 0.0, -2.6469779601696886e-23]"
A3CPIVUW77AK6K,"[1.3552527156068805e-20, 0.0, 1.0842021724855044e-19, 0.0, 1.0842021724855044e-19, -5.421010862427522e-20, 0.0, -4.336808689942018e-19, 0.0, 0.0, 0.0, 0.0, 1.0587911840678754e-22, -6.617444900424222e-24, -3.308722450212111e-24, 0.0, -4.235164736271502e-22, -8.271806125530277e-25, 0.0, 0.0]"
A3DLYCA3TUHOZM,"[0.0, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.710505431213761e-20, 0.0, 2.117582368135751e-22, -1.0587911840678754e-22, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 1.6940658945086007e-21, 0.0, 2.117582368135751e-22, 0.0]"
A3DM0G5K3O9FAI,"[0.0, 0.0, 0.0, 0.0, 3.308722450212111e-24, 0.0, 2.710505431213761e-20, 0.0, 0.0, 0.0, 8.271806125530277e-25, 0.0, 0.0, 0.0, 0.0, -1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0]"
A3E1JS2EB8ZH94,"[0.0, -4.235164736271502e-22, -1.0842021724855044e-19, 1.6940658945086007e-21, 0.0, 0.0, -4.1359030627651384e-25, 0.0, 2.168404344971009e-19, 0.0, -8.470329472543003e-22, 8.470329472543003e-22, 0.0, -1.0587911840678754e-22, 0.0, -2.117582368135751e-22, 0.0, 0.0, 6.617444900424222e-24, 1.6940658945086007e-21]"
A3E5V5TSTAY3R9,"[6.617444900424222e-24, 0.0, -8.470329472543003e-22, 1.0587911840678754e-22, 0.0, 8.077935669463161e-28, 0.0, 0.0, 0.0, -5.293955920339377e-23, 2.117582368135751e-22, 2.6469779601696886e-23, 0.0, 2.6469779601696886e-23, 0.0, 0.0, -1.3234889800848443e-23, 0.0, 2.117582368135751e-22, 0.0]"
A3E9APU6SYF2SD,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 0.0, 4.235164736271502e-22, 5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, 2.6469779601696886e-23, -5.293955920339377e-23, 0.0]"
A3ENINL71K542C,"[-3.3881317890172014e-21, 0.0, 0.0, 0.0, -1.6940658945086007e-21, -5.293955920339377e-23, 0.0, 0.0, -8.470329472543003e-22, 0.0, -2.0679515313825692e-25, 2.6469779601696886e-23, 0.0, 0.0, 0.0, -4.235164736271502e-22, 2.0679515313825692e-25, -1.0587911840678754e-22, -1.3234889800848443e-23, -3.308722450212111e-24]"
A3ESPH5CN0GMIJ,"[1.3552527156068805e-20, 0.0, 2.168404344971009e-19, 0.0, -2.117582368135751e-22, 0.0, 2.710505431213761e-20, -6.776263578034403e-21, -5.421010862427522e-20, 0.0, 0.0, -4.235164736271502e-22, -2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, 4.235164736271502e-22, 5.293955920339377e-23, -6.617444900424222e-24]"
A3EZ4SUXGM5DKJ,"[0.0, 0.0, 0.0, -1.6543612251060553e-24, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, -1.3552527156068805e-20, -1.6940658945086007e-21, 1.6543612251060553e-24, 8.470329472543003e-22, -4.235164736271502e-22, 5.293955920339377e-23, -4.235164736271502e-22, -2.0679515313825692e-25, -6.617444900424222e-24, 0.0, -4.235164736271502e-22]"
A3FLYMWRPCK731,"[0.0, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, 3.3881317890172014e-21, 2.117582368135751e-22, 0.0, 5.421010862427522e-20, -4.235164736271502e-22, 0.0, 1.6940658945086007e-21, 4.235164736271502e-22, 6.617444900424222e-24, 0.0, 0.0, -5.293955920339377e-23, 4.235164736271502e-22, 0.0]"
A3FMPT5IH0CJ50,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, -1.3234889800848443e-23, 8.271806125530277e-25, -2.0679515313825692e-25, 0.0, 4.235164736271502e-22, 0.0, 0.0, -2.117582368135751e-22, 0.0, 2.6469779601696886e-23, 0.0, 0.0, -1.0587911840678754e-22, -4.235164736271502e-22]"
A3H4ZZ6X3GROKJ,"[0.0, 0.0, 0.0, 4.235164736271502e-22, -5.421010862427522e-20, -1.3552527156068805e-20, -2.710505431213761e-20, 1.0842021724855044e-19, -2.710505431213761e-20, 0.0, -8.470329472543003e-22, 5.293955920339377e-23, 0.0, 0.0, 0.0, 2.6469779601696886e-23, 3.308722450212111e-24, 0.0, -4.235164736271502e-22, -6.617444900424222e-24]"
A3HHQ7UIJJAOAV,"[6.776263578034403e-21, 0.0, 1.3552527156068805e-20, 0.0, 2.710505431213761e-20, 0.0, -3.3881317890172014e-21, 6.776263578034403e-21, 0.0, 0.0, -2.117582368135751e-22, 0.0, 1.3234889800848443e-23, 0.0, -5.293955920339377e-23, -5.293955920339377e-23, 0.0, 2.117582368135751e-22, 0.0, 0.0]"
A3HIEBXDI9EQA6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3234889800848443e-23, 1.6543612251060553e-24, 1.3234889800848443e-23, 2.6469779601696886e-23, -6.776263578034403e-21, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 0.0, 1.3234889800848443e-23, -8.470329472543003e-22, 8.470329472543003e-22]"
A3HIK2YDCUMWMZ,"[0.0, 0.0, 0.0, 0.0, 4.235164736271502e-22, 0.0, -6.617444900424222e-24, 0.0, 0.0, -5.293955920339377e-23, 0.0, 0.0, 4.1359030627651384e-25, 0.0, 4.235164736271502e-22, -8.271806125530277e-25, 5.293955920339377e-23, 8.470329472543003e-22, 5.293955920339377e-23, -2.6469779601696886e-23]"
A3HLLKGK6GTUPF,"[-5.421010862427522e-20, -3.3881317890172014e-21, 0.0, -2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, 0.0, -2.0679515313825692e-25, 3.308722450212111e-24, 0.0, 2.117582368135751e-22, -4.235164736271502e-22, 0.0, 0.0, -1.3234889800848443e-23, 0.0, 0.0]"
A3IGHIOZ898AWG,"[6.776263578034403e-21, 2.117582368135751e-22, 0.0, -6.776263578034403e-21, 0.0, 8.470329472543003e-22, 0.0, 1.3552527156068805e-20, -6.776263578034403e-21, 0.0, -8.470329472543003e-22, 1.6940658945086007e-21, 0.0, -4.235164736271502e-22, 0.0, 0.0, 4.235164736271502e-22, 0.0, 3.308722450212111e-24, 0.0]"
A3ILCNY19J5KFA,"[0.0, 0.0, -1.3552527156068805e-20, 0.0, 5.293955920339377e-23, 5.293955920339377e-23, 0.0, 0.0, 0.0, 4.235164736271502e-22, 1.0587911840678754e-22, 0.0, 5.293955920339377e-23, -1.0339757656912846e-25, -2.117582368135751e-22, 0.0, 1.0587911840678754e-22, 0.0, 0.0, 1.0587911840678754e-22]"
A3INQL95YAY6OW,"[0.0, 0.0, 0.0, 1.6940658945086007e-21, 1.6940658945086007e-21, 8.470329472543003e-22, 0.0, 0.0, 5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, -4.1359030627651384e-25, -4.235164736271502e-22, -3.3881317890172014e-21, 0.0, 1.0587911840678754e-22, 0.0, -5.293955920339377e-23]"
A3IOV1NJ4IM2HC,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, 1.0587911840678754e-22, 1.0587911840678754e-22, 2.0679515313825692e-25, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22]"
A3IRJA2MBOJ411,"[-1.6940658945086007e-21, 0.0, -1.0842021724855044e-19, 0.0, 0.0, 6.776263578034403e-21, 0.0, 8.470329472543003e-22, 1.3552527156068805e-20, 5.421010862427522e-20, 1.0587911840678754e-22, -2.117582368135751e-22, 6.617444900424222e-24, 0.0, -3.308722450212111e-24, 1.0587911840678754e-22, 0.0, -8.470329472543003e-22, 2.117582368135751e-22, -3.308722450212111e-24]"
A3J034YH7UG4KT,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, 0.0, -1.0587911840678754e-22, 5.293955920339377e-23, 5.293955920339377e-23, 0.0, 0.0, 0.0, -4.235164736271502e-22, 2.6469779601696886e-23, 0.0, 0.0, -8.470329472543003e-22]"
A3JIP8N3GZZKBA,"[-3.3881317890172014e-21, 2.6469779601696886e-23, 0.0, 0.0, 1.6940658945086007e-21, -8.470329472543003e-22, 2.710505431213761e-20, -5.421010862427522e-20, 0.0, -3.3881317890172014e-21, 0.0, 0.0, 0.0, 8.470329472543003e-22, -1.3234889800848443e-23, 1.6940658945086007e-21, 3.3881317890172014e-21, 0.0, 4.235164736271502e-22, -5.293955920339377e-23]"
A3JJ3GK8Q39TDE,"[0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, -1.6940658945086007e-21, -2.117582368135751e-22, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 1.3234889800848443e-23, 0.0, -1.3234889800848443e-23, -5.169878828456423e-26, -3.308722450212111e-24, 1.6543612251060553e-24, 1.0587911840678754e-22, 1.0587911840678754e-22, -1.6940658945086007e-21]"
A3JQUR31CLU4VK,"[0.0, 0.0, 0.0, 2.117582368135751e-22, 0.0, 1.0587911840678754e-22, 8.470329472543003e-22, 0.0, 2.117582368135751e-22, 0.0, -4.235164736271502e-22, 0.0, -2.6469779601696886e-23, 0.0, 1.6543612251060553e-24, 1.0587911840678754e-22, 1.3234889800848443e-23, 2.5849394142282115e-26, 4.235164736271502e-22, 5.169878828456423e-26]"
A3JXCMOICECC61,"[0.0, 1.6940658945086007e-21, 0.0, 0.0, 0.0, -1.0842021724855044e-19, 5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, -8.470329472543003e-22, -1.0587911840678754e-22, 3.308722450212111e-24, 0.0, 1.6543612251060553e-24, 3.3881317890172014e-21]"
A3KALVNW1WOI19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3234889800848443e-23, -5.293955920339377e-23, 4.235164736271502e-22, 0.0, 0.0, 4.1359030627651384e-25, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, -1.3234889800848443e-23, 1.3234889800848443e-23]"
A3KHIT48AYHC0L,"[0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 1.3552527156068805e-20, 5.293955920339377e-23, -6.776263578034403e-21, 8.470329472543003e-22, -1.3552527156068805e-20, 0.0, 0.0, 1.6940658945086007e-21, 0.0, 2.117582368135751e-22, 0.0, -2.117582368135751e-22, 0.0, 0.0, -1.3234889800848443e-23]"
A3KL6I6EWV0MF6,"[0.0, 0.0, 0.0, 5.421010862427522e-20, 5.421010862427522e-20, 6.776263578034403e-21, -2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, 4.235164736271502e-22, 2.6469779601696886e-23, 2.117582368135751e-22, 0.0, -1.0587911840678754e-22, 8.470329472543003e-22, 0.0, 0.0, -2.117582368135751e-22]"
A3KRACVKGYH453,"[0.0, 1.6940658945086007e-21, 3.3881317890172014e-21, 0.0, 0.0, 0.0, -3.3881317890172014e-21, -6.776263578034403e-21, 1.6940658945086007e-21, -3.3881317890172014e-21, -1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, 0.0, 0.0, -5.293955920339377e-23, -1.3234889800848443e-23]"
A3KXVT8LE6X9LR,"[4.235164736271502e-22, -1.0587911840678754e-22, 1.0587911840678754e-22, -2.117582368135751e-22, 1.0587911840678754e-22, -2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, 1.0587911840678754e-22, -1.0587911840678754e-22, 1.0587911840678754e-22, -1.0587911840678754e-22, 2.6469779601696886e-23, 6.776263578034403e-21, 6.617444900424222e-24, 0.0, 0.0, -5.293955920339377e-23]"
A3L1JSXB4OXOD9,"[0.0, 0.0, 0.0, -6.776263578034403e-21, 0.0, -5.293955920339377e-23, -3.3881317890172014e-21, -1.6940658945086007e-21, -5.421010862427522e-20, 0.0, 0.0, 5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, 0.0, 3.308722450212111e-24, 0.0]"
A3L3SRE6L8IFHH,"[0.0, 0.0, -1.0587911840678754e-22, 0.0, 1.6940658945086007e-21, 1.3234889800848443e-23, 5.293955920339377e-23, 8.470329472543003e-22, 4.235164736271502e-22, 1.6940658945086007e-21, 0.0, 0.0, -1.0587911840678754e-22, 0.0, -4.1359030627651384e-25, -4.235164736271502e-22, 0.0, -8.470329472543003e-22, 0.0, 3.3881317890172014e-21]"
A3L40OCWS1W7R7,"[0.0, 0.0, -5.293955920339377e-23, -4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, 0.0, 0.0, -3.3881317890172014e-21, 2.117582368135751e-22]"
A3LR34UDLT38PG,"[0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, -3.3881317890172014e-21, 0.0, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 2.117582368135751e-22, 0.0, 6.617444900424222e-24, -8.470329472543003e-22, -1.6940658945086007e-21, 1.6940658945086007e-21, -6.617444900424222e-24, 0.0]"
A3M6TSEV71537G,"[0.0, -6.617444900424222e-24, 0.0, -1.3234889800848443e-23, -3.3881317890172014e-21, 0.0, 0.0, 4.235164736271502e-22, 2.710505431213761e-20, 2.117582368135751e-22, 0.0, 0.0, 0.0, 1.3234889800848443e-23, 0.0, 1.3234889800848443e-23, -1.3234889800848443e-23, 0.0, 0.0, 4.235164736271502e-22]"
A3N20YR4PHW97O,"[6.776263578034403e-21, -3.308722450212111e-24, 0.0, 0.0, 0.0, 4.235164736271502e-22, 0.0, 0.0, 3.3881317890172014e-21, 6.776263578034403e-21, 4.235164736271502e-22, 0.0, 8.470329472543003e-22, 0.0, 0.0, -6.617444900424222e-24, 0.0, -4.235164736271502e-22, 0.0, 2.117582368135751e-22]"
A3N6811PDY2QM3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3234889800848443e-23, 0.0, 0.0, 1.3234889800848443e-23, -8.470329472543003e-22, -1.6940658945086007e-21, 4.235164736271502e-22]"
A3N81O636W6H9A,"[0.0, 0.0, 2.710505431213761e-20, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 0.0, -5.293955920339377e-23, -2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, 0.0, 0.0, -1.0587911840678754e-22, 0.0, 0.0]"
A3NFELIADJMJKJ,"[0.0, 0.0, 0.0, 2.6469779601696886e-23, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 0.0, 0.0, -3.308722450212111e-24, -8.470329472543003e-22, 1.3234889800848443e-23, -6.617444900424222e-24, -2.117582368135751e-22, 0.0, 0.0, -8.470329472543003e-22, 2.117582368135751e-22, 0.0]"
A3NFZN1GS1RKR9,"[-1.3552527156068805e-20, 0.0, 1.3552527156068805e-20, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 2.710505431213761e-20, -1.3552527156068805e-20, 0.0, 0.0, 0.0, -8.470329472543003e-22, 0.0, 0.0, 4.235164736271502e-22, 0.0, 0.0, -6.617444900424222e-24, 0.0]"
A3NM1MT3Q2FHXV,"[0.0, 0.0, -2.710505431213761e-20, 0.0, 1.3552527156068805e-20, 0.0, -5.421010862427522e-20, -1.0842021724855044e-19, 0.0, -1.0842021724855044e-19, -2.0679515313825692e-25, -2.117582368135751e-22, 0.0, -3.3881317890172014e-21, -8.470329472543003e-22, 1.6940658945086007e-21, -4.235164736271502e-22, 2.117582368135751e-22, 0.0, 0.0]"
A3O3TL3ILJPNDJ,"[0.0, -6.776263578034403e-21, -6.776263578034403e-21, -1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, -5.421010862427522e-20, 0.0, 6.617444900424222e-24, 0.0, 0.0, 0.0, -2.117582368135751e-22, -3.308722450212111e-24, 0.0, 0.0, 6.617444900424222e-24]"
