Key,Array
A2O4T6MQ540AGF,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2OCDK0BOW6UCY,"[7.003153612010678, 6.913746848724014, 5.873961768117473, 3.826112236560619, 7.081340348146645, 3.686778618085314, 5.800008860750487, 4.586561538877177, 5.145168087362848, 0.0]"
A2OMMYTOUX444Q,"[7.406264923678114, 7.406264923678114, 7.406264923678114, 7.406264923678114, 7.406264923678114, 7.406264923678114, 7.406264923678114, 7.406264923678114, 7.406264923678114, 0.0]"
A2OQZFZLIMR4AR,"[9.874856015477848, 9.874856015477848, 5.18429940812587, 6.912399210834494, 9.874856015477848, 9.874856015477848, 9.874856015477848, 9.874856015477848, 4.937428007738924, 0.0]"
A2PCUZU2NUV72W,"[6.226147504955495, 6.226147504955495, 6.226147504955495, 6.226147504955495, 6.226147504955495, 6.226147504955495, 6.226147504955495, 6.226147504955495, 6.226147504955495, 0.0]"
A2PD27UKAD3Q00,"[12.665918638193842, 12.328084442052212, 11.584849210540629, 9.490277194462529, 12.733485477422168, 12.733485477422168, 12.05781708513891, 11.990250245910584, 9.828111390604157, 0.0]"
A2POJYG128B2EX,"[1.771900604233171, 1.771900604233171, 1.645336275359373, 1.645336275359373, 1.771900604233171, 1.771900604233171, 1.771900604233171, 1.771900604233171, 0.8226681376796865, 0.0]"
A2PPWA67FGO7BF,"[-0.2468716320516586, 0.0, 0.0, 0.0, -0.2468716320516586, 0.0, -0.2468716320516586, -0.2468716320516586, -0.2468716320516586, 0.0]"
A2PUZMHH482FU7,"[9.885318297088327, 10.68683059144684, 5.877756825295762, 8.816635237943643, 10.68683059144684, 10.68683059144684, 6.946439884440447, 10.68683059144684, 5.877756825295762, 0.0]"
A2PW5N4QDA3AG9,"[3.924876904735143, 3.924876904735143, 3.924876904735143, 0.0, 3.924876904735143, 3.924876904735143, 3.924876904735143, 3.924876904735143, 3.924876904735143, 0.0]"
A2Q7PO5LDVGUOW,"[2.023826558799699, 2.023826558799699, 2.023826558799699, 2.023826558799699, 2.023826558799699, 2.023826558799699, 2.023826558799699, 2.023826558799699, 2.023826558799699, 0.0]"
A2QLQVPUZG2JXU,"[0.5374344324991243, 1.0748688649982485, -0.26871721624956213, -1.0748688649982485, -1.0748688649982485, 1.6123032974973728, -2.9558893787451836, 1.0748688649982485, -1.0748688649982485, 0.0]"
A2R03U5UAX219B,"[7.545642149522436, 7.545642149522436, 7.545642149522436, 7.545642149522436, 7.545642149522436, 7.545642149522436, 7.545642149522436, 7.545642149522436, 4.716026343451523, 0.0]"
A2R8NM5M7Z37SA,"[11.610897045902826, 8.127627932131979, 8.127627932131979, 0.0, 11.610897045902826, 8.127627932131979, 11.610897045902826, 11.610897045902826, 8.70817278442712, 0.0]"
A2RFDGEW20UK6W,"[3.773422736558247, 3.773422736558247, 1.509369094623299, 2.2640536419349484, 6.037476378493196, 3.773422736558247, 6.037476378493196, 3.773422736558247, 0.7546845473116495, 0.0]"
A2RH42TOQUF3LQ,"[7.3125924116852286, 7.3125924116852286, 7.129777601393097, 7.3125924116852286, 7.3125924116852286, 7.3125924116852286, 7.3125924116852286, 7.3125924116852286, 7.3125924116852286, 0.0]"
A2RID8C0PQDMAS,"[10.698857693010243, 10.698857693010243, 10.698857693010243, 7.132571795340164, 10.698857693010243, 7.132571795340164, 10.698857693010243, 10.698857693010243, 7.132571795340164, 0.0]"
A2RRQ78UZSEDF1,"[1.6116339529522148, 1.6116339529522148, 1.6116339529522148, 0.8058169764761074, 1.6116339529522148, 0.8058169764761074, 1.6116339529522148, 1.6116339529522148, 1.6116339529522148, 0.0]"
A2RSCY42Y2CTU1,"[0.5765611626673712, 0.5765611626673712, 1.1531223253347425, 0.5765611626673712, 1.1531223253347425, 1.1531223253347425, 1.1531223253347425, 0.5765611626673712, 0.5765611626673712, 0.0]"
A2RWJPXMBFGCF0,"[8.154638507886155, 7.950772545189002, 3.465721365851616, 5.096649067428847, 7.135308694400386, 7.950772545189002, 5.300515030126001, 7.950772545189002, 0.20386596269715387, 0.0]"
A2RX62V4E2BF5Z,"[8.118092896893305, 9.368483740488351, 7.495047114868534, 6.311846394414037, 8.180397475095782, 8.180006631500737, 8.055788318690828, 8.118092896893305, 4.596000686234821, 0.0]"
A2S1BDB8QFVSQ2,"[5.233540324714328, 5.233540324714328, 5.233540324714328, 5.233540324714328, 5.233540324714328, 5.233540324714328, 5.233540324714328, 5.233540324714328, 5.233540324714328, 0.0]"
A2S255TZX0IO1X,"[5.75, 5.75, 3.25, 3.5, 5.75, 5.5, 5.75, 5.75, 2.0, 0.0]"
A2S696CI415O20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2S8GHD5ZLDS2Q,"[2.742205569921622, 4.753156321197478, 1.6453233419529731, 1.2796959326300903, 2.5593918652601806, 3.839087797890271, 5.301597435181803, 5.118783730520361, 2.010950751275856, 0.0]"
A2S97Z2I1TFOS,"[7.546871993491049, 7.546871993491049, 7.546871993491049, 3.9621077965828007, 7.546871993491049, 7.546871993491049, 7.546871993491049, 7.546871993491049, 6.980856593979221, 0.0]"
A2SDF1PW1FIKC6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2SEHJL7RHNW0Q,"[5.67184392498246, 8.50776588747369, 5.67184392498246, 8.50776588747369, 8.50776588747369, 5.67184392498246, 8.50776588747369, 5.67184392498246, 2.83592196249123, 0.0]"
A2SH5YH74O245M,"[0.38437302650885075, 0.38437302650885075, 0.38437302650885075, 0.0, 0.38437302650885075, 0.0, 0.38437302650885075, 0.38437302650885075, 0.38437302650885075, 0.0]"
A2SH7OWE8QJYNC,"[10.322486667544505, 9.744309740954439, 4.939159318184462, 5.043610298420035, 9.826491066080468, 8.30871502105137, 9.253881553267789, 10.371263510006216, 4.596391539417711, 0.0]"
A2SU85PYAB6M67,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2SUH2N8051BES,"[6.445146968811177, 6.445146968811177, 6.445146968811177, 2.835864666276918, 6.445146968811177, 6.445146968811177, 6.445146968811177, 6.445146968811177, 6.445146968811177, 0.0]"
A2SVOLKLGI7DVQ,"[2.12692730597424, 6.96085300137024, 3.48042650068512, 3.48042650068512, 4.833925695396, 4.833925695396, 4.25385461194848, 2.12692730597424, 0.0, 0.0]"
A2T146POE1RZTX,"[5.00981502657916, 7.421948187524682, 7.421948187524682, -3.5254253890742238, 7.421948187524682, 7.421948187524682, 7.421948187524682, 7.421948187524682, 7.421948187524682, 0.0]"
A2T6UI6V98KT94,"[10.1874193638655, 9.932733879768863, 6.1124516183193, 7.13119355470585, 10.1874193638655, 10.1874193638655, 10.1874193638655, 9.932733879768863, 5.603080650126024, 0.0]"
A2TCHF5VRXR7YF,"[12.656240494684711, 12.656240494684711, 12.656240494684711, 12.656240494684711, 12.656240494684711, 12.656240494684711, 12.656240494684711, 12.656240494684711, 12.656240494684711, 0.0]"
A2TEMMADR9GNRO,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2TRMX7KR6IIVA,"[10.800973208825885, 10.800973208825885, 7.097782394371296, 10.800973208825885, 10.800973208825885, 10.800973208825885, 10.800973208825885, 10.800973208825885, 7.097782394371296, 0.0]"
A2TU781PWGS09X,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2TUCPCLHHLR6O,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2TXMYYGSZCSZ1,"[10.654756817725872, 10.654756817725872, 10.395384740753393, 7.153233778597399, 10.654756817725872, 8.968838317404755, 10.654756817725872, 10.654756817725872, 7.56002843701168, 0.0]"
A2TY2IK21P4498,"[0.0, 0.0, 0.0, 0.0, -0.239069371380577, -1.195346856902885, -0.239069371380577, -0.239069371380577, 0.0, 0.0]"
A2TYF9WCP31IGZ,"[1.6772784676619024, 0.8386392338309512, 0.8386392338309512, 0.0, 0.8386392338309512, 2.5159177014928535, 0.8386392338309512, 0.8386392338309512, 0.0, 0.0]"
A2TZFRXV3E4D7O,"[13.149696540464738, 13.149696540464738, 13.149696540464738, 6.574848270232369, 13.149696540464738, 13.149696540464738, 13.149696540464738, 13.149696540464738, 12.820954126953122, 0.0]"
A2TZW7B0YG2ZJQ,"[0.0, -0.2026991427974975, 0.0, 0.0, -0.405398285594995, -0.405398285594995, -0.405398285594995, -0.405398285594995, -0.2026991427974975, 0.0]"
A2U7BI3N4YP26B,"[-0.6093847500844767, -0.6093847500844767, -0.6093847500844767, -0.6093847500844767, -0.6093847500844767, -0.6093847500844767, -0.6093847500844767, -0.6093847500844767, -0.6093847500844767, 0.0]"
A2UEIN7SIPZFRP,"[3.246820477855573, 4.232727907252767, 3.058535345324856, 3.954260413605184, 4.043311170435204, 3.7054049508814426, 4.045653767896581, 3.3577301408069555, 2.0456828216537555, 0.0]"
A2UH411RVKUH96,"[11.564352044335418, 11.564352044335418, 11.564352044335418, 11.564352044335418, 11.564352044335418, 11.564352044335418, 11.564352044335418, 11.564352044335418, 11.564352044335418, 0.0]"
A2UM2UI2KVHG64,"[5.519557505687532, 6.071513256256284, 7.359410007583374, -3.4957197536021036, 3.4957197536021036, 5.151587005308363, 3.3117345034125187, 7.359410007583374, 5.519557505687532, 0.0]"
A2UNM0QKAA0LUS,"[3.0186405157365392, 3.3959705802036066, 3.3959705802036066, 3.3959705802036066, 3.0186405157365392, 3.0186405157365392, 3.0186405157365392, 3.3959705802036066, 3.0186405157365392, 0.0]"
A2UOHALGF2X77Q,"[-0.007821132658342611, 0.06735442737089992, -2.5407506336262906, -4.939710965955189, 0.053296553655369894, -0.006066136749666384, 0.5774991203536729, 0.3818073707134422, -2.8558144404716757, 0.0]"
A2USMIT2CSA08,"[1.4992428573984324, -0.2586310176850941, 0.14211088553094958, -0.5381999244966651, 0.8864978419485466, -0.5335470602463368, 0.5544849493728137, 0.4799398584195928, 0.6115817993873038, 0.0]"
A2V5R832QCSOMX,"[-0.9034031320493634, -0.23451856376132074, -0.16277567560463257, 0.39407219064666243, -0.8517081107985955, -2.335696823720683, -0.7890778894173263, -0.2944149851099649, 1.0165836697521788, 0.0]"
A2V608ILSK1M5R,"[0.1863281171913076, 0.1863281171913076, 0.0, 0.0, 0.3726562343826152, 0.1863281171913076, 0.3726562343826152, 0.1863281171913076, 0.1863281171913076, 0.0]"
A2VABJ7S3OTH4K,"[6.876562448701455, 7.640624943001618, 5.539453083676173, 2.292187482900485, 7.640624943001618, 7.640624943001618, 7.640624943001618, 7.640624943001618, 2.292187482900485, 0.0]"
A2VZXAAEWAO7PG,"[4.937510906201641, 4.937510906201641, 4.937510906201641, 4.937510906201641, 4.937510906201641, 4.937510906201641, 4.937510906201641, 4.937510906201641, 4.937510906201641, 0.0]"
A2W643VRI6ELN,"[5.3120597414042035, 5.3120597414042035, 5.3120597414042035, 4.382449286658468, 5.3120597414042035, 5.3120597414042035, 5.3120597414042035, 5.3120597414042035, 4.780853767263784, 0.0]"
A2W78060JSRKED,"[10.437143666014707, 10.437143666014707, 10.437143666014707, 10.437143666014707, 10.437143666014707, 10.437143666014707, 10.437143666014707, 10.437143666014707, 5.740429016308089, 0.0]"
A2W9I628I6SE1U,"[2.311327453440293, 5.942950311518736, 6.565606858083444, 3.111729046967147, 4.759370841813697, 5.5328025067194035, 4.391400587238027, 3.150773888577907, 5.177344083920257, 0.0]"
A2WA0B9CJ28E45,"[-0.3515918511813111, 0.0, 1.2305714791345888, 2.1095511070878663, 1.4063674047252444, -0.8789796279532778, 1.0547755535439332, -0.3515918511813111, 1.5821633303158997, 0.0]"
A2WA4LQGM8X68D,"[-0.6562312162951033, 0.6562312162951033, 0.6562312162951033, 0.6562312162951033, 0.6562312162951033, 0.6562312162951033, 0.6562312162951033, 0.6562312162951033, -0.9843468244426548, 0.0]"
A2WEFN5GAH3CUE,"[9.313737581547239, 9.313737581547239, 7.45099006523779, 4.8897122303123, 9.313737581547239, 9.313737581547239, 9.313737581547239, 9.313737581547239, 3.2598081535415333, 0.0]"
A2WNVJ6S7OVZP4,"[-0.597676692270566, -0.597676692270566, -0.896515038405849, -0.298838346135283, -0.896515038405849, -0.597676692270566, -0.597676692270566, -0.896515038405849, -0.597676692270566, 0.0]"
A2WW57XX2UVLM6,"[3.7757797616359468, 3.9017557741653563, 2.2664054854197655, 1.8238282735107005, 4.656249901746849, 3.084176784284609, 4.279881382306443, 3.5242163299528313, 2.3929690649627395, 0.0]"
A2WYK1JQGK82VP,"[-3.4170570915874308, -5.125585637381147, -1.7085285457937154, -1.7085285457937154, -1.7085285457937154, -1.7085285457937154, -1.7085285457937154, -3.4170570915874308, -1.7085285457937154, 0.0]"
A2X5PW8CYW4U1D,"[3.3750261792002725, 3.3750261792002725, 3.9375305424003173, 1.125008726400091, 3.3750261792002725, 2.250017452800182, 3.3750261792002725, 3.3750261792002725, 2.250017452800182, 0.0]"
A2X7VCBZQROXVM,"[8.402906373181935, 8.402906373181935, 8.402906373181935, 8.402906373181935, 8.402906373181935, 8.402906373181935, 8.402906373181935, 8.402906373181935, 8.402906373181935, 0.0]"
A2XDLY3PL0CGBD,"[0.4750210121267421, 0.35626575909505653, 0.5937762651584276, 0.5937762651584276, 0.35626575909505653, 0.9500420242534842, 0.35626575909505653, 0.35626575909505653, 0.0, 0.0]"
A2XF4LU8DZCGKV,"[-0.5449276918809708, -0.5449276918809708, -0.36328512792064716, -0.36328512792064716, -0.5449276918809708, -0.36328512792064716, -0.5449276918809708, -0.5449276918809708, -0.36328512792064716, 0.0]"
A2XFY9IT8UVY9E,"[5.773254137703796, 3.5051900121773047, 8.247505911005423, 6.804192376579474, 3.5051900121773047, 3.5051900121773047, 5.773254137703796, 3.5051900121773047, 6.804192376579474, 0.0]"
A2XNLIC0O07GPW,"[-1.0810812743755247, 1.3513515929694058, -2.1621625487510494, -1.621621911563287, 3.513514141720455, 0.0, 1.3513515929694058, -0.5405406371877624, 1.8918922301571683, 0.0]"
A2XPTXCAX8WLHU,"[10.0, 10.0, 10.0, 8.0, 10.0, 10.0, 10.0, 10.0, 6.75, 0.0]"
A2XZP9S5PUM5QP,"[12.42188533463134, 12.42188533463134, 12.42188533463134, 7.14258406741302, 12.42188533463134, 12.42188533463134, 12.42188533463134, 12.42188533463134, 11.800791067899771, 0.0]"
A2Y7WFGH3JMUTR,"[8.061470071771225, 8.061470071771225, 8.061470071771225, 2.4184410215313674, 8.061470071771225, 8.061470071771225, 8.061470071771225, 8.061470071771225, 8.061470071771225, 0.0]"
A2YB7DLC3FOR7W,"[8.35951162830162, 8.473798040444667, 11.811649848427521, 6.820182941247395, 4.680943303727421, 4.9609414041206925, 5.191656948244586, 7.083798876927611, 7.1416523125481834, 0.0]"
A2YDF506DAA5W4,"[4.8632467501896794, 3.242164500126453, 0.0, 1.6210822500632265, 3.566380950139098, 6.484329000252906, 4.539030300177034, 4.8632467501896794, 0.3242164500126453, 0.0]"
A2YKWYC3WQJX5J,"[6.866238734791645, 7.3631136856914665, 5.233681874890462, 2.558688397684943, 6.3072544150293455, 7.487332423416422, 7.487332423416422, 6.493582521616778, 2.950216526548049, 0.0]"
A2YNPGFDPBKZ3L,"[-7.725740284192538, -4.485913713402119, -8.971827426804238, -4.984348570446799, -4.236696284879779, -3.738261427835099, -5.981218284536158, -5.981218284536158, -4.236696284879779, 0.0]"
A2YWRVKET7JDYP,"[2.733872954920872, 4.100809432381308, 2.733872954920872, 2.733872954920872, 4.100809432381308, 4.100809432381308, 4.100809432381308, 4.100809432381308, 4.100809432381308, 0.0]"
A2YXTUAVV51KUH,"[-4.47548473400807, -3.4224295024767595, -1.3163190394141382, -2.1061104630626213, -3.159165694593932, -3.948957118242415, -3.948957118242415, -3.6856933103595875, -2.1061104630626213, 0.0]"
A2Z54QPJOS4TQA,"[4.303127638592019, 4.303127638592019, 2.0250012218272464, 2.0250012218272464, 2.1515638192960096, 3.92343984618573, 2.151563481623045, 3.92343984618573, 0.2531248572645614, 0.0]"
A2ZJPDH0YP90SD,"[7.567983033119215, 7.153989338315874, 8.21531551087038, 5.517273347998791, 5.353062630994655, 8.552868423137783, 9.208282323931371, 6.748574982743964, 3.964029508043358, 0.0]"
A2ZSMS6M1Q4Y9R,"[4.484360744348933, 4.484360744348933, 1.921868890435257, 1.6015574086960473, 7.046852598262609, 4.484360744348933, 7.046852598262609, 4.484360744348933, -0.640622963478419, 0.0]"
A2ZY49IDE6TY5I,"[4.406041659732236, 3.779088004319661, 2.3764746306746383, 0.5654301223351232, 4.343346294190979, 4.155260197567205, 4.343346294190979, 4.092564832025948, 1.4575369619404948, 0.0]"
A2ZZ75UB8VK31U,"[5.464822674175293, 5.464822674175293, 5.464822674175293, 5.464822674175293, 5.464822674175293, 5.464822674175293, 5.464822674175293, 5.464822674175293, 5.464822674175293, 0.0]"
A300SV028Q2Z4C,"[0.5765959088766224, 0.5765959088766224, 0.5765959088766224, 0.5765959088766224, 0.5765959088766224, 0.5765959088766224, 0.5765959088766224, 0.5765959088766224, 0.5765959088766224, 0.0]"
A3091RP0SPZLMN,"[7.388635467227738, 8.910495010545521, 4.662881266421617, 1.8412454837345358, 9.165959896374968, 7.076135467227738, 8.921424782204413, 8.655030124716076, 5.798811038080508, 0.0]"
A309W2EPFGXK7P,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A30C827CX52Y3U,"[0.75, 1.5, 0.0, 0.75, 0.75, 1.5, 2.25, 1.5, 0.0, 0.0]"
A30EPPTPW7M9D0,"[12.890436310712165, 12.890436310712165, 11.601392679640949, 8.378783601962908, 12.890436310712165, 12.890436310712165, 12.890436310712165, 12.890436310712165, 8.378783601962908, 0.0]"
A30VYJQW4XWDQ6,"[10.19317926805152, 11.552269837125058, 11.212497194856672, 5.776134918562529, 11.552269837125058, 11.212497194856672, 11.212497194856672, 11.212497194856672, 11.552269837125058, 0.0]"
A313XPHJ3L9OPW,"[-0.31054718414918914, -0.31054718414918914, 0.6210943682983783, 0.0, -0.31054718414918914, -0.31054718414918914, 0.31054718414918914, -0.31054718414918914, 0.0, 0.0]"
A316WN9Q8LGXT,"[0.5660194624917672, 0.5660194624917672, 0.7546926166556895, 0.7546926166556895, 1.3207120791474567, 0.5660194624917672, 0.5660194624917672, 0.5660194624917672, -0.18867315416392239, 0.0]"
A31HMJPZBE79NG,"[2.422267497994443, 2.422267497994443, 1.1179696144589737, 2.422267497994443, 2.422267497994443, 2.422267497994443, 2.7949240361474343, 2.422267497994443, 0.0, 0.0]"
A31MET9QVHSWD9,"[5.74046646719884, 5.74046646719884, 2.87023323359942, 2.87023323359942, 5.74046646719884, 5.74046646719884, 5.74046646719884, 5.74046646719884, 2.87023323359942, 0.0]"
A31URN5S2Q0UJV,"[8.200977914090629, 5.945708987715706, 5.740684539863441, 1.0251222392613286, 7.995953466238364, 4.920586748454378, 8.200977914090629, 6.970831226977036, -1.640195582818126, 0.0]"
A31W4OHQPNCNKY,"[-7.570308736043508, -5.677731552032631, -3.974412086422842, -3.5958966496206664, -5.109958396829367, -5.677731552032631, -7.570308736043508, -7.570308736043508, -2.8388657760163154, 0.0]"
A31XUJMEDBUGKR,"[8.301561533041639, 8.55312400373987, 5.031249413964629, 0.7546874120946944, 10.062498827929257, 7.043749179550481, 10.062498827929257, 10.062498827929257, 3.0187496483787775, 0.0]"
A320TM0B7A5Q1C,"[1.6401836827539085, 2.460275524130863, 1.6401836827539085, 0.0, 1.6401836827539085, 0.0, 1.6401836827539085, 1.6401836827539085, 1.6401836827539085, 0.0]"
A324UOF43Y43WY,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A324WQKVD3TLLQ,"[10.250029586229836, 10.250029586229836, 10.250029586229836, 10.250029586229836, 10.250029586229836, 10.250029586229836, 10.250029586229836, 10.250029586229836, 10.250029586229836, 0.0]"
A325V83PQAIH80,"[4.0625, 5.9375, 3.125, 1.875, 3.75, 5.9375, 4.0625, 6.25, 0.3125, 0.0]"
A32BY7UM2ZCWHM,"[7.4531270699069205, 7.4531270699069205, 7.4531270699069205, 7.4531270699069205, 7.4531270699069205, 7.4531270699069205, 7.4531270699069205, 7.4531270699069205, 7.4531270699069205, 0.0]"
A32MXI9376X72P,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A32NCLA7SHQBFW,"[4.1837576159116905, 4.1837576159116905, 3.2872381267877566, 2.6895584673718007, 4.7814372753276455, 4.1837576159116905, 5.677956764451579, 4.1837576159116905, 2.6895584673718007, 0.0]"
A32PX7W05VFWOJ,"[2.531250017046092, 2.531250017046092, 2.531250017046092, 2.531250017046092, 2.531250017046092, 2.531250017046092, 2.531250017046092, 2.531250017046092, 2.531250017046092, 0.0]"
A32SDP7KQV0N44,"[0.5905986486886092, 0.5905986486886092, 0.39373243245907286, 0.39373243245907286, 0.5905986486886092, 0.5905986486886092, 0.5905986486886092, 0.5905986486886092, 0.19686621622953643, 0.0]"
A337VOJXCV97F6,"[2.1875, 2.1875, 1.875, 0.3125, 2.1875, 1.875, 2.1875, 2.1875, 0.0, 0.0]"
A33EQHCO5TZIP5,"[8.249922748692068, 8.249922748692068, 8.249922748692068, 0.0, 10.312403435865086, 8.249922748692068, 8.249922748692068, 8.249922748692068, 4.124961374346034, 0.0]"
A33MZYRMSIHERN,"[2.5779972325758065, 3.8669958488637097, 3.8669958488637097, 3.8669958488637097, 3.8669958488637097, 3.8669958488637097, 3.8669958488637097, 3.8669958488637097, 3.8669958488637097, 0.0]"
A33PVCHCQ2BTN0,"[6.416827331680276, 5.024052684872927, 6.026133533083238, 3.5098170256532377, 6.593545476653345, 5.256676720303698, 5.9157869075751215, 5.84458815142516, 4.874269070819832, 0.0]"
A345PQ5PIJVC67,"[-1.2499928432031446, -1.2499928432031446, -1.2499928432031446, 0.0, -1.2499928432031446, -1.2499928432031446, -1.2499928432031446, -1.2499928432031446, 0.0, 0.0]"
A347D5SOZ68PPE,"[2.320279007217371, 2.320279007217371, 0.7734263357391236, 0.7734263357391236, 3.0937053429564942, 2.320279007217371, 2.320279007217371, 2.320279007217371, 1.5468526714782471, 0.0]"
A34GB2ZA1JLGND,"[12.578252705258262, 12.578252705258262, 12.578252705258262, 12.578252705258262, 12.578252705258262, 12.578252705258262, 12.578252705258262, 12.578252705258262, 12.578252705258262, 0.0]"
A34KXLHGO3SWB7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A34OON6ZYATX36,"[2.8300715284249662, 3.7734287045666215, 2.8300715284249662, 0.0, 3.7734287045666215, 3.144523920472184, 3.7734287045666215, 3.7734287045666215, 1.2578095681888737, 0.0]"
A34SO74JEYQXZW,"[1.9686658873499743, 3.346732008494956, 1.1811995324099844, 0.7874663549399896, 1.9686658873499743, 2.7561322422899637, 2.9529988310249613, 3.346732008494956, 0.0, 0.0]"
A34Z0P70GD9Y6Y,"[-6.102921031584786, -4.134236827847758, -4.134236827847758, -1.9686842037370273, -5.512315770463678, -5.512315770463678, -4.527973668595163, -5.118578929716271, -1.9686842037370273, 0.0]"
A358YXSQDOI4N5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A35GLRQ89X0WRD,"[7.499980935065135, 7.499980935065135, 7.499980935065135, 5.249986654545595, 7.499980935065135, 7.499980935065135, 7.499980935065135, 7.499980935065135, 7.499980935065135, 0.0]"
A35LFTGC7TO48F,"[2.049993531479931, 2.049993531479931, 2.049993531479931, 1.0249967657399655, 2.049993531479931, 2.049993531479931, 2.049993531479931, 2.049993531479931, 1.0249967657399655, 0.0]"
A35QTJ23YREVYX,"[9.937508337464532, 8.695319795281465, 1.9875016674929065, 5.714067294042106, 7.204693544661786, 8.695319795281465, 8.695319795281465, 9.937508337464532, 0.74531312530984, 0.0]"
A35TPYOPNIDM7,"[11.120089706303826, 11.120089706303826, 11.120089706303826, 11.120089706303826, 11.120089706303826, 11.120089706303826, 11.120089706303826, 11.120089706303826, 11.120089706303826, 0.0]"
A36CT6022EC8KS,"[-0.3866726713145446, -0.3866726713145446, -0.3866726713145446, -0.5800090069718169, -0.5800090069718169, -0.3866726713145446, -0.7733453426290892, -0.3866726713145446, -0.5800090069718169, 0.0]"
A36EEWU8U97ZSX,"[1.8373778773657699, 1.9686191543204676, 0.9186889386828849, 1.0499302156375827, 0.787447661728187, 0.9186889386828849, 0.787447661728187, 0.787447661728187, 0.9186889386828849, 0.0]"
A36FFM5OUBWGOL,"[8.154647232857789, 7.067360935143417, 4.62096676528608, 5.436431488571859, 6.2518962118576376, 7.611004084000602, 5.708253063000452, 7.882825658429195, 2.7182157442859296, 0.0]"
A36JEYR65W1LTO,"[5.361892904656927, 5.361892904656927, 5.361892904656927, 5.361892904656927, 5.361892904656927, 5.361892904656927, 5.361892904656927, 5.361892904656927, 5.361892904656927, 0.0]"
A36LNAKD2FOHVX,"[11.156299822108197, 10.112590345886156, 11.939081929274726, 12.460936667385747, 10.112590345886156, 10.634445083997177, 10.112590345886156, 10.112590345886156, 11.417227191163706, 0.0]"
A37C3532V0OGK4,"[-2.835913715151987, -0.902336182093814, 0.0, 0.0, -0.902336182093814, -1.933577533058173, -0.902336182093814, -2.835913715151987, 0.0, 0.0]"
A37DCOJBXHTODF,"[4.021419678492696, 4.021419678492696, 4.021419678492696, 4.021419678492696, 4.021419678492696, 4.021419678492696, 4.021419678492696, 4.021419678492696, 4.021419678492696, 0.0]"
A37PANLDA6ENJK,"[10.062456119811358, 10.062456119811358, 10.062456119811358, 10.062456119811358, 10.062456119811358, 10.062456119811358, 10.062456119811358, 10.062456119811358, 10.062456119811358, 0.0]"
A37QK0QF18JXDO,"[9.875115946249881, 9.875115946249881, 9.875115946249881, 9.628238047593634, 9.875115946249881, 9.875115946249881, 9.875115946249881, 9.875115946249881, 9.875115946249881, 0.0]"
A37TA115S10WZU,"[13.084512126752795, 13.084512126752795, 13.084512126752795, 1.9626768190129193, 13.084512126752795, 13.084512126752795, 13.084512126752795, 13.084512126752795, 8.504932882389317, 0.0]"
A37XI9VKWZWZKO,"[1.4179209417608025, 1.4179209417608025, 1.4179209417608025, 1.4179209417608025, 1.4179209417608025, 1.4179209417608025, 1.4179209417608025, 1.4179209417608025, 1.4179209417608025, 0.0]"
A38CIT22Y0TZS,"[7.089604708804012, 7.089604708804012, 7.089604708804012, 7.089604708804012, 7.089604708804012, 7.089604708804012, 7.089604708804012, 7.089604708804012, 7.089604708804012, 0.0]"
A38EDCGATXMRI3,"[2.3204515798313166, 2.3204515798313166, 2.3204515798313166, -0.7734838599437722, 2.3204515798313166, 2.3204515798313166, 2.3204515798313166, 2.3204515798313166, 2.3204515798313166, 0.0]"
A38GVFMJ2V9SRV,"[10.062506372224156, 10.062506372224156, 10.062506372224156, 10.062506372224156, 10.062506372224156, 10.062506372224156, 10.062506372224156, 10.062506372224156, 10.062506372224156, 0.0]"
A392UWXM2CDJ6V,"[4.375, 7.8125, 0.625, 2.8125, 9.375, 9.375, 9.375, 9.375, 0.625, 0.0]"
A397WXW8JOK3RT,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3980XKDL0SZEX,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
