Key,Array
A8CGEXNIB402C,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.2924697071141057e-26, -2.5849394142282115e-26, -8.271806125530277e-25, -1.6543612251060553e-24, 0.0, 0.0, 3.308722450212111e-24, 3.308722450212111e-24, -3.2311742677852644e-27, 2.0679515313825692e-25]"
A8FTL366YFPRX,"[0.0, -1.6940658945086007e-21, 0.0, 4.235164736271502e-22, 0.0, 0.0, 2.6469779601696886e-23, 3.3881317890172014e-21, 8.271806125530277e-25, 0.0, 8.271806125530277e-25, 0.0, 0.0, 0.0, 3.308722450212111e-24, 4.1359030627651384e-25, 0.0, 0.0, 0.0, 0.0]"
A8KB4X4BRD00L,"[-1.3234889800848443e-23, 0.0, 0.0, 0.0, 1.3234889800848443e-23, -1.0097419586828951e-28, 0.0, 8.271806125530277e-25, 0.0, 0.0, -4.1359030627651384e-25, 1.0339757656912846e-25, -4.1359030627651384e-25, 0.0, 8.077935669463161e-28, 0.0, -3.2311742677852644e-27, 0.0, 0.0, 0.0]"
A8N02S3VNT60S,"[-1.3234889800848443e-23, 0.0, -2.5849394142282115e-26, 0.0, 0.0, -1.3234889800848443e-23, 0.0, 2.6469779601696886e-23, 0.0, 0.0, -1.0339757656912846e-25, 0.0, -3.308722450212111e-24, 1.6543612251060553e-24, 0.0, 0.0, -1.0339757656912846e-25, 0.0, 3.2311742677852644e-27, 0.0]"
A914TQVHI872U,"[-1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, -2.6469779601696886e-23, 0.0, 2.117582368135751e-22, -1.0587911840678754e-22, 0.0, 5.169878828456423e-26, 0.0, -5.169878828456423e-26, -5.169878828456423e-26, 3.308722450212111e-24, -1.0339757656912846e-25, 0.0, 0.0, 0.0, -1.6543612251060553e-24]"
A9MRAYG97FQML,"[3.308722450212111e-24, 2.117582368135751e-22, -2.6469779601696886e-23, 0.0, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 2.6469779601696886e-23, 0.0, -1.2924697071141057e-26, 0.0, 1.0339757656912846e-25, 5.169878828456423e-26, -3.308722450212111e-24, 0.0, -1.6155871338926322e-27, 3.2311742677852644e-27, 3.308722450212111e-24, -4.1359030627651384e-25]"
A9QBM4RNQ7L9T,"[0.0, 0.0, -1.6543612251060553e-24, -3.308722450212111e-24, -1.0587911840678754e-22, -5.293955920339377e-23, -1.3234889800848443e-23, -2.6469779601696886e-23, 0.0, 0.0, 1.0339757656912846e-25, 1.6543612251060553e-24, 0.0, 0.0, 0.0, 0.0, -8.271806125530277e-25, -3.2311742677852644e-27, 3.2311742677852644e-27, 0.0]"
A9SA7CY8HA291,"[4.1359030627651384e-25, 0.0, 0.0, 6.462348535570529e-27, 0.0, 0.0, -3.2311742677852644e-27, -5.169878828456423e-26, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6543612251060553e-24, -1.0339757656912846e-25, 4.1359030627651384e-25, 0.0, 0.0, 0.0, 0.0]"
A9ZMABTHVLKOL,"[4.235164736271502e-22, -2.0679515313825692e-25, 0.0, -2.6469779601696886e-23, 0.0, 1.0587911840678754e-22, -2.117582368135751e-22, -8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6543612251060553e-24, 1.6543612251060553e-24, -1.0339757656912846e-25, -2.5849394142282115e-26, 0.0, 0.0, 2.5849394142282115e-26]"
AA0KFWC049J0U,"[-5.293955920339377e-23, 0.0, -2.117582368135751e-22, 0.0, 0.0, -2.6469779601696886e-23, 2.6469779601696886e-23, -1.0587911840678754e-22, -1.3234889800848443e-23, 0.0, 5.169878828456423e-26, 0.0, 2.5849394142282115e-26, -4.1359030627651384e-25, 0.0, 0.0, 0.0, 5.169878828456423e-26, 0.0, -2.5849394142282115e-26]"
AA91G2AGEGOEJ,"[4.235164736271502e-22, 0.0, 8.470329472543003e-22, 6.617444900424222e-24, -8.470329472543003e-22, 0.0, -4.235164736271502e-22, -4.235164736271502e-22, -5.293955920339377e-23, 0.0, 0.0, -2.5849394142282115e-26, 2.0679515313825692e-25, 0.0, -1.6155871338926322e-27, 0.0, 5.169878828456423e-26, 5.169878828456423e-26, 2.5849394142282115e-26, 0.0]"
AAB7D8L1RXAK8,"[3.3881317890172014e-21, 2.117582368135751e-22, 0.0, 8.470329472543003e-22, 0.0, 1.0587911840678754e-22, -2.6469779601696886e-23, 2.117582368135751e-22, 0.0, 0.0, 0.0, -6.617444900424222e-24, -5.169878828456423e-26, -1.6155871338926322e-27, 1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0, -1.0097419586828951e-28]"
AABWJ79OLTS38,"[0.0, -6.617444900424222e-24, 1.6940658945086007e-21, 0.0, 2.6469779601696886e-23, 0.0, 6.617444900424222e-24, 8.271806125530277e-25, 0.0, 0.0, 1.6543612251060553e-24, 0.0, 0.0, 0.0, 0.0, 0.0, -3.308722450212111e-24, 0.0, 0.0, -1.2924697071141057e-26]"
AAJSS6CLCYC0M,"[2.6469779601696886e-23, 0.0, 2.117582368135751e-22, 0.0, 6.617444900424222e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2924697071141057e-26, 0.0, 1.6543612251060553e-24, 1.0097419586828951e-28, 6.462348535570529e-27, 1.6543612251060553e-24, 3.308722450212111e-24, -1.6543612251060553e-24, 0.0]"
AAP5XCA30G532,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.235164736271502e-22, 0.0, 0.0, -1.2924697071141057e-26, 0.0, 0.0, -6.462348535570529e-27, 2.0679515313825692e-25, 3.308722450212111e-24, 0.0, 0.0, -2.0679515313825692e-25, 0.0]"
AB4T4E0AGMKRA,"[3.3881317890172014e-21, 0.0, 5.293955920339377e-23, 0.0, -8.470329472543003e-22, 2.6469779601696886e-23, 0.0, 8.470329472543003e-22, 0.0, 0.0, -8.271806125530277e-25, 3.308722450212111e-24, 6.462348535570529e-27, 1.3234889800848443e-23, 0.0, -2.0679515313825692e-25, 0.0, 0.0, 0.0, 0.0]"
ABCIDPOKCXJOB,"[1.0587911840678754e-22, 4.235164736271502e-22, 0.0, -8.470329472543003e-22, -6.617444900424222e-24, -1.6940658945086007e-21, 4.235164736271502e-22, 0.0, -8.271806125530277e-25, 0.0, 0.0, 1.2924697071141057e-26, -1.0339757656912846e-25, -3.308722450212111e-24, -2.5849394142282115e-26, 0.0, -6.462348535570529e-27, 5.169878828456423e-26, 4.1359030627651384e-25, 6.462348535570529e-27]"
ABQWMANK4AR63,"[0.0, -2.117582368135751e-22, -4.1359030627651384e-25, 0.0, 5.293955920339377e-23, 2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, 2.0679515313825692e-25, 2.0679515313825692e-25, 0.0, 2.0679515313825692e-25, -2.5849394142282115e-26, 1.6543612251060553e-24, -8.271806125530277e-25, 4.1359030627651384e-25, 0.0, 0.0]"
ABWHWMXZDQ25C,"[-4.235164736271502e-22, 0.0, 6.617444900424222e-24, -8.470329472543003e-22, -2.117582368135751e-22, 0.0, 0.0, -1.3234889800848443e-23, 5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.169878828456423e-26, -1.6155871338926322e-27, 1.2924697071141057e-26, 5.169878828456423e-26]"
ABXNHW16GPL6F,"[0.0, 0.0, 4.1359030627651384e-25, 5.293955920339377e-23, 0.0, 0.0, 0.0, 8.470329472543003e-22, 0.0, 0.0, 0.0, 8.271806125530277e-25, 8.271806125530277e-25, 8.271806125530277e-25, 1.2924697071141057e-26, 0.0, 0.0, 2.0679515313825692e-25, -3.308722450212111e-24, 1.0339757656912846e-25]"
ACA81N25RHH2N,"[2.117582368135751e-22, 0.0, 8.470329472543003e-22, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 2.6469779601696886e-23, -1.0587911840678754e-22, 0.0, 0.0, 0.0, 4.1359030627651384e-25, -8.271806125530277e-25, 0.0, 8.077935669463161e-28, -2.0679515313825692e-25, 4.1359030627651384e-25, 0.0, 0.0]"
ACAA46YVXMZTJ,"[0.0, 0.0, 0.0, 2.117582368135751e-22, 0.0, -2.6469779601696886e-23, -3.3881317890172014e-21, -3.308722450212111e-24, 0.0, 0.0, 0.0, 4.1359030627651384e-25, 0.0, -1.0097419586828951e-28, 3.2311742677852644e-27, -5.169878828456423e-26, 0.0, 0.0, 0.0, 0.0]"
ACDH4NYWRB1PR,"[1.6543612251060553e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.271806125530277e-25, -3.308722450212111e-24, 0.0, 6.462348535570529e-27, 0.0, -1.6543612251060553e-24]"
ACK0K1VME15R7,"[0.0, 0.0, -1.0339757656912846e-25, 0.0, 0.0, -8.271806125530277e-25, -2.6469779601696886e-23, -1.3234889800848443e-23, -2.0679515313825692e-25, 0.0, 0.0, 0.0, 8.271806125530277e-25, -5.169878828456423e-26, -2.5849394142282115e-26, -4.1359030627651384e-25, 0.0, 0.0, 0.0, 0.0]"
AD1RIYOFGGS37,"[0.0, 0.0, 0.0, 0.0, -3.308722450212111e-24, -1.3234889800848443e-23, -1.0587911840678754e-22, -1.6543612251060553e-24, -2.6469779601696886e-23, 0.0, 0.0, 0.0, 1.2924697071141057e-26, 0.0, 0.0, -1.2924697071141057e-26, -4.1359030627651384e-25, 3.308722450212111e-24, 0.0, 2.0679515313825692e-25]"
AD42QCRPG1RKG,"[-1.6940658945086007e-21, -3.3881317890172014e-21, -1.6940658945086007e-21, -3.308722450212111e-24, 0.0, 0.0, 4.235164736271502e-22, -2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, -3.2311742677852644e-27, -2.0679515313825692e-25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AD6WIZKKXYQVL,"[-2.5849394142282115e-26, -4.0389678347315804e-28, 0.0, 0.0, 6.462348535570529e-27, 0.0, 1.2924697071141057e-26, 0.0, 3.2311742677852644e-27, 0.0, 0.0, -3.308722450212111e-24, 0.0, -8.271806125530277e-25, 2.0679515313825692e-25, 0.0, 0.0, 0.0, -6.617444900424222e-24, 0.0]"
AD75IYEZMZVJH,"[0.0, 0.0, 0.0, 1.3234889800848443e-23, 0.0, 6.617444900424222e-24, 0.0, 0.0, 0.0, 0.0, 8.077935669463161e-28, -1.3234889800848443e-23, -1.0339757656912846e-25, 0.0, 8.271806125530277e-25, -1.262177448353619e-29, 4.1359030627651384e-25, 0.0, 0.0, 1.6543612251060553e-24]"
ADEFD8L3I7YFR,"[0.0, 0.0, 0.0, 0.0, 4.235164736271502e-22, -2.117582368135751e-22, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 1.3234889800848443e-23, -1.262177448353619e-29, 0.0, 8.271806125530277e-25, 0.0, -2.0679515313825692e-25, 0.0, 1.6155871338926322e-27, -8.271806125530277e-25, 8.271806125530277e-25]"
ADNBIWDCIZJ0S,"[0.0, 0.0, 0.0, 5.169878828456423e-26, 0.0, 0.0, -1.6543612251060553e-24, 0.0, 1.6543612251060553e-24, 0.0, 0.0, 0.0, -1.6543612251060553e-24, -1.0339757656912846e-25, 1.0339757656912846e-25, 0.0, 1.6155871338926322e-27, 0.0, 8.271806125530277e-25, 0.0]"
ADNGSTD6WM8WE,"[-5.293955920339377e-23, -2.6469779601696886e-23, 0.0, -2.117582368135751e-22, 4.235164736271502e-22, 0.0, -2.117582368135751e-22, 4.235164736271502e-22, 0.0, 0.0, 0.0, 2.0679515313825692e-25, 4.1359030627651384e-25, 5.169878828456423e-26, -1.6543612251060553e-24, 0.0, 6.462348535570529e-27, 5.169878828456423e-26, 0.0, 0.0]"
ADPN1Z23QGFQ5,"[8.470329472543003e-22, 0.0, -1.3234889800848443e-23, 0.0, 0.0, 2.117582368135751e-22, -6.617444900424222e-24, 0.0, 0.0, 0.0, 1.6543612251060553e-24, 0.0, 0.0, 0.0, 2.0679515313825692e-25, 0.0, 2.0679515313825692e-25, -4.1359030627651384e-25, 0.0, -3.2311742677852644e-27]"
ADUKTDKBY4CNP,"[0.0, -8.470329472543003e-22, 5.169878828456423e-26, 5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6543612251060553e-24, 1.2924697071141057e-26, 0.0, -2.5849394142282115e-26, 4.1359030627651384e-25, 0.0, 5.169878828456423e-26, 0.0, 0.0, 0.0]"
ADW00ZRLWD3KG,"[2.117582368135751e-22, -8.470329472543003e-22, 0.0, 0.0, 0.0, 2.117582368135751e-22, -1.6940658945086007e-21, 1.6940658945086007e-21, 0.0, 0.0, 0.0, -2.5849394142282115e-26, 0.0, 2.5849394142282115e-26, -3.2311742677852644e-27, 0.0, -2.0679515313825692e-25, 3.308722450212111e-24, 8.271806125530277e-25, 2.0679515313825692e-25]"
ADYZN70LHMS7S,"[0.0, 2.6469779601696886e-23, 0.0, -1.6543612251060553e-24, 0.0, 2.0679515313825692e-25, 5.293955920339377e-23, 1.0587911840678754e-22, 0.0, 0.0, 8.271806125530277e-25, 1.2924697071141057e-26, -2.0679515313825692e-25, -2.0679515313825692e-25, 0.0, 0.0, 3.2311742677852644e-27, 0.0, 0.0, 6.617444900424222e-24]"
AE051QZ4E3BPX,"[6.617444900424222e-24, -8.271806125530277e-25, 3.2311742677852644e-27, 0.0, 0.0, -5.293955920339377e-23, 1.0587911840678754e-22, 0.0, 1.6543612251060553e-24, 0.0, -5.169878828456423e-26, 0.0, 2.5849394142282115e-26, 0.0, 1.6543612251060553e-24, 6.617444900424222e-24, -2.0679515313825692e-25, 0.0, 0.0, 2.5849394142282115e-26]"
AE06QZ0NCSBBO,"[-2.6469779601696886e-23, 0.0, -1.0339757656912846e-25, 0.0, -8.271806125530277e-25, 0.0, 0.0, -1.6940658945086007e-21, -1.0587911840678754e-22, 0.0, 0.0, 8.271806125530277e-25, -6.462348535570529e-27, 0.0, 6.617444900424222e-24, 5.169878828456423e-26, 1.0339757656912846e-25, -1.2924697071141057e-26, 0.0, 0.0]"
AE6VLUKO55M7H,"[0.0, -1.6543612251060553e-24, 5.293955920339377e-23, 0.0, 0.0, 0.0, -1.3234889800848443e-23, 0.0, 0.0, 0.0, -8.271806125530277e-25, 2.5849394142282115e-26, 2.0679515313825692e-25, 6.462348535570529e-27, 0.0, 0.0, -1.0339757656912846e-25, 0.0, 0.0, 0.0]"
AE7U89M0RXP0W,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6543612251060553e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 4.1359030627651384e-25, 6.617444900424222e-24, 1.0339757656912846e-25, 6.462348535570529e-27]"
AE9VRSOM1TYLE,"[0.0, 0.0, 0.0, 6.617444900424222e-24, 0.0, 3.308722450212111e-24, -2.6469779601696886e-23, 0.0, 0.0, 0.0, -2.5849394142282115e-26, -1.6543612251060553e-24, 0.0, 0.0, 2.0679515313825692e-25, 0.0, 0.0, 0.0, 0.0, 0.0]"
AEL1DK2OJ41ZZ,"[-2.5849394142282115e-26, 0.0, 0.0, 0.0, -2.0679515313825692e-25, 0.0, -1.0339757656912846e-25, 6.462348535570529e-27, 0.0, 0.0, 0.0, -1.6543612251060553e-24, 2.5849394142282115e-26, 2.0679515313825692e-25, -1.6543612251060553e-24, 0.0, 0.0, 0.0, 0.0, -8.077935669463161e-28]"
AEY5YWIVK33SE,"[-4.235164736271502e-22, 8.470329472543003e-22, 0.0, 1.3234889800848443e-23, 0.0, 8.470329472543003e-22, 0.0, -8.470329472543003e-22, 0.0, 0.0, 1.6543612251060553e-24, 4.1359030627651384e-25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AF0QBHJJUO5R2,"[0.0, 0.0, 2.0679515313825692e-25, 2.6469779601696886e-23, -8.470329472543003e-22, 0.0, -1.6940658945086007e-21, 8.470329472543003e-22, 4.235164736271502e-22, 0.0, 5.169878828456423e-26, 0.0, 0.0, 6.617444900424222e-24, 3.308722450212111e-24, 0.0, -8.271806125530277e-25, -1.6543612251060553e-24, 3.308722450212111e-24, 0.0]"
AF61N91A61THX,"[0.0, 1.0587911840678754e-22, 5.293955920339377e-23, -5.293955920339377e-23, 4.235164736271502e-22, 4.235164736271502e-22, 0.0, 5.293955920339377e-23, 4.1359030627651384e-25, 0.0, 0.0, -1.0339757656912846e-25, 0.0, 0.0, -1.0339757656912846e-25, 0.0, -1.6543612251060553e-24, 0.0, 0.0, 0.0]"
AFRPK7R9KRVUC,"[0.0, 0.0, 0.0, 0.0, -1.3234889800848443e-23, 0.0, 8.470329472543003e-22, 4.235164736271502e-22, 0.0, 0.0, 0.0, 3.2311742677852644e-27, 1.262177448353619e-29, 5.169878828456423e-26, 0.0, 0.0, -8.271806125530277e-25, 8.271806125530277e-25, 8.271806125530277e-25, 3.308722450212111e-24]"
AFXRO7K3ZZ0PX,"[0.0, 8.470329472543003e-22, 0.0, 4.235164736271502e-22, 1.0587911840678754e-22, 0.0, 0.0, -5.293955920339377e-23, 0.0, 0.0, 0.0, -6.617444900424222e-24, 0.0, 0.0, 5.169878828456423e-26, 6.462348535570529e-27, -3.308722450212111e-24, -4.0389678347315804e-28, 1.6155871338926322e-27, 5.169878828456423e-26]"
AG53V5LXH1KP6,"[4.1359030627651384e-25, 1.6543612251060553e-24, 0.0, 0.0, 0.0, 1.6543612251060553e-24, 2.6469779601696886e-23, -6.617444900424222e-24, 0.0, 0.0, 0.0, 2.5849394142282115e-26, 0.0, 0.0, 4.1359030627651384e-25, 1.6543612251060553e-24, -1.0339757656912846e-25, 1.2924697071141057e-26, 0.0, 1.0339757656912846e-25]"
AG6BQPVI5DCR4,"[-4.1359030627651384e-25, 4.235164736271502e-22, 6.617444900424222e-24, -2.6469779601696886e-23, 0.0, 0.0, 1.0587911840678754e-22, 0.0, 4.1359030627651384e-25, 0.0, 2.0679515313825692e-25, 0.0, 0.0, 2.0679515313825692e-25, 2.0679515313825692e-25, -8.271806125530277e-25, -5.169878828456423e-26, 0.0, 1.3234889800848443e-23, 1.0339757656912846e-25]"
AG7YBSJODBMOB,"[1.0587911840678754e-22, -1.3234889800848443e-23, -1.6940658945086007e-21, 0.0, 0.0, 2.6469779601696886e-23, -1.6543612251060553e-24, 0.0, 0.0, 0.0, 0.0, -1.262177448353619e-29, -1.6543612251060553e-24, 0.0, 0.0, -1.6543612251060553e-24, -2.0679515313825692e-25, 0.0, 2.5849394142282115e-26, 3.308722450212111e-24]"
AGEKVD8JPZQMT,"[1.6940658945086007e-21, -1.3234889800848443e-23, 0.0, 1.0587911840678754e-22, 1.0587911840678754e-22, 0.0, -2.117582368135751e-22, -3.308722450212111e-24, 2.117582368135751e-22, 0.0, -2.524354896707238e-29, 0.0, 1.6543612251060553e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0679515313825692e-25]"
AGER9YK3VDQMV,"[4.235164736271502e-22, 2.117582368135751e-22, -8.271806125530277e-25, 0.0, 0.0, -5.293955920339377e-23, 0.0, 2.117582368135751e-22, 0.0, 0.0, -1.0339757656912846e-25, 8.271806125530277e-25, 3.2311742677852644e-27, -3.308722450212111e-24, 0.0, 0.0, 0.0, 0.0, -1.3234889800848443e-23, 4.1359030627651384e-25]"
AGOH8N902URMW,"[4.235164736271502e-22, 4.235164736271502e-22, 0.0, 0.0, 2.117582368135751e-22, 0.0, 4.235164736271502e-22, -8.470329472543003e-22, 0.0, 0.0, 5.169878828456423e-26, 1.2924697071141057e-26, 0.0, 0.0, -2.5849394142282115e-26, 0.0, 2.0679515313825692e-25, 4.1359030627651384e-25, 1.0339757656912846e-25, 0.0]"
AGREG8QB61C85,"[-8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0, 2.6469779601696886e-23, -2.6469779601696886e-23, -1.3234889800848443e-23, 0.0, 0.0, 0.0, -6.617444900424222e-24, 0.0, 0.0, 3.2311742677852644e-27, -4.1359030627651384e-25, 0.0, -8.271806125530277e-25, -8.271806125530277e-25, 8.271806125530277e-25]"
AGRLW94043OXP,"[0.0, 0.0, 0.0, 0.0, 0.0, 4.235164736271502e-22, 0.0, 0.0, 5.293955920339377e-23, 0.0, -1.6543612251060553e-24, 5.169878828456423e-26, -1.2924697071141057e-26, -3.308722450212111e-24, 6.462348535570529e-27, -5.169878828456423e-26, 0.0, 0.0, 2.524354896707238e-29, 0.0]"
AGXW8BFME8048,"[0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, 0.0, -1.6940658945086007e-21, 5.293955920339377e-23, -1.3234889800848443e-23, 0.0, 3.308722450212111e-24, 0.0, 8.271806125530277e-25, 5.169878828456423e-26, 0.0, 0.0, 0.0, 6.462348535570529e-27, -2.0679515313825692e-25, -8.271806125530277e-25]"
AH5IPOPDVNJMW,"[-2.117582368135751e-22, 1.6940658945086007e-21, -2.6469779601696886e-23, 8.470329472543003e-22, 0.0, 1.0587911840678754e-22, 0.0, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 1.0339757656912846e-25, -4.1359030627651384e-25, -6.462348535570529e-27, 1.0339757656912846e-25, 0.0, 8.271806125530277e-25, 1.6543612251060553e-24, -1.2924697071141057e-26, 0.0]"
AH5KMT72HXKVO,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0339757656912846e-25, 2.5849394142282115e-26, -1.0339757656912846e-25, 0.0, 2.5849394142282115e-26, -3.2311742677852644e-27, 0.0, 0.0, 0.0]"
AH89QE41D1PRP,"[-4.235164736271502e-22, 0.0, 0.0, 0.0, -5.293955920339377e-23, -4.235164736271502e-22, 0.0, 2.6469779601696886e-23, -8.271806125530277e-25, 0.0, 1.3234889800848443e-23, -5.169878828456423e-26, 0.0, 2.0679515313825692e-25, 0.0, 1.2924697071141057e-26, -1.6543612251060553e-24, 4.1359030627651384e-25, 0.0, 5.169878828456423e-26]"
AH95EJ2HK06Q2,"[0.0, -8.470329472543003e-22, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0, -8.470329472543003e-22, 2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, 1.6543612251060553e-24, -1.0339757656912846e-25, 0.0, -8.271806125530277e-25, 0.0, 0.0, 0.0]"
AHQ9P60N6NOAH,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6155871338926322e-27, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0339757656912846e-25, 0.0]"
AHQFK3PX6EKQH,"[0.0, 0.0, 0.0, -8.271806125530277e-25, -1.3234889800848443e-23, 0.0, 0.0, 2.117582368135751e-22, 0.0, 0.0, 5.169878828456423e-26, -4.1359030627651384e-25, -1.2924697071141057e-26, 0.0, 0.0, 0.0, 0.0, 1.0339757656912846e-25, -1.6155871338926322e-27, -5.169878828456423e-26]"
AHQFZFZVRD2WU,"[0.0, 6.617444900424222e-24, 0.0, 0.0, 0.0, 4.1359030627651384e-25, -5.169878828456423e-26, 8.271806125530277e-25, 0.0, 0.0, 6.462348535570529e-27, 0.0, 2.0679515313825692e-25, 0.0, 0.0, 8.271806125530277e-25, -1.0339757656912846e-25, 0.0, -2.5849394142282115e-26, 0.0]"
AHR6RFGXARWNX,"[0.0, 0.0, -6.617444900424222e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0679515313825692e-25, -5.169878828456423e-26, 1.0097419586828951e-28, 0.0, 0.0, -1.6543612251060553e-24, -1.6543612251060553e-24, 5.169878828456423e-26, -5.048709793414476e-29]"
AI5ELCUWKSDXJ,"[0.0, 0.0, 4.235164736271502e-22, 0.0, 5.293955920339377e-23, -4.235164736271502e-22, 0.0, 0.0, 5.293955920339377e-23, 0.0, -2.0679515313825692e-25, 1.6543612251060553e-24, -2.0679515313825692e-25, 0.0, -6.617444900424222e-24, -2.0679515313825692e-25, 0.0, 0.0, 0.0, 0.0]"
AI8FN9LAD3WT0,"[5.293955920339377e-23, -8.271806125530277e-25, 1.3234889800848443e-23, 0.0, 2.117582368135751e-22, 1.2924697071141057e-26, 0.0, 0.0, 0.0, 0.0, -1.6543612251060553e-24, -3.308722450212111e-24, -3.308722450212111e-24, 1.6543612251060553e-24, 3.2311742677852644e-27, 0.0, 0.0, 0.0, 0.0, 0.0]"
AIEEK7AHXKZCC,"[4.235164736271502e-22, -5.293955920339377e-23, 1.6543612251060553e-24, 6.617444900424222e-24, 2.117582368135751e-22, -2.117582368135751e-22, -2.6469779601696886e-23, -2.117582368135751e-22, 4.235164736271502e-22, 0.0, 5.169878828456423e-26, 9.860761315262648e-32, -3.308722450212111e-24, 0.0, 8.271806125530277e-25, 1.2924697071141057e-26, 0.0, 8.271806125530277e-25, 0.0, 8.271806125530277e-25]"
AIF4UQ6O6UZZF,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3234889800848443e-23, -2.0679515313825692e-25, -4.1359030627651384e-25, 0.0, 4.1359030627651384e-25, 1.2924697071141057e-26, 8.271806125530277e-25, 1.0339757656912846e-25, 0.0, 6.617444900424222e-24]"
AIG1G1AKH7JVB,"[0.0, -8.470329472543003e-22, 0.0, -5.293955920339377e-23, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.169878828456423e-26, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
AIHUVM8SI43E5,"[0.0, -8.470329472543003e-22, 1.6940658945086007e-21, 0.0, -1.6940658945086007e-21, 5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, -1.0339757656912846e-25, 0.0, 0.0, 1.6543612251060553e-24, 3.308722450212111e-24, 8.271806125530277e-25, 1.6155871338926322e-27, 0.0, 0.0, 0.0]"
AIIR8E34EDKCQ,"[3.3881317890172014e-21, -1.6940658945086007e-21, 0.0, -1.2705494208814505e-21, 0.0, 0.0, 8.470329472543003e-22, 1.0587911840678754e-22, -4.235164736271502e-22, 0.0, 0.0, 0.0, -5.169878828456423e-26, 0.0, 0.0, 0.0, 8.271806125530277e-25, 8.271806125530277e-25, 0.0, -2.0679515313825692e-25]"
AIPW346SC1MMK,"[-2.6469779601696886e-23, 1.2924697071141057e-26, -3.308722450212111e-24, 0.0, 0.0, 2.0679515313825692e-25, 1.0339757656912846e-25, 0.0, -1.3234889800848443e-23, 0.0, 0.0, 0.0, 3.2311742677852644e-27, 0.0, -4.1359030627651384e-25, 4.1359030627651384e-25, 0.0, 0.0, 1.0339757656912846e-25, 0.0]"
AIQ0ABOHK58F6,"[-2.6469779601696886e-23, 8.470329472543003e-22, 0.0, -3.308722450212111e-24, 0.0, 0.0, 4.235164736271502e-22, -4.235164736271502e-22, 0.0, 0.0, -2.0679515313825692e-25, -4.1359030627651384e-25, 0.0, 0.0, 0.0, 0.0, 4.1359030627651384e-25, 0.0, 4.1359030627651384e-25, -2.0194839173657902e-28]"
AIR2V73D3WZQK,"[1.3234889800848443e-23, 4.0389678347315804e-28, 1.3234889800848443e-23, 0.0, -4.235164736271502e-22, 0.0, -1.3234889800848443e-23, -2.6469779601696886e-23, 0.0, 0.0, 0.0, 1.6543612251060553e-24, 0.0, 0.0, 1.6155871338926322e-27, 3.308722450212111e-24, 0.0, -3.308722450212111e-24, 5.169878828456423e-26, 0.0]"
AIRQ4VAXVPAP4,"[0.0, 1.6940658945086007e-21, 0.0, -1.6940658945086007e-21, 1.6940658945086007e-21, 3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.1359030627651384e-25, -1.6543612251060553e-24, 0.0, -4.1359030627651384e-25, 0.0, -1.2924697071141057e-26, 0.0, 1.6543612251060553e-24]"
